target_id	length	eff_length	est_counts	tpm
JGI_V11_PST130_P500953	1560	1372	559	22.5867
JGI_V11_PST130_P500838	978	789.996	258	18.1046
JGI_V11_PST130_P500794	1230	1042	570	30.3252
JGI_V11_PST130_P501106	3084	2896	483	9.24578
JGI_V11_PST130_P498755	759	571.03	197	19.125
JGI_V11_PST130_P501763	507	319.532	310	53.7827
JGI_V11_PST130_P493869	1314	1126	429	21.121
JGI_V11_PST130_P500072	900	711.996	15	1.16791
JGI_V11_PST130_P503778	2148	1960	284	8.03263
JGI_V11_PST130_P488553	510	322.514	342	58.7858
JGI_V11_PST130_P500998	2106	1918	19	0.549162
JGI_V11_PST130_P494113	960	771.996	11	0.7899
JGI_V11_PST130_P491695	4332	4144	6992	93.5356
JGI_V11_PST130_P488851	468	280.806	3	0.592256
JGI_V11_PST130_P504340	1026	837.996	66.4078	4.3931
JGI_V11_PST130_P491302	324	142.441	0	0
JGI_V11_PST130_P504127	2589	2401	249	5.74913
JGI_V11_PST130_P486831	1518	1330	14	0.583542
JGI_V11_PST130_P496043	951	762.996	1229	89.2944
JGI_V11_PST130_P493964	189	43.9499	44	55.4996
JGI_V11_PST130_P490547	621	433.16	0	0
JGI_V11_PST130_P493892	1797	1609	88	3.03195
JGI_V11_PST130_P503979	633	445.132	7778	968.665
JGI_V11_PST130_P504626	249	81.2198	42.6574	29.1157
JGI_V11_PST130_P494004	1032	843.996	418	27.4556
JGI_V11_PST130_P491472	318	137.058	0	0
JGI_V11_PST130_P497077	345	161.548	0	0
JGI_V11_PST130_P502763	201	50.4305	111	122.018
JGI_V11_PST130_P489980	600	412.207	1	0.134487
JGI_V11_PST130_P502432	189	43.9499	272	343.088
JGI_V11_PST130_P489620	381	195.565	35	9.92138
JGI_V11_PST130_P490191	312	131.742	0	0
JGI_V11_PST130_P489915	948	759.996	79	5.76249
JGI_V11_PST130_P496659	891	702.996	243	19.1623
JGI_V11_PST130_P495231	306	126.518	0	0
JGI_V11_PST130_P487171	1503	1315	1525	64.2895
JGI_V11_PST130_P491374	1737	1549	0	0
JGI_V11_PST130_P501286	606	418.188	20	2.65127
JGI_V11_PST130_P497229	333	150.486	1	0.368382
JGI_V11_PST130_P490275	495	307.617	0	0
JGI_V11_PST130_P499561	1674	1486	11	0.410364
JGI_V11_PST130_P490499	924	735.996	1	0.0753215
JGI_V11_PST130_P492206	408	221.694	137	34.2579
JGI_V11_PST130_P491251	510	322.514	0	0
JGI_V11_PST130_P504026	369	184.105	1	0.301113
JGI_V11_PST130_P489203	417	230.493	196	47.1403
JGI_V11_PST130_P499708	1053	864.996	288	18.4575
JGI_V11_PST130_P501532	1536	1348	107	4.40037
JGI_V11_PST130_P490094	300	121.36	0	0
JGI_V11_PST130_P501656	2049	1861	251	7.47692
JGI_V11_PST130_P504406	1362	1174	206	9.72736
JGI_V11_PST130_P502476	1824	1636	2	0.0677708
JGI_V11_PST130_P500853	480	292.683	2	0.378815
JGI_V11_PST130_P498506	1623	1435	176	6.79918
JGI_V11_PST130_P500371	762	574.03	536	51.7636
JGI_V11_PST130_P495531	585	397.236	0	0
JGI_V11_PST130_P502773	210	55.6147	0	0
JGI_V11_PST130_P498940	2574	2386	225	5.22766
JGI_V11_PST130_P501123	1026	837.996	0	0
JGI_V11_PST130_P497052	438	251.183	1	0.220701
JGI_V11_PST130_P504455	1482	1294	0	0
JGI_V11_PST130_P496882	696	508.054	319	34.8077
JGI_V11_PST130_P501341	1143	954.996	68	3.94732
JGI_V11_PST130_P486783	1779	1591	260	9.05939
JGI_V11_PST130_P501037	2247	2059	185	4.98093
JGI_V11_PST130_P488262	240	74.8283	43	31.8564
JGI_V11_PST130_P500233	405	218.777	0	0
JGI_V11_PST130_P497801	1329	1141	1943	94.4024
JGI_V11_PST130_P496180	924	735.996	2	0.150643
JGI_V11_PST130_P494584	222	62.9185	0	0
JGI_V11_PST130_P489615	1224	1036	131	7.00983
JGI_V11_PST130_P492854	438	251.183	30.8459	6.80771
JGI_V11_PST130_P488199	693	505.054	1	0.109763
JGI_V11_PST130_P500424	1377	1189	204	9.5114
JGI_V11_PST130_P501488	309	129.125	256	109.907
JGI_V11_PST130_P499383	2301	2113	14	0.367303
JGI_V11_PST130_P503745	516	328.487	0	0
JGI_V11_PST130_P493228	555	367.348	0	0
JGI_V11_PST130_P490357	405	218.777	0	0
JGI_V11_PST130_P487098	543	355.394	37	5.77147
JGI_V11_PST130_P497728	2706	2518	193	4.2491
JGI_V11_PST130_P495522	258	87.773	0	0
JGI_V11_PST130_P494204	477	289.713	0	0
JGI_V11_PST130_P492086	885	696.996	68	5.40845
JGI_V11_PST130_P493158	96	23.8673	0	0
JGI_V11_PST130_P500199	435	248.215	2	0.44668
JGI_V11_PST130_P488587	612	424.184	1	0.130689
JGI_V11_PST130_P504320	1602	1414	0	0
JGI_V11_PST130_P487859	1665	1477	334	12.5361
JGI_V11_PST130_P494363	3129	2941	777	14.6461
JGI_V11_PST130_P487306	468	280.806	5	0.987093
JGI_V11_PST130_P497708	582	394.25	83	11.6708
JGI_V11_PST130_P494301	213	57.324	0	0
JGI_V11_PST130_P504016	315	134.341	118	48.693
JGI_V11_PST130_P503621	3021	2833	122	2.38731
JGI_V11_PST130_P493663	549	361.378	23	3.52826
JGI_V11_PST130_P501535	2103	1915	55	1.59217
JGI_V11_PST130_P489196	1956	1768	1538	48.2247
JGI_V11_PST130_P487207	1404	1216	0	0
JGI_V11_PST130_P498276	705	517.04	34	3.64544
JGI_V11_PST130_P500867	1131	942.996	365	21.4574
JGI_V11_PST130_P491944	306	126.518	0	0
JGI_V11_PST130_P487086	387	201.287	0	0
JGI_V11_PST130_P494949	1107	918.996	343	20.6907
JGI_V11_PST130_P486798	324	142.441	398	154.897
JGI_V11_PST130_P495918	468	280.806	317	62.5817
JGI_V11_PST130_P498021	1044	855.996	388	25.1278
JGI_V11_PST130_P494297	792	604.014	103	9.45333
JGI_V11_PST130_P497942	639	451.132	2	0.245766
JGI_V11_PST130_P501762	462	274.9	473	95.3851
JGI_V11_PST130_P491608	2373	2185	876	22.2253
JGI_V11_PST130_P495535	714	526.04	0	0
JGI_V11_PST130_P497243	2538	2350	1	0.02359
JGI_V11_PST130_P488441	183	40.9808	34	45.9931
JGI_V11_PST130_P495635	1335	1147	0	0
JGI_V11_PST130_P499675	975	786.996	134.214	9.45406
JGI_V11_PST130_P500292	963	774.996	33	2.36053
JGI_V11_PST130_P490835	384	198.411	0	0
JGI_V11_PST130_P489907	435	248.215	59	13.1771
JGI_V11_PST130_P498230	279	104.02	244	130.037
JGI_V11_PST130_P487130	537	349.4	7	1.11063
JGI_V11_PST130_P493430	438	251.183	0	0
JGI_V11_PST130_P498975	429	242.298	64	14.6428
JGI_V11_PST130_P498715	537	349.4	0	0
JGI_V11_PST130_P490378	4050	3862	302	4.33501
JGI_V11_PST130_P490008	942	753.996	0	0
JGI_V11_PST130_P496137	969	780.996	0	0
JGI_V11_PST130_P494293	969	780.996	93	6.60129
JGI_V11_PST130_P489225	198	48.7471	60	68.2335
JGI_V11_PST130_P499855	195	47.1422	235	276.346
JGI_V11_PST130_P490377	942	753.996	465	34.1884
JGI_V11_PST130_P504381	1929	1741	161.92	5.15581
JGI_V11_PST130_P494405	870	681.996	5	0.406427
JGI_V11_PST130_P504627	540	352.397	102	16.0458
JGI_V11_PST130_P495922	792	604.014	3	0.27534
JGI_V11_PST130_P496972	183	40.9808	1	1.35274
JGI_V11_PST130_P502046	225	64.7974	0	0
JGI_V11_PST130_P495156	654	466.099	3	0.356811
JGI_V11_PST130_P497106	753	565.03	0	0
JGI_V11_PST130_P496189	399	212.922	7	1.82252
JGI_V11_PST130_P499574	162	31.6137	504	883.793
JGI_V11_PST130_P499717	630	442.152	1	0.125378
JGI_V11_PST130_P494793	231	68.6966	0	0
JGI_V11_PST130_P504541	426	239.344	0	0
JGI_V11_PST130_P491668	684	496.063	18	2.01155
JGI_V11_PST130_P500654	651	463.103	91	10.8933
JGI_V11_PST130_P490355	264	92.239	0	0
JGI_V11_PST130_P504338	945	756.996	0	0
JGI_V11_PST130_P503258	912	723.996	536	41.0415
JGI_V11_PST130_P502204	1785	1597	134	4.65153
JGI_V11_PST130_P503784	345	161.548	167	57.3071
JGI_V11_PST130_P492828	855	666.996	154	12.7995
JGI_V11_PST130_P500026	807	619.014	0	0
JGI_V11_PST130_P492842	126	20.9683	33	87.2461
JGI_V11_PST130_P497240	720	532.035	0	0
JGI_V11_PST130_P489617	765	577.025	80	7.68582
JGI_V11_PST130_P493303	402	215.847	0	0
JGI_V11_PST130_P503343	219	61.0408	0	0
JGI_V11_PST130_P489558	1764	1576	808	28.4217
JGI_V11_PST130_P491837	282	106.445	17	8.85357
JGI_V11_PST130_P487707	276	101.595	0	0
JGI_V11_PST130_P501492	2505	2317	197	4.71341
JGI_V11_PST130_P497883	360	175.614	443	139.842
JGI_V11_PST130_P494599	696	508.054	0	0
JGI_V11_PST130_P502807	735	547.035	949	96.1713
JGI_V11_PST130_P496458	1746	1558	656	23.3417
JGI_V11_PST130_P493580	669	481.09	15304	1763.49
JGI_V11_PST130_P493151	381	195.565	0	0
JGI_V11_PST130_P497196	459	271.925	0	0
JGI_V11_PST130_P490442	1452	1264	107	4.69281
JGI_V11_PST130_P499369	492	304.629	17	3.09366
JGI_V11_PST130_P496123	312	131.742	0	0
JGI_V11_PST130_P504243	1209	1021	0	0
JGI_V11_PST130_P500295	771	583.025	313	29.7613
JGI_V11_PST130_P497702	1749	1561	829	29.4406
JGI_V11_PST130_P495237	1758	1570	10	0.353099
JGI_V11_PST130_P503443	660	472.099	326	38.2807
JGI_V11_PST130_P489297	1611	1423	3047	118.703
JGI_V11_PST130_P501654	618	430.164	232	29.8984
JGI_V11_PST130_P497041	306	126.518	0	0
JGI_V11_PST130_P497972	1836	1648	889	29.9047
JGI_V11_PST130_P491038	285	108.842	23	11.7145
JGI_V11_PST130_P501689	390	204.19	404	109.683
JGI_V11_PST130_P488214	1086	897.996	499	30.805
JGI_V11_PST130_P499663	1377	1189	1030	48.0232
JGI_V11_PST130_P490955	252	83.3603	49	32.586
JGI_V11_PST130_P494031	471	283.768	46609	9105.46
JGI_V11_PST130_P490795	1158	969.996	0	0
JGI_V11_PST130_P496852	1818	1630	2	0.0680202
JGI_V11_PST130_P490394	549	361.378	360	55.225
JGI_V11_PST130_P502328	816	628.014	56	4.94326
JGI_V11_PST130_P497626	678	490.072	59	6.67401
JGI_V11_PST130_P496969	249	81.2198	39	26.6193
JGI_V11_PST130_P500254	5697	5509	178	1.79119
JGI_V11_PST130_P501235	732	544.035	1	0.101898
JGI_V11_PST130_P498566	585	397.236	0	0
JGI_V11_PST130_P497433	189	43.9499	0	0
JGI_V11_PST130_P492681	594	406.214	0	0
JGI_V11_PST130_P491701	321	139.726	54	21.4245
JGI_V11_PST130_P490624	339	155.975	30	10.6626
JGI_V11_PST130_P495069	906	717.996	2112	163.067
JGI_V11_PST130_P499083	1245	1057	81	4.24821
JGI_V11_PST130_P496283	870	681.996	0	0
JGI_V11_PST130_P487572	1791	1603	0	0
JGI_V11_PST130_P496811	219	61.0408	0	0
JGI_V11_PST130_P497808	1461	1273	1119	48.7301
JGI_V11_PST130_P502657	348	164.344	0	0
JGI_V11_PST130_P499829	483	295.672	305	57.1852
JGI_V11_PST130_P496220	2283	2095	0	0
JGI_V11_PST130_P495300	519	331.478	0	0
JGI_V11_PST130_P496335	1218	1030	75	4.03664
JGI_V11_PST130_P497760	1656	1468	346	13.0661
JGI_V11_PST130_P503466	336	153.226	3	1.08538
JGI_V11_PST130_P498285	189	43.9499	131	165.237
JGI_V11_PST130_P504207	237	72.7674	0	0
JGI_V11_PST130_P494975	738	550.035	3	0.302361
JGI_V11_PST130_P499806	1515	1327	3545	148.095
JGI_V11_PST130_P498738	444	257.092	0	0
JGI_V11_PST130_P498002	1404	1216	356	16.2298
JGI_V11_PST130_P497811	5781	5593	350	3.46911
JGI_V11_PST130_P501624	171	35.3562	6.69561	10.4983
JGI_V11_PST130_P494611	456	268.955	0	0
JGI_V11_PST130_P496647	426	239.344	0	0
JGI_V11_PST130_P503458	2373	2185	494	12.5335
JGI_V11_PST130_P503517	951	762.996	67	4.86796
JGI_V11_PST130_P487933	960	771.996	262.138	18.8239
JGI_V11_PST130_P497588	891	702.996	1	0.0788572
JGI_V11_PST130_P499018	975	786.996	175	12.3271
JGI_V11_PST130_P487588	774	586.025	13.1142	1.24056
JGI_V11_PST130_P487941	345	161.548	0	0
JGI_V11_PST130_P496235	1719	1531	1552	56.1969
JGI_V11_PST130_P494650	333	150.486	0	0
JGI_V11_PST130_P504427	780	592.019	396	37.0812
JGI_V11_PST130_P489981	339	155.975	0	0
JGI_V11_PST130_P501483	687	499.063	84	9.33079
JGI_V11_PST130_P493776	1848	1660	0	0
JGI_V11_PST130_P498323	525	337.451	0	0
JGI_V11_PST130_P489102	1113	924.996	32	1.91781
JGI_V11_PST130_P491219	315	134.341	10	4.12653
JGI_V11_PST130_P488334	633	445.132	71	8.84228
JGI_V11_PST130_P497043	417	230.493	0	0
JGI_V11_PST130_P504407	810	622.014	135	12.0317
JGI_V11_PST130_P489049	1689	1501	438	16.1767
JGI_V11_PST130_P499673	1260	1072	218	11.2735
JGI_V11_PST130_P495465	291	113.801	0	0
JGI_V11_PST130_P491860	8226	8038	6901	47.5947
JGI_V11_PST130_P489499	231	68.6966	10	8.06974
JGI_V11_PST130_P500057	1395	1207	9221	423.513
JGI_V11_PST130_P495724	456	268.955	13	2.67953
JGI_V11_PST130_P494454	543	355.394	1	0.155986
JGI_V11_PST130_P492297	630	442.152	0	0
JGI_V11_PST130_P496611	213	57.324	0	0
JGI_V11_PST130_P502351	1500	1312	582	24.5915
JGI_V11_PST130_P497353	300	121.36	5	2.28396
JGI_V11_PST130_P498072	825	636.996	67	5.83086
JGI_V11_PST130_P488832	333	150.486	0	0
JGI_V11_PST130_P504025	648	460.107	6007	723.758
JGI_V11_PST130_P501924	2778	2590	195	4.17379
JGI_V11_PST130_P498384	873	684.996	215	17.3998
JGI_V11_PST130_P496446	900	711.996	0	0
JGI_V11_PST130_P489027	1554	1366	0	0
JGI_V11_PST130_P488610	573	385.282	0	0
JGI_V11_PST130_P486889	963	774.996	95	6.79546
JGI_V11_PST130_P494166	3330	3142	146.982	2.5933
JGI_V11_PST130_P501831	2163	1975	226	6.34361
JGI_V11_PST130_P502652	489	301.637	35	6.43248
JGI_V11_PST130_P499110	1365	1177	0	0
JGI_V11_PST130_P497921	2274	2086	380	10.0987
JGI_V11_PST130_P490160	246	78.9863	3	2.10554
JGI_V11_PST130_P497064	123	20.5616	0	0
JGI_V11_PST130_P488165	972	783.996	0	0
JGI_V11_PST130_P504328	1269	1081	1431	73.3855
JGI_V11_PST130_P501062	2811	2623	239	5.0512
JGI_V11_PST130_P497491	255	85.5962	28	18.1342
JGI_V11_PST130_P488822	732	544.035	0	0
JGI_V11_PST130_P487273	420	233.459	0	0
JGI_V11_PST130_P498818	1833	1645	675	22.7475
JGI_V11_PST130_P503499	816	628.014	58	5.1198
JGI_V11_PST130_P488429	1101	912.996	172.962	10.5021
JGI_V11_PST130_P491246	669	481.09	0	0
JGI_V11_PST130_P501006	1329	1141	0	0
JGI_V11_PST130_P495540	1143	954.996	1067	61.938
JGI_V11_PST130_P496653	1113	924.996	0	0
JGI_V11_PST130_P495148	384	198.411	0	0
JGI_V11_PST130_P499075	216	59.1933	1	0.93653
JGI_V11_PST130_P504244	810	622.014	23	2.04985
JGI_V11_PST130_P501731	981	792.996	4	0.27963
JGI_V11_PST130_P493876	1323	1135	177	8.64517
JGI_V11_PST130_P497217	699	511.054	0	0
JGI_V11_PST130_P493480	351	167.169	0	0
JGI_V11_PST130_P502484	3729	3541	633	9.90998
JGI_V11_PST130_P487290	1518	1330	0	0
JGI_V11_PST130_P489393	615	427.172	0	0
JGI_V11_PST130_P502957	516	328.487	1	0.168763
JGI_V11_PST130_P487440	582	394.25	0	0
JGI_V11_PST130_P488038	381	195.565	292	82.7727
JGI_V11_PST130_P498602	1425	1237	189	8.47009
JGI_V11_PST130_P494472	516	328.487	3	0.506288
JGI_V11_PST130_P489453	2175	1987	0	0
JGI_V11_PST130_P488580	1647	1459	517	19.644
JGI_V11_PST130_P489053	999	810.996	51	3.48615
JGI_V11_PST130_P489340	678	490.072	322	36.4242
JGI_V11_PST130_P493648	1107	918.996	982	59.2369
JGI_V11_PST130_P491643	840	651.996	100	8.50255
JGI_V11_PST130_P504442	444	257.092	4343	936.474
JGI_V11_PST130_P489928	1059	870.996	192	12.2202
JGI_V11_PST130_P493116	1704	1516	104	3.80303
JGI_V11_PST130_P494880	1794	1606	133	4.59094
JGI_V11_PST130_P500700	609	421.184	0	0
JGI_V11_PST130_P502878	2622	2434	57	1.29822
JGI_V11_PST130_P489238	429	242.298	2	0.457588
JGI_V11_PST130_P501020	624	436.156	106	13.4728
JGI_V11_PST130_P496495	270	96.8508	0	0
JGI_V11_PST130_P501028	129	21.5062	975	2513.25
JGI_V11_PST130_P503523	372	186.949	0	0
JGI_V11_PST130_P504290	291	113.801	0	0
JGI_V11_PST130_P503841	825	636.996	0	0
JGI_V11_PST130_P493667	396	210.019	0	0
JGI_V11_PST130_P486903	1956	1768	111	3.48046
JGI_V11_PST130_P495504	300	121.36	0	0
JGI_V11_PST130_P495153	1287	1099	36	1.81594
JGI_V11_PST130_P498101	792	604.014	5	0.4589
JGI_V11_PST130_P499235	1341	1153	1074	51.6382
JGI_V11_PST130_P497030	882	693.996	1	0.0798799
JGI_V11_PST130_P488361	1341	1153	0	0
JGI_V11_PST130_P495720	411	224.621	0	0
JGI_V11_PST130_P495345	261	90.0188	157	96.6854
JGI_V11_PST130_P490534	1020	831.996	0	0
JGI_V11_PST130_P492209	531	343.429	14	2.25988
JGI_V11_PST130_P498394	4584	4396	259	3.26616
JGI_V11_PST130_P493270	1008	819.996	13	0.878873
JGI_V11_PST130_P499180	2649	2461	2	0.045052
JGI_V11_PST130_P494982	336	153.226	0	0
JGI_V11_PST130_P491061	318	137.058	0	0
JGI_V11_PST130_P490175	705	517.04	237	25.4108
JGI_V11_PST130_P500328	102	21.6483	23	58.8978
JGI_V11_PST130_P501875	1038	849.996	216	14.0874
JGI_V11_PST130_P494818	1383	1195	0	0
JGI_V11_PST130_P498147	390	204.19	2156	585.34
JGI_V11_PST130_P493688	555	367.348	0	0
JGI_V11_PST130_P493812	447	260.052	226	48.1773
JGI_V11_PST130_P486641	1386	1198	4051	187.457
JGI_V11_PST130_P493914	1320	1132	15	0.734583
JGI_V11_PST130_P501239	1299	1111	587	29.29
JGI_V11_PST130_P499221	1155	966.996	327	18.7464
JGI_V11_PST130_P498345	723	535.035	75	7.77094
JGI_V11_PST130_P493738	261	90.0188	231	142.257
JGI_V11_PST130_P501876	1782	1594	39	1.35635
JGI_V11_PST130_P499626	294	116.288	2	0.953434
JGI_V11_PST130_P490163	300	121.36	0	0
JGI_V11_PST130_P495891	1110	921.996	550	33.0695
JGI_V11_PST130_P492183	138	23.4415	21	49.6625
JGI_V11_PST130_P493361	915	726.996	0	0
JGI_V11_PST130_P494121	507	319.532	0	0
JGI_V11_PST130_P494771	297	118.822	177	82.5794
JGI_V11_PST130_P493075	720	532.035	59	6.14761
JGI_V11_PST130_P503195	1251	1063	209	10.8996
JGI_V11_PST130_P490354	324	142.441	60	23.3513
JGI_V11_PST130_P490350	360	175.614	0	0
JGI_V11_PST130_P489513	528	340.435	64	10.4217
JGI_V11_PST130_P504238	267	94.5544	2	1.17258
JGI_V11_PST130_P499178	627	439.152	204	25.7519
JGI_V11_PST130_P496890	225	64.7974	1	0.855534
JGI_V11_PST130_P501227	1539	1351	126	5.17024
JGI_V11_PST130_P487925	1716	1528	125	4.53505
JGI_V11_PST130_P501874	261	90.0188	15	9.23746
JGI_V11_PST130_P492930	387	201.287	5	1.37705
JGI_V11_PST130_P493980	687	499.063	31	3.44351
JGI_V11_PST130_P493731	1020	831.996	797	53.1045
JGI_V11_PST130_P500196	2334	2146	173	4.46901
JGI_V11_PST130_P502675	1410	1222	661	29.9865
JGI_V11_PST130_P503697	618	430.164	0	0
JGI_V11_PST130_P491903	393	207.105	146	39.0801
JGI_V11_PST130_P501697	564	376.307	269	39.6282
JGI_V11_PST130_P497530	567	379.303	11	1.60768
JGI_V11_PST130_P501454	2091	1903	366	10.662
JGI_V11_PST130_P488125	384	198.411	0	0
JGI_V11_PST130_P492026	339	155.975	1	0.355419
JGI_V11_PST130_P501091	375	189.813	156	45.5609
JGI_V11_PST130_P494292	429	242.298	0	0
JGI_V11_PST130_P501579	2805	2617	216	4.57557
JGI_V11_PST130_P499642	2085	1897	34	0.99359
JGI_V11_PST130_P488881	486	298.653	0	0
JGI_V11_PST130_P494378	666	478.09	430	49.8601
JGI_V11_PST130_P488454	273	99.2132	0	0
JGI_V11_PST130_P490231	387	201.287	0	0
JGI_V11_PST130_P493769	222	62.9185	0	0
JGI_V11_PST130_P499479	2913	2725	241	4.90282
JGI_V11_PST130_P493910	156	29.2688	2	3.78808
JGI_V11_PST130_P500983	1983	1795	126	3.89136
JGI_V11_PST130_P490401	495	307.617	0	0
JGI_V11_PST130_P503055	1215	1027	1	0.0539791
JGI_V11_PST130_P492876	285	108.842	0	0
JGI_V11_PST130_P489182	873	684.996	261	21.1226
JGI_V11_PST130_P490055	1782	1594	24	0.834677
JGI_V11_PST130_P500876	1425	1237	16.7294	0.749735
JGI_V11_PST130_P495016	1266	1078	326	16.7647
JGI_V11_PST130_P487596	450	263.03	41	8.64117
JGI_V11_PST130_P496171	735	547.035	32	3.24287
JGI_V11_PST130_P497986	1314	1126	402	19.7917
JGI_V11_PST130_P495236	456	268.955	3023	623.093
JGI_V11_PST130_P500916	1146	957.996	44	2.54615
JGI_V11_PST130_P488499	399	212.922	602	156.737
JGI_V11_PST130_P493442	1161	972.996	0	0
JGI_V11_PST130_P500587	321	139.726	38	15.0765
JGI_V11_PST130_P487423	1077	888.996	370	23.0726
JGI_V11_PST130_P491600	666	478.09	0	0
JGI_V11_PST130_P488391	1107	918.996	133	8.02292
JGI_V11_PST130_P503367	2178	1990	2519	70.1731
JGI_V11_PST130_P503582	207	53.8912	50	51.4336
JGI_V11_PST130_P487251	2523	2335	115	2.73027
JGI_V11_PST130_P495895	288	111.285	0	0
JGI_V11_PST130_P502270	384	198.411	5	1.39701
JGI_V11_PST130_P500496	1686	1498	251	9.28876
JGI_V11_PST130_P492992	474	286.734	329	63.608
JGI_V11_PST130_P488020	1887	1699	153	4.99222
JGI_V11_PST130_P491068	693	505.054	82	9.00058
JGI_V11_PST130_P502113	4560	4372	368	4.66619
JGI_V11_PST130_P503509	1533	1345	359	14.7968
JGI_V11_PST130_P501787	282	106.445	1	0.520798
JGI_V11_PST130_P490172	528	340.435	0	0
JGI_V11_PST130_P501204	402	215.847	40	10.2733
JGI_V11_PST130_P491131	273	99.2132	6.43913	3.59793
JGI_V11_PST130_P501408	357	172.797	259.256	83.1739
JGI_V11_PST130_P497488	168	34.0802	0	0
JGI_V11_PST130_P499939	1050	861.996	382	24.567
JGI_V11_PST130_P502105	186	42.4902	0	0
JGI_V11_PST130_P501913	1410	1222	403	18.2823
JGI_V11_PST130_P499100	717	529.035	154	16.1373
JGI_V11_PST130_P498675	1005	816.996	0	0
JGI_V11_PST130_P491521	348	164.344	0	0
JGI_V11_PST130_P500140	1674	1486	41	1.52954
JGI_V11_PST130_P495032	177	38.0758	0	0
JGI_V11_PST130_P498797	681	493.068	265	29.7944
JGI_V11_PST130_P494395	156	29.2688	0	0
JGI_V11_PST130_P486884	360	175.614	0	0
JGI_V11_PST130_P491495	408	221.694	0	0
JGI_V11_PST130_P502234	411	224.621	23	5.6764
JGI_V11_PST130_P502297	309	129.125	56	24.0421
JGI_V11_PST130_P499674	414	227.562	25.7865	6.28182
JGI_V11_PST130_P501740	942	753.996	675	49.6283
JGI_V11_PST130_P501096	771	583.025	7	0.665588
JGI_V11_PST130_P487742	492	304.629	0	0
JGI_V11_PST130_P497746	219	61.0408	15	13.6228
JGI_V11_PST130_P488467	861	672.996	367	30.2307
JGI_V11_PST130_P499267	351	167.169	3	0.994853
JGI_V11_PST130_P488750	639	451.132	0	0
JGI_V11_PST130_P487821	933	744.996	2	0.148823
JGI_V11_PST130_P488645	654	466.099	3	0.356811
JGI_V11_PST130_P502398	675	487.081	635	72.2715
JGI_V11_PST130_P495123	501	313.563	0	0
JGI_V11_PST130_P490947	1866	1678	314	10.3737
JGI_V11_PST130_P488465	1974	1786	3011	93.4598
JGI_V11_PST130_P487983	414	227.562	0	0
JGI_V11_PST130_P502354	1545	1357	353	14.4208
JGI_V11_PST130_P496892	378	192.685	10	2.87705
JGI_V11_PST130_P503933	342	158.753	1	0.349199
JGI_V11_PST130_P502280	507	319.532	672	116.587
JGI_V11_PST130_P490454	405	218.777	57	14.4433
JGI_V11_PST130_P495097	195	47.1422	53	62.3248
JGI_V11_PST130_P493801	3321	3133	948	16.7742
JGI_V11_PST130_P496185	1197	1009	0	0
JGI_V11_PST130_P498223	675	487.081	4040	459.806
JGI_V11_PST130_P500124	549	361.378	54	8.28375
JGI_V11_PST130_P499212	777	589.025	273	25.6935
JGI_V11_PST130_P499113	354	169.994	910	296.758
JGI_V11_PST130_P497100	594	406.214	0	0
JGI_V11_PST130_P502526	1464	1276	2	0.0868911
JGI_V11_PST130_P493308	2493	2305	0	0
JGI_V11_PST130_P490061	366	181.296	0	0
JGI_V11_PST130_P489122	1833	1645	674	22.7138
JGI_V11_PST130_P489866	195	47.1422	0	0
JGI_V11_PST130_P498051	954	765.996	17	1.23032
JGI_V11_PST130_P496025	303	123.95	17	7.60318
JGI_V11_PST130_P492226	1452	1264	0	0
JGI_V11_PST130_P499756	690	502.059	0	0
JGI_V11_PST130_P494589	660	472.099	0	0
JGI_V11_PST130_P494251	684	496.063	0	0
JGI_V11_PST130_P497549	261	90.0188	10	6.15831
JGI_V11_PST130_P500392	759	571.03	0	0
JGI_V11_PST130_P500723	561	373.327	607	90.135
JGI_V11_PST130_P503082	1239	1051	100	5.27465
JGI_V11_PST130_P497267	345	161.548	0	0
JGI_V11_PST130_P504344	930	741.996	5	0.373562
JGI_V11_PST130_P497185	480	292.683	0	0
JGI_V11_PST130_P492621	1617	1429	29	1.12502
JGI_V11_PST130_P498336	615	427.172	735	95.3848
JGI_V11_PST130_P497142	378	192.685	0	0
JGI_V11_PST130_P504246	1569	1381	683	27.4172
JGI_V11_PST130_P490292	726	538.035	22	2.26677
JGI_V11_PST130_P496264	630	442.152	0	0
JGI_V11_PST130_P490074	2622	2434	318	7.24272
JGI_V11_PST130_P493172	591	403.221	20	2.74967
JGI_V11_PST130_P494640	639	451.132	11	1.35171
JGI_V11_PST130_P504399	240	74.8283	0	0
JGI_V11_PST130_P495172	486	298.653	22	4.08366
JGI_V11_PST130_P494816	180	39.4927	0	0
JGI_V11_PST130_P502769	381	195.565	0	0
JGI_V11_PST130_P495774	411	224.621	1	0.2468
JGI_V11_PST130_P499952	2649	2461	164	3.69426
JGI_V11_PST130_P488495	1191	1003	6	0.331624
JGI_V11_PST130_P502548	2667	2479	30	0.670873
JGI_V11_PST130_P494765	723	535.035	205	21.2406
JGI_V11_PST130_P489988	231	68.6966	0	0
JGI_V11_PST130_P496614	372	186.949	16	4.74451
JGI_V11_PST130_P489914	1371	1183	36	1.68699
JGI_V11_PST130_P487533	2889	2701	13864	284.55
JGI_V11_PST130_P488784	288	111.285	39	19.4278
JGI_V11_PST130_P497503	1809	1621	0	0
JGI_V11_PST130_P489469	774	586.025	0	0
JGI_V11_PST130_P500567	1524	1336	522	21.6601
