target_id	length	eff_length	est_counts	tpm
JGI_V11_PST130_P497762	1533	1354.32	132	8.06972
JGI_V11_PST130_P492796	1050	871.316	281.018	26.7032
JGI_V11_PST130_P491740	732	553.389	25	3.74037
JGI_V11_PST130_P487240	984	805.316	49	5.03772
JGI_V11_PST130_P490375	288	117.67	9	6.33261
JGI_V11_PST130_P499118	855	676.316	102	12.4869
JGI_V11_PST130_P493887	1860	1681.32	5	0.246221
JGI_V11_PST130_P493873	924	745.316	1	0.111087
JGI_V11_PST130_P491447	1476	1297.32	98	6.25439
JGI_V11_PST130_P497375	1077	898.316	0	0
JGI_V11_PST130_P504193	1485	1306.32	117	7.41553
JGI_V11_PST130_P494011	408	230.761	0	0
JGI_V11_PST130_P496802	204	55.5586	34	50.6679
JGI_V11_PST130_P492280	588	409.595	214	43.2577
JGI_V11_PST130_P502029	447	269.268	4	1.22993
JGI_V11_PST130_P488651	504	325.863	0	0
JGI_V11_PST130_P495843	2622	2443.32	147	4.9813
JGI_V11_PST130_P502005	606	427.545	30	5.80958
JGI_V11_PST130_P498314	939	760.316	131	14.2653
JGI_V11_PST130_P496198	453	275.223	3	0.902487
JGI_V11_PST130_P493176	2301	2122.32	155	6.04681
JGI_V11_PST130_P503647	1623	1444.32	122	6.99362
JGI_V11_PST130_P501150	1686	1507.32	551	30.2658
JGI_V11_PST130_P493613	489	310.925	0	0
JGI_V11_PST130_P494024	228	70.9089	0	0
JGI_V11_PST130_P494381	741	562.389	0	0
JGI_V11_PST130_P494727	657	478.483	22	3.80681
JGI_V11_PST130_P498584	291	120.312	0	0
JGI_V11_PST130_P491939	1827	1648.32	128	6.42945
JGI_V11_PST130_P494400	147	27.5503	1229	3693.44
JGI_V11_PST130_P502446	1077	898.316	9	0.829503
JGI_V11_PST130_P491000	732	553.389	30	4.48844
JGI_V11_PST130_P501630	1869	1690.32	4	0.195928
JGI_V11_PST130_P496575	1377	1198.32	13	0.898207
JGI_V11_PST130_P499204	885	706.316	1	0.117221
JGI_V11_PST130_P489683	351	175.353	121	57.1315
JGI_V11_PST130_P488717	477	299.017	0	0
JGI_V11_PST130_P494123	372	195.573	0	0
JGI_V11_PST130_P486702	399	221.9	0	0
JGI_V11_PST130_P503644	2025	1846.32	18	0.807181
JGI_V11_PST130_P492019	1044	865.316	61	5.8366
JGI_V11_PST130_P490733	2562	2383.32	498	17.3003
JGI_V11_PST130_P498667	774	595.354	717	99.7123
JGI_V11_PST130_P494326	678	499.468	0	0
JGI_V11_PST130_P495053	369	192.664	22	9.45422
JGI_V11_PST130_P501976	735	556.389	89	13.2439
JGI_V11_PST130_P492278	1260	1081.32	102	7.81002
JGI_V11_PST130_P495338	735	556.389	36446	5423.46
JGI_V11_PST130_P496076	267	100.178	205	169.429
JGI_V11_PST130_P501808	942	763.316	83	9.00282
JGI_V11_PST130_P496520	2766	2587.32	0	0
JGI_V11_PST130_P504209	4263	4084.32	501	10.156
JGI_V11_PST130_P502456	342	166.86	0	0
JGI_V11_PST130_P488566	915	736.316	235	26.4246
JGI_V11_PST130_P496559	2370	2191.32	240	9.06799
JGI_V11_PST130_P499877	441	263.328	0	0
JGI_V11_PST130_P493770	522	343.812	0	0
JGI_V11_PST130_P502233	2859	2680.32	31	0.957592
JGI_V11_PST130_P491263	456	278.194	16	4.76186
JGI_V11_PST130_P497446	195	50.3756	0	0
JGI_V11_PST130_P491549	276	107.555	0	0
JGI_V11_PST130_P492072	255	90.732	2	1.82505
JGI_V11_PST130_P487047	387	210.135	0	0
JGI_V11_PST130_P503971	2064	1885.32	142	6.23604
JGI_V11_PST130_P500193	606	427.545	0	0
JGI_V11_PST130_P493932	501	322.882	190	48.7208
JGI_V11_PST130_P503441	1671	1492.32	10	0.554809
JGI_V11_PST130_P493118	156	31.0579	0	0
JGI_V11_PST130_P504447	525	346.802	0	0
JGI_V11_PST130_P494236	594	415.589	167	33.2703
JGI_V11_PST130_P487032	1320	1141.32	17	1.23324
JGI_V11_PST130_P491599	216	62.9786	1	1.31465
JGI_V11_PST130_P497061	438	260.372	0	0
JGI_V11_PST130_P497525	720	541.413	42	6.42281
JGI_V11_PST130_P500565	663	484.483	122	20.849
JGI_V11_PST130_P490898	459	281.156	0	0
JGI_V11_PST130_P494675	249	86.1063	0	0
JGI_V11_PST130_P499944	2682	2503.32	0	0
JGI_V11_PST130_P489159	975	796.316	4	0.415891
JGI_V11_PST130_P497331	621	442.532	1	0.187094
JGI_V11_PST130_P486705	1251	1072.32	1	0.0772115
JGI_V11_PST130_P503460	1317	1138.32	261	18.9838
JGI_V11_PST130_P495963	588	409.595	185	37.3957
JGI_V11_PST130_P489567	825	646.316	367	47.0138
JGI_V11_PST130_P501393	924	745.316	66	7.33176
JGI_V11_PST130_P501959	372	195.573	234	99.0628
JGI_V11_PST130_P496940	414	236.651	31	10.8457
JGI_V11_PST130_P488496	405	227.799	3	1.09037
JGI_V11_PST130_P491459	534	355.77	2	0.465442
JGI_V11_PST130_P491847	216	62.9786	0	0
JGI_V11_PST130_P497603	246	83.8652	938.993	927.012
JGI_V11_PST130_P496633	207	57.3271	0	0
JGI_V11_PST130_P490641	705	526.445	0	0
JGI_V11_PST130_P500090	465	287.096	29	8.36326
JGI_V11_PST130_P497837	2052	1873.32	19	0.839745
JGI_V11_PST130_P500406	612	433.538	0	0
JGI_V11_PST130_P496222	675	496.468	25	4.1692
JGI_V11_PST130_P487481	1113	934.316	0	0
JGI_V11_PST130_P503547	282	112.605	53	38.9694
JGI_V11_PST130_P489083	315	141.703	259	151.33
JGI_V11_PST130_P487667	237	77.2445	5	5.35929
JGI_V11_PST130_P503085	1659	1480.32	18	1.00675
JGI_V11_PST130_P501729	1536	1357.32	25	1.52498
JGI_V11_PST130_P501136	1047	868.316	0	0
JGI_V11_PST130_P498438	1434	1255.32	20	1.31911
JGI_V11_PST130_P498257	1680	1501.32	222	12.2429
JGI_V11_PST130_P490249	195	50.3756	0	0
JGI_V11_PST130_P489195	948	769.316	43	4.62773
JGI_V11_PST130_P487909	1704	1525.32	2	0.108561
JGI_V11_PST130_P495713	276	107.555	0	0
JGI_V11_PST130_P496901	183	43.7158	373	706.44
JGI_V11_PST130_P499798	309	136.256	14	8.507
JGI_V11_PST130_P492575	1155	976.316	8	0.678429
JGI_V11_PST130_P504517	210	59.1474	0	0
JGI_V11_PST130_P502641	294	122.938	87	58.5921
JGI_V11_PST130_P490085	918	739.316	0	0
JGI_V11_PST130_P495216	1191	1012.32	60	4.90727
JGI_V11_PST130_P495612	1419	1240.32	318	21.2275
JGI_V11_PST130_P487301	1212	1033.32	27	2.16339
JGI_V11_PST130_P489628	234	75.1103	668	736.346
JGI_V11_PST130_P488127	201	53.7683	0	0
JGI_V11_PST130_P502262	3078	2899.32	0	0
JGI_V11_PST130_P489275	282	112.605	0	0
JGI_V11_PST130_P499397	1008	829.316	23	2.29621
JGI_V11_PST130_P490508	888	709.316	164	19.1429
JGI_V11_PST130_P496045	3105	2926.32	185	5.23426
JGI_V11_PST130_P499117	213	61.0355	1	1.35651
JGI_V11_PST130_P501955	1521	1342.32	261	16.0987
JGI_V11_PST130_P498961	969	790.316	4	0.419048
JGI_V11_PST130_P497286	606	427.545	14	2.71114
JGI_V11_PST130_P490078	447	269.268	187.525	57.6605
JGI_V11_PST130_P489741	423	245.521	34.8878	11.7649
JGI_V11_PST130_P486643	1011	832.316	0	0
JGI_V11_PST130_P497764	4545	4366.32	316	5.99207
JGI_V11_PST130_P495230	531	352.781	0	0
JGI_V11_PST130_P494652	297	125.565	4	2.63753
JGI_V11_PST130_P496377	219	64.8974	0	0
JGI_V11_PST130_P493586	729	550.389	254	38.2093
JGI_V11_PST130_P503173	459	281.156	0	0
JGI_V11_PST130_P502849	282	112.605	42	30.8814
JGI_V11_PST130_P494689	228	70.9089	0	0
JGI_V11_PST130_P500172	861	682.316	1	0.121344
JGI_V11_PST130_P498903	1422	1243.32	34	2.26413
JGI_V11_PST130_P493805	1800	1621.32	2	0.102133
JGI_V11_PST130_P501704	201	53.7683	0	0
JGI_V11_PST130_P492783	567	388.631	0	0
JGI_V11_PST130_P489389	1200	1021.32	1173	95.0917
JGI_V11_PST130_P490479	564	385.649	17	3.64974
JGI_V11_PST130_P504156	2187	2008.32	61	2.51479
JGI_V11_PST130_P490050	414	236.651	10	3.49861
JGI_V11_PST130_P491967	297	125.565	104	68.5757
JGI_V11_PST130_P497834	588	409.595	110	22.2353
JGI_V11_PST130_P502558	2040	1861.32	149	6.62782
JGI_V11_PST130_P500490	1329	1150.32	21	1.5115
JGI_V11_PST130_P497829	1050	871.316	49	4.65613
JGI_V11_PST130_P487161	1068	889.316	444	41.3363
JGI_V11_PST130_P488609	741	562.389	0	0
JGI_V11_PST130_P495328	648	469.504	0	0
JGI_V11_PST130_P487705	495	316.897	0	0
JGI_V11_PST130_P493093	732	553.389	0	0
JGI_V11_PST130_P497207	1029	850.316	0	0
JGI_V11_PST130_P490261	696	517.445	309	49.4423
JGI_V11_PST130_P495681	612	433.538	2	0.381951
JGI_V11_PST130_P504315	1221	1042.32	25	1.98584
JGI_V11_PST130_P497187	141	25.429	0	0
JGI_V11_PST130_P488530	324	149.975	0	0
JGI_V11_PST130_P495188	237	77.2445	0	0
JGI_V11_PST130_P486786	255	90.732	0	0
JGI_V11_PST130_P494143	309	136.256	0	0
JGI_V11_PST130_P503447	1743	1564.32	224	11.8557
JGI_V11_PST130_P498962	219	64.8974	194	247.502
JGI_V11_PST130_P501420	582	403.613	0	0
JGI_V11_PST130_P493307	1989	1810.32	27	1.23485
JGI_V11_PST130_P502632	1743	1564.32	0	0
JGI_V11_PST130_P486876	1344	1165.32	359	25.5068
JGI_V11_PST130_P488317	183	43.7158	0	0
JGI_V11_PST130_P501911	636	457.511	432	78.1784
JGI_V11_PST130_P493909	351	175.353	0	0
JGI_V11_PST130_P497160	408	230.761	39	13.9929
JGI_V11_PST130_P500368	3441	3262.32	87	2.20799
JGI_V11_PST130_P487475	624	445.525	6	1.11502
JGI_V11_PST130_P504312	1035	856.316	130	12.5694
JGI_V11_PST130_P492081	1158	979.316	45	3.80447
JGI_V11_PST130_P489933	351	175.353	67	31.6348
JGI_V11_PST130_P494850	372	195.573	1	0.423345
JGI_V11_PST130_P501447	1833	1654.32	452	22.6217
JGI_V11_PST130_P487680	411	233.712	0	0
JGI_V11_PST130_P490797	570	391.625	7	1.4799
JGI_V11_PST130_P498196	1038	859.316	0	0
JGI_V11_PST130_P490047	858	679.316	51	6.21588
JGI_V11_PST130_P500168	3300	3121.32	33	0.875348
JGI_V11_PST130_P491931	150	28.7217	6	17.296
JGI_V11_PST130_P495889	378	201.39	0	0
JGI_V11_PST130_P493259	3663	3484.32	474	11.2633
JGI_V11_PST130_P498318	6312	6133.32	203	2.74035
JGI_V11_PST130_P489823	828	649.316	32	4.08036
JGI_V11_PST130_P490950	207	57.3271	0	0
JGI_V11_PST130_P495593	648	469.504	607	107.042
JGI_V11_PST130_P487802	726	547.397	32	4.84008
JGI_V11_PST130_P499318	102	18.1375	16	73.0378
JGI_V11_PST130_P499747	432	254.453	222	72.2354
JGI_V11_PST130_P495115	4344	4165.32	176	3.4984
JGI_V11_PST130_P499499	246	83.8652	79	77.992
JGI_V11_PST130_P502594	744	565.38	382	55.9407
JGI_V11_PST130_P500712	402	224.847	31	11.4151
JGI_V11_PST130_P492925	222	66.8139	36	44.6108
JGI_V11_PST130_P497852	708	529.445	1	0.156381
JGI_V11_PST130_P493539	123	20.157	0	0
JGI_V11_PST130_P489026	837	658.316	0	0
JGI_V11_PST130_P490156	366	189.74	0	0
JGI_V11_PST130_P488395	264	97.7333	0	0
JGI_V11_PST130_P502103	846	667.316	321	39.827
JGI_V11_PST130_P488167	1647	1468.32	5	0.281939
JGI_V11_PST130_P488028	525	346.802	0	0
JGI_V11_PST130_P495162	375	198.481	0	0
JGI_V11_PST130_P502024	1500	1321.32	93	5.82748
JGI_V11_PST130_P497489	261	95.3306	1	0.868505
JGI_V11_PST130_P487945	234	75.1103	0	0
JGI_V11_PST130_P492492	1860	1681.32	36	1.77279
JGI_V11_PST130_P494463	126	20.7978	36	143.314
JGI_V11_PST130_P491471	3201	3022.32	331	9.06761
JGI_V11_PST130_P497855	852	673.316	117	14.387
JGI_V11_PST130_P501303	696	517.445	0	0
JGI_V11_PST130_P503016	1398	1219.32	301	20.4388
JGI_V11_PST130_P493581	417	239.598	0	0
JGI_V11_PST130_P502020	537	358.738	0	0
JGI_V11_PST130_P504017	693	514.453	411	66.1456
JGI_V11_PST130_P497831	807	628.335	117	15.417
JGI_V11_PST130_P496473	234	75.1103	2	2.20463
JGI_V11_PST130_P489927	552	373.677	805	178.363
JGI_V11_PST130_P498284	963	784.316	0	0
JGI_V11_PST130_P501752	3387	3208.32	40	1.03226
JGI_V11_PST130_P501786	774	595.354	0	0
JGI_V11_PST130_P488856	693	514.453	304	48.9252
JGI_V11_PST130_P495178	222	66.8139	2	2.47838
JGI_V11_PST130_P495411	3333	3154.32	114	2.99229
JGI_V11_PST130_P501685	624	445.525	49	9.10602
JGI_V11_PST130_P492424	2187	2008.32	2	0.0824523
JGI_V11_PST130_P492114	189	46.9999	1	1.7616
JGI_V11_PST130_P498916	1833	1654.32	18	0.900863
JGI_V11_PST130_P496914	225	68.8751	29	34.861
JGI_V11_PST130_P492317	240	79.3541	0	0
JGI_V11_PST130_P493091	651	472.497	245.068	42.943
JGI_V11_PST130_P490584	216	62.9786	4	5.25862
JGI_V11_PST130_P501370	732	553.389	16	2.39384
JGI_V11_PST130_P496555	744	565.38	1	0.146442
JGI_V11_PST130_P498608	975	796.316	284	29.5282
JGI_V11_PST130_P500913	309	136.256	0	0
JGI_V11_PST130_P504334	1251	1072.32	229	17.6814
JGI_V11_PST130_P490516	1509	1330.32	2	0.124474
JGI_V11_PST130_P487491	2556	2377.32	629	21.9063
JGI_V11_PST130_P489338	429	251.476	0	0
JGI_V11_PST130_P501472	843	664.316	947	118.027
JGI_V11_PST130_P502716	576	397.625	723	150.546
JGI_V11_PST130_P502451	252	88.4032	8	7.4925
JGI_V11_PST130_P500260	525	346.802	0	0
JGI_V11_PST130_P492627	1281	1102.32	157	11.7923
JGI_V11_PST130_P501040	1167	988.316	70	5.86417
JGI_V11_PST130_P500203	2175	1996.32	250	10.3685
JGI_V11_PST130_P491156	1365	1186.32	0	0
JGI_V11_PST130_P487292	1344	1165.32	144	10.2311
JGI_V11_PST130_P501243	3984	3805.32	2	0.0435155
JGI_V11_PST130_P498627	219	64.8974	14	17.861
JGI_V11_PST130_P490293	573	394.625	0	0
JGI_V11_PST130_P490650	432	254.453	328	106.726
JGI_V11_PST130_P487858	402	224.847	0	0
JGI_V11_PST130_P493439	981	802.316	38	3.92141
JGI_V11_PST130_P489983	1029	850.316	34	3.31057
JGI_V11_PST130_P493603	339	164.009	28	14.135
JGI_V11_PST130_P488917	672	493.476	1	0.16778
JGI_V11_PST130_P497594	657	478.483	24	4.15288
JGI_V11_PST130_P501809	285	115.151	97	69.7441
JGI_V11_PST130_P494759	336	161.172	0	0
JGI_V11_PST130_P494678	1305	1126.32	28	2.05827
JGI_V11_PST130_P486891	1215	1036.32	0	0
JGI_V11_PST130_P502847	231	72.933	564	640.265
JGI_V11_PST130_P486808	1716	1537.32	36	1.93885
JGI_V11_PST130_P489260	819	640.326	0	0
JGI_V11_PST130_P502479	102	18.1375	0	0
JGI_V11_PST130_P498388	1119	940.316	62	5.45912
JGI_V11_PST130_P501527	1683	1504.32	230	12.6588
JGI_V11_PST130_P490963	333	158.353	0	0
JGI_V11_PST130_P498492	486	307.948	2	0.537721
JGI_V11_PST130_P504062	1308	1129.32	34	2.49269
JGI_V11_PST130_P499096	1602	1423.32	329	19.1381
JGI_V11_PST130_P494730	2346	2167.32	0	0
JGI_V11_PST130_P494988	1335	1156.32	96	6.87384
JGI_V11_PST130_P501383	408	230.761	2	0.717584
JGI_V11_PST130_P500430	1566	1387.32	154	9.19073
JGI_V11_PST130_P501164	6411	6232.32	219	2.90937
JGI_V11_PST130_P504091	273	105.05	0	0
JGI_V11_PST130_P503425	1779	1600.32	146	7.55356
JGI_V11_PST130_P490605	1329	1150.32	98	7.05364
JGI_V11_PST130_P488466	1023	844.316	45	4.41278
JGI_V11_PST130_P494956	696	517.445	0	0
JGI_V11_PST130_P501035	1179	1000.32	18	1.48984
JGI_V11_PST130_P489256	399	221.9	90.6203	33.8121
JGI_V11_PST130_P498411	498	319.897	253	65.481
JGI_V11_PST130_P503648	1419	1240.32	19	1.26831
JGI_V11_PST130_P490752	573	394.625	197	41.3319
JGI_V11_PST130_P496937	261	95.3306	96	83.3765
JGI_V11_PST130_P497442	2289	2110.32	266	10.4361
JGI_V11_PST130_P488333	453	275.223	920	276.763
JGI_V11_PST130_P489997	360	183.972	111	49.9548
JGI_V11_PST130_P500037	1191	1012.32	168	13.7404
JGI_V11_PST130_P496029	807	628.335	450	59.296
JGI_V11_PST130_P501705	348	172.496	7	3.35988
JGI_V11_PST130_P491528	789	610.345	0	0
JGI_V11_PST130_P494148	969	790.316	2887	302.448
JGI_V11_PST130_P487805	363	186.848	2	0.886229
JGI_V11_PST130_P498642	540	361.722	70	16.0224
JGI_V11_PST130_P497478	813	634.335	49	6.39561
JGI_V11_PST130_P501932	1419	1240.32	204	13.6177
JGI_V11_PST130_P496477	555	376.666	0	0
JGI_V11_PST130_P494249	2643	2464.32	185	6.21556
JGI_V11_PST130_P503657	1296	1117.32	0	0
JGI_V11_PST130_P493516	303	130.848	0	0
JGI_V11_PST130_P500008	423	245.521	72	24.28
JGI_V11_PST130_P499501	336	161.172	14	7.19188
JGI_V11_PST130_P496747	390	213.071	0	0
JGI_V11_PST130_P495391	183	43.7158	0	0
JGI_V11_PST130_P498141	846	667.316	451	55.9564
JGI_V11_PST130_P488249	546	367.7	0	0
JGI_V11_PST130_P503555	1530	1351.32	187	11.4575
JGI_V11_PST130_P491898	1494	1315.32	0	0
JGI_V11_PST130_P490165	888	709.316	0	0
JGI_V11_PST130_P492217	417	239.598	6	2.07335
JGI_V11_PST130_P489614	306	133.517	0	0
JGI_V11_PST130_P502654	915	736.316	378	42.5042
JGI_V11_PST130_P494735	183	43.7158	0	0
JGI_V11_PST130_P489589	1296	1117.32	101	7.48428
JGI_V11_PST130_P490874	366	189.74	77	33.5998
JGI_V11_PST130_P493388	795	616.345	193	25.9262
JGI_V11_PST130_P499902	2193	2014.32	34	1.39751
JGI_V11_PST130_P503199	1290	1111.32	416	30.9928
JGI_V11_PST130_P488039	1797	1618.32	111	5.6789
JGI_V11_PST130_P502437	915	736.316	399	44.8656
JGI_V11_PST130_P491763	225	68.8751	79	94.9662
JGI_V11_PST130_P496254	1482	1303.32	1	0.0635265
JGI_V11_PST130_P492023	246	83.8652	45	44.4258
JGI_V11_PST130_P502718	1743	1564.32	11	0.582201
JGI_V11_PST130_P491812	3063	2884.32	253	7.26244
JGI_V11_PST130_P488142	1641	1462.32	83	4.69939
JGI_V11_PST130_P497966	366	189.74	6	2.61817
JGI_V11_PST130_P490406	252	88.4032	0	0
JGI_V11_PST130_P497453	861	682.316	2	0.242688
JGI_V11_PST130_P491283	240	79.3541	11	11.477
JGI_V11_PST130_P498237	846	667.316	17	2.10922
JGI_V11_PST130_P490942	366	189.74	0	0
JGI_V11_PST130_P489212	2766	2587.32	290	9.28011
JGI_V11_PST130_P498574	1602	1423.32	151	8.78376
JGI_V11_PST130_P499130	4632	4453.32	222	4.12738
JGI_V11_PST130_P498939	1152	973.316	353	30.0279
JGI_V11_PST130_P490905	342	166.86	7	3.47336
JGI_V11_PST130_P494276	336	161.172	0	0
JGI_V11_PST130_P500870	3306	3127.32	304	8.04834
JGI_V11_PST130_P493774	861	682.316	0	0
JGI_V11_PST130_P501347	1509	1330.32	336	20.9117
JGI_V11_PST130_P495794	288	117.67	0	0
JGI_V11_PST130_P504179	390	213.071	0	0
JGI_V11_PST130_P489271	486	307.948	804	216.164
JGI_V11_PST130_P502575	813	634.335	0	0
JGI_V11_PST130_P498863	579	400.619	9	1.86001
JGI_V11_PST130_P490039	486	307.948	2	0.537721
JGI_V11_PST130_P488867	2430	2251.32	0	0
JGI_V11_PST130_P494659	660	481.483	1	0.171959
JGI_V11_PST130_P503788	1749	1570.32	6	0.316351
JGI_V11_PST130_P497595	1566	1387.32	133	7.93745
JGI_V11_PST130_P488158	1326	1147.32	12	0.86597
JGI_V11_PST130_P495332	216	62.9786	0	0
JGI_V11_PST130_P487553	978	799.316	0	0
JGI_V11_PST130_P498201	555	376.666	0	0
JGI_V11_PST130_P491508	678	499.468	0	0
JGI_V11_PST130_P503017	2829	2650.32	153	4.77968
JGI_V11_PST130_P489641	894	715.316	48.819	5.65061
JGI_V11_PST130_P487776	630	451.518	0	0
JGI_V11_PST130_P491767	1068	889.316	161	14.9891
JGI_V11_PST130_P501892	792	613.345	0	0
JGI_V11_PST130_P497073	270	102.643	0	0
JGI_V11_PST130_P494413	180	42.1388	328	644.461
JGI_V11_PST130_P494831	408	230.761	0	0
JGI_V11_PST130_P504523	2262	2083.32	270	10.7303
JGI_V11_PST130_P491211	180	42.1388	43	84.4873
JGI_V11_PST130_P504333	1695	1516.32	0	0
JGI_V11_PST130_P495242	408	230.761	0	0
JGI_V11_PST130_P489847	777	598.345	0	0
JGI_V11_PST130_P496139	1212	1033.32	549	43.989
JGI_V11_PST130_P504245	3273	3094.32	146	3.90655
JGI_V11_PST130_P504202	951	772.316	90	9.64833
JGI_V11_PST130_P498228	312	138.973	0	0
JGI_V11_PST130_P495516	312	138.973	6	3.57457
JGI_V11_PST130_P503975	1923	1744.32	46	2.18342
JGI_V11_PST130_P491867	348	172.496	39	18.7193
JGI_V11_PST130_P489605	1125	946.316	1	0.087492
JGI_V11_PST130_P487388	234	75.1103	153	168.654
JGI_V11_PST130_P500624	336	161.172	0	0
JGI_V11_PST130_P495401	120	19.5211	0	0
JGI_V11_PST130_P490812	1713	1534.32	163	8.79584
JGI_V11_PST130_P487025	312	138.973	13	7.74491
JGI_V11_PST130_P503407	954	775.316	553	59.0542
JGI_V11_PST130_P502313	573	394.625	127	26.6455
JGI_V11_PST130_P491344	1008	829.316	35	3.49424
JGI_V11_PST130_P498054	1503	1324.32	121	7.56482
JGI_V11_PST130_P495458	2196	2017.32	106	4.35047
JGI_V11_PST130_P488075	501	322.882	1	0.256425
JGI_V11_PST130_P499933	999	820.316	499	50.3644
JGI_V11_PST130_P500533	1170	991.316	253	21.1307
JGI_V11_PST130_P502009	345	169.688	1	0.487924
JGI_V11_PST130_P502114	3237	3058.32	129	3.4923
JGI_V11_PST130_P500405	1101	922.316	633	56.8236
JGI_V11_PST130_P502285	1239	1060.32	117	9.13598
JGI_V11_PST130_P494444	567	388.631	10	2.13043
JGI_V11_PST130_P495127	258	93.0165	70	62.3078
JGI_V11_PST130_P499762	1341	1162.32	176	12.537
JGI_V11_PST130_P501681	570	391.625	0	0
JGI_V11_PST130_P496030	324	149.975	0	0
JGI_V11_PST130_P489938	282	112.605	0	0
JGI_V11_PST130_P502241	2529	2350.32	292	10.2863
JGI_V11_PST130_P487166	975	796.316	12.2246	1.27102
JGI_V11_PST130_P502228	1731	1552.32	343	18.2944
JGI_V11_PST130_P496465	552	373.677	1	0.221568
JGI_V11_PST130_P501414	1329	1150.32	16	1.15162
JGI_V11_PST130_P492612	981	802.316	0	0
JGI_V11_PST130_P497987	1467	1288.32	37	2.37785
JGI_V11_PST130_P491249	438	260.372	10	3.17988
JGI_V11_PST130_P502148	1023	844.316	28	2.74573
JGI_V11_PST130_P500486	1536	1357.32	142	8.66188
JGI_V11_PST130_P494722	408	230.761	0	0
JGI_V11_PST130_P491924	387	210.135	19	7.48616
JGI_V11_PST130_P498883	411	233.712	574	203.346
JGI_V11_PST130_P500447	2646	2467.32	118	3.9597
JGI_V11_PST130_P490371	495	316.897	0	0
JGI_V11_PST130_P489433	3534	3355.32	121	2.98577
JGI_V11_PST130_P498347	2031	1852.32	133	5.94485
JGI_V11_PST130_P494794	309	136.256	10	6.07643
JGI_V11_PST130_P487351	1521	1342.32	1	0.0616808
JGI_V11_PST130_P487602	3231	3052.32	5	0.135627
JGI_V11_PST130_P495949	2349	2170.32	1	0.0381489
JGI_V11_PST130_P503660	987	808.316	158	16.1838
JGI_V11_PST130_P501798	2991	2812.32	319	9.39142
JGI_V11_PST130_P491463	567	388.631	85	18.1086
JGI_V11_PST130_P487768	423	245.521	38	12.8145
JGI_V11_PST130_P489798	336	161.172	0	0
JGI_V11_PST130_P496424	210	59.1474	0	0
JGI_V11_PST130_P494054	405	227.799	1344	488.487
JGI_V11_PST130_P486957	1296	1117.32	714	52.9087
JGI_V11_PST130_P489147	600	421.564	166	32.6024
JGI_V11_PST130_P492283	192	48.6964	0	0
JGI_V11_PST130_P492820	1386	1207.32	26	1.78302
JGI_V11_PST130_P499017	681	502.461	0	0
JGI_V11_PST130_P498099	1353	1174.32	5455	384.605
JGI_V11_PST130_P504551	315	141.703	6029	3522.67
JGI_V11_PST130_P493593	1248	1069.32	180	13.9371
JGI_V11_PST130_P491276	606	427.545	4	0.77461
JGI_V11_PST130_P489013	660	481.483	0	0
JGI_V11_PST130_P490849	1704	1525.32	0	0
JGI_V11_PST130_P500252	351	175.353	682	322.014
JGI_V11_PST130_P501128	303	130.848	0	0
JGI_V11_PST130_P493101	630	451.518	2	0.366741
JGI_V11_PST130_P503067	237	77.2445	0	0
JGI_V11_PST130_P491450	852	673.316	137	16.8464
JGI_V11_PST130_P493982	603	424.557	231	45.0485
JGI_V11_PST130_P488655	1587	1408.32	293	17.2255
JGI_V11_PST130_P502607	396	218.96	20	7.56257
JGI_V11_PST130_P488277	444	266.308	28	8.70518
JGI_V11_PST130_P503379	1428	1249.32	14	0.927813
JGI_V11_PST130_P490871	1059	880.316	132	12.4148
JGI_V11_PST130_P498558	711	532.437	11	1.71052
JGI_V11_PST130_P486797	930	751.316	0	0
JGI_V11_PST130_P496970	945	766.316	149	16.0984
JGI_V11_PST130_P489591	735	556.389	79.1891	11.784
JGI_V11_PST130_P495696	663	484.483	0	0
JGI_V11_PST130_P503167	3780	3601.32	226	5.19579
JGI_V11_PST130_P502111	2904	2725.32	443	13.4583
JGI_V11_PST130_P497158	996	817.316	214	21.6785
JGI_V11_PST130_P490540	480	302.008	186	50.9917
JGI_V11_PST130_P489018	1836	1657.32	1526	76.2349
JGI_V11_PST130_P494840	1146	967.316	309	26.4481
JGI_V11_PST130_P487043	801	622.335	397	52.8166
JGI_V11_PST130_P500411	729	550.389	10	1.5043
JGI_V11_PST130_P490487	294	122.938	0	0
JGI_V11_PST130_P499055	450	272.235	0	0
JGI_V11_PST130_P490187	657	478.483	3	0.51911
JGI_V11_PST130_P494273	1452	1273.32	344	22.368
JGI_V11_PST130_P494322	1875	1696.32	1	0.0488088
JGI_V11_PST130_P498398	180	42.1388	7	13.7537
JGI_V11_PST130_P489803	480	302.008	15	4.11223
JGI_V11_PST130_P492290	1836	1657.32	130	6.49445
JGI_V11_PST130_P501902	285	115.151	98	70.4632
JGI_V11_PST130_P495348	375	198.481	0	0
JGI_V11_PST130_P503709	201	53.7683	3787	5831.41
JGI_V11_PST130_P490288	933	754.316	35.7859	3.92793
JGI_V11_PST130_P492355	630	451.518	0	0
JGI_V11_PST130_P500132	912	733.316	0	0
JGI_V11_PST130_P496204	1533	1354.32	30	1.83403
JGI_V11_PST130_P489127	552	373.677	0	0
JGI_V11_PST130_P503989	603	424.557	8	1.56012
JGI_V11_PST130_P492311	366	189.74	33.3453	14.5506
JGI_V11_PST130_P488185	1416	1237.32	100	6.69151
JGI_V11_PST130_P495712	1749	1570.32	59	3.11078
