target_id	length	eff_length	est_counts	tpm
JGI_V11_PST130_P497829	1050	867.566	291	28.6042
JGI_V11_PST130_P487161	1068	885.566	490	47.1861
JGI_V11_PST130_P488609	741	558.639	0	0
JGI_V11_PST130_P495328	648	465.886	0	0
JGI_V11_PST130_P487705	495	313.858	0	0
JGI_V11_PST130_P493093	732	549.658	0	0
JGI_V11_PST130_P497207	1029	846.566	0	0
JGI_V11_PST130_P490261	696	513.686	276	45.8196
JGI_V11_PST130_P495681	612	430.002	0	0
JGI_V11_PST130_P504315	1221	1038.57	29	2.38124
JGI_V11_PST130_P497187	141	27.3212	0	0
JGI_V11_PST130_P488530	324	148.719	0	0
JGI_V11_PST130_P495188	237	77.7985	0	0
JGI_V11_PST130_P486786	255	90.739	0	0
JGI_V11_PST130_P494143	309	135.291	1	0.630336
JGI_V11_PST130_P503447	1743	1560.57	123	6.72144
JGI_V11_PST130_P498962	219	65.8199	176	228.032
JGI_V11_PST130_P501420	582	400.184	0	0
JGI_V11_PST130_P493307	1989	1806.57	184.559	8.71207
JGI_V11_PST130_P502632	1743	1560.57	0	0
JGI_V11_PST130_P486876	1344	1161.57	373	27.3845
JGI_V11_PST130_P488317	183	45.2653	0	0
JGI_V11_PST130_P501911	636	453.949	266	49.9705
JGI_V11_PST130_P493909	351	173.644	0	0
JGI_V11_PST130_P497160	408	228.322	65	24.2776
JGI_V11_PST130_P500368	3441	3258.57	179	4.68453
JGI_V11_PST130_P487475	624	441.972	7	1.35065
JGI_V11_PST130_P504312	1035	852.566	108	10.8028
JGI_V11_PST130_P492081	1158	975.566	78	6.81832
JGI_V11_PST130_P489933	351	173.644	25	12.2778
JGI_V11_PST130_P494850	372	193.554	1	0.440593
JGI_V11_PST130_P501447	1833	1650.57	496	25.6264
JGI_V11_PST130_P487680	411	231.258	0	0
JGI_V11_PST130_P490797	570	388.225	7	1.53764
JGI_V11_PST130_P498196	1038	855.566	1	0.0996749
JGI_V11_PST130_P490047	858	675.566	69	8.71005
JGI_V11_PST130_P500168	3300	3117.57	51	1.39506
JGI_V11_PST130_P491931	150	30.5184	13	36.3263
JGI_V11_PST130_P495889	378	199.292	0	0
JGI_V11_PST130_P493259	3663	3480.57	722	17.69
JGI_V11_PST130_P498318	6312	6129.57	341	4.74421
JGI_V11_PST130_P489823	828	645.578	46	6.07644
JGI_V11_PST130_P490950	207	58.4565	0	0
JGI_V11_PST130_P495593	648	465.886	681	124.654
JGI_V11_PST130_P487802	726	543.677	4	0.62742
JGI_V11_PST130_P499318	102	19.294	16	70.7192
JGI_V11_PST130_P499747	432	251.838	438	148.318
JGI_V11_PST130_P495115	4344	4161.57	256	5.24593
JGI_V11_PST130_P499499	246	84.1161	72	72.995
JGI_V11_PST130_P502594	744	561.639	311	47.2218
JGI_V11_PST130_P500712	402	222.485	59	22.6147
JGI_V11_PST130_P492925	222	67.7923	30	37.7381
JGI_V11_PST130_P497852	708	525.686	0	0
JGI_V11_PST130_P493539	123	21.8387	0	0
JGI_V11_PST130_P489026	837	654.566	0	0
JGI_V11_PST130_P490156	366	187.864	0	0
JGI_V11_PST130_P488395	264	97.6949	0	0
JGI_V11_PST130_P502103	846	663.566	145	18.6347
JGI_V11_PST130_P488167	1647	1464.57	6	0.349367
JGI_V11_PST130_P488028	525	343.572	0	0
JGI_V11_PST130_P495162	375	196.45	0	0
JGI_V11_PST130_P502024	1500	1317.57	130	8.41415
JGI_V11_PST130_P497489	261	95.3234	0	0
JGI_V11_PST130_P487945	234	75.6672	0	0
JGI_V11_PST130_P492492	1860	1677.57	38	1.93172
JGI_V11_PST130_P494463	126	22.6453	61	229.716
JGI_V11_PST130_P491471	3201	3018.57	633	17.8831
JGI_V11_PST130_P497855	852	669.566	108	13.7553
JGI_V11_PST130_P501303	696	513.686	0	0
JGI_V11_PST130_P503016	1398	1215.57	488	34.2358
JGI_V11_PST130_P493581	417	237.113	0	0
JGI_V11_PST130_P502020	537	355.458	0	0
JGI_V11_PST130_P504017	693	510.695	455	75.9783
JGI_V11_PST130_P497831	807	624.588	169	23.0745
JGI_V11_PST130_P496473	234	75.6672	2	2.25404
JGI_V11_PST130_P489927	552	370.322	142	32.7
JGI_V11_PST130_P498284	963	780.566	4	0.437008
JGI_V11_PST130_P501752	3387	3204.57	29	0.771735
JGI_V11_PST130_P501786	774	591.62	0	0
JGI_V11_PST130_P488856	693	510.695	385	64.2893
JGI_V11_PST130_P495178	222	67.7923	9	11.3214
JGI_V11_PST130_P495411	3333	3150.57	209	5.65714
JGI_V11_PST130_P501685	624	441.972	21	4.05195
JGI_V11_PST130_P492424	2187	2004.57	1	0.0425421
JGI_V11_PST130_P492114	189	48.3442	1	1.76399
JGI_V11_PST130_P498916	1833	1650.57	41	2.11831
JGI_V11_PST130_P496914	225	69.7245	10	12.2308
JGI_V11_PST130_P492317	240	79.8953	0	0
JGI_V11_PST130_P493091	651	468.878	288.876	52.5402
JGI_V11_PST130_P490584	216	63.9698	0	0
JGI_V11_PST130_P501370	732	549.658	19	2.94782
JGI_V11_PST130_P496555	744	561.639	0	0
JGI_V11_PST130_P498608	975	792.566	422	45.4063
JGI_V11_PST130_P500913	309	135.291	0	0
JGI_V11_PST130_P504334	1251	1068.57	320	25.5381
JGI_V11_PST130_P490516	1509	1326.57	0	0
JGI_V11_PST130_P487491	2556	2373.57	741	26.623
JGI_V11_PST130_P489338	429	248.889	0	0
JGI_V11_PST130_P501472	843	660.566	847	109.347
JGI_V11_PST130_P502716	576	394.205	1418	306.757
JGI_V11_PST130_P502451	252	88.5064	8	7.70823
JGI_V11_PST130_P500260	525	343.572	0	0
JGI_V11_PST130_P492627	1281	1098.57	193	14.982
JGI_V11_PST130_P501040	1167	984.566	133	11.5198
JGI_V11_PST130_P500203	2175	1992.57	352	15.065
JGI_V11_PST130_P491156	1365	1182.57	1	0.0721131
JGI_V11_PST130_P487292	1344	1161.57	220	16.1517
JGI_V11_PST130_P501243	3984	3801.57	1	0.0224325
JGI_V11_PST130_P498627	219	65.8199	11	14.252
JGI_V11_PST130_P490293	573	391.211	0	0
JGI_V11_PST130_P490650	432	251.838	303	102.603
JGI_V11_PST130_P487858	402	222.485	0	0
JGI_V11_PST130_P493439	981	798.566	75	8.00921
JGI_V11_PST130_P489983	1029	846.566	50	5.03673
JGI_V11_PST130_P493603	339	162.509	23	12.0696
JGI_V11_PST130_P488917	672	489.797	0	0
JGI_V11_PST130_P497594	657	474.854	12	2.15507
JGI_V11_PST130_P501809	285	114.753	100	74.315
JGI_V11_PST130_P494759	336	159.728	0	0
JGI_V11_PST130_P494678	1305	1122.57	16	1.21548
JGI_V11_PST130_P486891	1215	1032.57	0	0
JGI_V11_PST130_P502847	231	73.6707	376	435.244
JGI_V11_PST130_P486808	1716	1533.57	54	3.00283
JGI_V11_PST130_P489260	819	636.578	0	0
JGI_V11_PST130_P502479	102	19.294	0	0
JGI_V11_PST130_P498388	1119	936.566	36	3.27796
JGI_V11_PST130_P501527	1683	1500.57	324	18.4132
JGI_V11_PST130_P490963	333	156.947	0	0
JGI_V11_PST130_P498492	486	304.932	1	0.279664
JGI_V11_PST130_P504062	1308	1125.57	60	4.5459
JGI_V11_PST130_P499096	1602	1419.57	716	43.0127
JGI_V11_PST130_P494730	2346	2163.57	0	0
JGI_V11_PST130_P494988	1335	1152.57	83	6.14118
JGI_V11_PST130_P501383	408	228.322	3	1.12051
JGI_V11_PST130_P500430	1566	1383.57	176	10.8481
JGI_V11_PST130_P501164	6411	6228.57	281	3.84732
JGI_V11_PST130_P504091	273	104.814	1	0.81362
JGI_V11_PST130_P503425	1779	1596.57	271	14.4751
JGI_V11_PST130_P490605	1329	1146.57	125	9.29716
JGI_V11_PST130_P488466	1023	840.566	47	4.76832
JGI_V11_PST130_P494956	696	513.686	0	0
JGI_V11_PST130_P501035	1179	996.566	8	0.684579
JGI_V11_PST130_P489256	399	219.583	54	20.9717
JGI_V11_PST130_P498411	498	316.831	587	157.997
JGI_V11_PST130_P503648	1419	1236.57	2	0.137928
JGI_V11_PST130_P490752	573	391.211	264	57.5482
JGI_V11_PST130_P496937	261	95.3234	101	90.3569
JGI_V11_PST130_P497442	2289	2106.57	310	12.5495
JGI_V11_PST130_P488333	453	272.455	1495	467.935
JGI_V11_PST130_P489997	360	182.159	94	44.0065
JGI_V11_PST130_P500037	1191	1008.57	220	18.6019
JGI_V11_PST130_P496029	807	624.588	912	124.52
JGI_V11_PST130_P501705	348	170.815	0	0
JGI_V11_PST130_P491528	789	606.609	0	0
JGI_V11_PST130_P494148	969	786.566	2541	275.492
JGI_V11_PST130_P487805	363	185.003	5	2.30478
JGI_V11_PST130_P498642	540	358.41	67	15.9417
JGI_V11_PST130_P497478	813	630.578	73	9.87243
JGI_V11_PST130_P501932	1419	1236.57	281	19.3789
JGI_V11_PST130_P496477	555	373.303	0	0
JGI_V11_PST130_P494249	2643	2460.57	264	9.14973
JGI_V11_PST130_P503657	1296	1113.57	0	0
JGI_V11_PST130_P493516	303	130.016	0	0
JGI_V11_PST130_P500008	423	242.974	96	33.6939
JGI_V11_PST130_P499501	336	159.728	1	0.533897
JGI_V11_PST130_P496747	390	210.877	0	0
JGI_V11_PST130_P495391	183	45.2653	0	0
JGI_V11_PST130_P498141	846	663.566	583	74.9245
JGI_V11_PST130_P488249	546	364.379	0	0
JGI_V11_PST130_P503555	1530	1347.57	115	7.27758
JGI_V11_PST130_P491898	1494	1311.57	0	0
JGI_V11_PST130_P490165	888	705.566	0	0
JGI_V11_PST130_P492217	417	237.113	0	0
JGI_V11_PST130_P489614	306	132.62	0	0
JGI_V11_PST130_P502654	915	732.566	199	23.1657
JGI_V11_PST130_P494735	183	45.2653	0	0
JGI_V11_PST130_P489589	1296	1113.57	136	10.4151
JGI_V11_PST130_P490874	366	187.864	146	66.2747
JGI_V11_PST130_P493388	795	612.609	262	36.4718
JGI_V11_PST130_P499902	2193	2010.57	72	3.05389
JGI_V11_PST130_P503199	1290	1107.57	584	44.9658
JGI_V11_PST130_P488039	1797	1614.57	145	7.65864
JGI_V11_PST130_P502437	915	732.566	550	64.0258
JGI_V11_PST130_P491763	225	69.7245	58	70.9385
JGI_V11_PST130_P496254	1482	1299.57	0	0
JGI_V11_PST130_P492023	246	84.1161	64	64.8845
JGI_V11_PST130_P502718	1743	1560.57	34	1.85796
JGI_V11_PST130_P491812	3063	2880.57	120	3.55257
JGI_V11_PST130_P488142	1641	1458.57	87	5.08666
JGI_V11_PST130_P497966	366	187.864	14	6.35511
JGI_V11_PST130_P490406	252	88.5064	0	0
JGI_V11_PST130_P497453	861	678.566	0	0
JGI_V11_PST130_P491283	240	79.8953	15	16.0107
JGI_V11_PST130_P498237	846	663.566	11	1.41367
JGI_V11_PST130_P490942	366	187.864	0	0
JGI_V11_PST130_P489212	2766	2583.57	391	12.9062
JGI_V11_PST130_P498574	1602	1419.57	215	12.9158
JGI_V11_PST130_P499130	4632	4449.57	186	3.5648
JGI_V11_PST130_P498939	1152	969.566	270	23.7479
JGI_V11_PST130_P490905	342	165.285	10	5.15947
JGI_V11_PST130_P494276	336	159.728	0	0
JGI_V11_PST130_P500870	3306	3123.57	364	9.9378
JGI_V11_PST130_P493774	861	678.566	0	0
JGI_V11_PST130_P501347	1509	1326.57	383	24.6212
JGI_V11_PST130_P495794	288	117.279	0	0
JGI_V11_PST130_P504179	390	210.877	0	0
JGI_V11_PST130_P489271	486	304.932	445	124.45
JGI_V11_PST130_P502575	813	630.578	0	0
JGI_V11_PST130_P498863	579	397.191	113	24.2615
JGI_V11_PST130_P490039	486	304.932	0	0
JGI_V11_PST130_P488867	2430	2247.57	0	0
JGI_V11_PST130_P494659	660	477.838	1	0.178467
JGI_V11_PST130_P503788	1749	1566.57	7	0.381056
JGI_V11_PST130_P497595	1566	1383.57	121	7.45804
JGI_V11_PST130_P488158	1326	1143.57	9	0.671152
JGI_V11_PST130_P495332	216	63.9698	0	0
JGI_V11_PST130_P487553	978	795.566	0	0
JGI_V11_PST130_P498201	555	373.303	0	0
JGI_V11_PST130_P491508	678	495.763	0	0
JGI_V11_PST130_P503017	2829	2646.57	256	8.24891
JGI_V11_PST130_P489641	894	711.566	71.49	8.5678
JGI_V11_PST130_P487776	630	447.949	1	0.190375
JGI_V11_PST130_P491767	1068	885.566	157	15.1188
JGI_V11_PST130_P501892	792	609.609	0	0
JGI_V11_PST130_P497073	270	102.451	0	0
JGI_V11_PST130_P494413	180	43.6551	1185	2314.85
JGI_V11_PST130_P494831	408	228.322	0	0
JGI_V11_PST130_P504523	2262	2079.57	272	11.1541
JGI_V11_PST130_P491211	180	43.6551	55	107.44
JGI_V11_PST130_P504333	1695	1512.57	1	0.05638
JGI_V11_PST130_P495242	408	228.322	0	0
JGI_V11_PST130_P489847	777	594.62	0	0
JGI_V11_PST130_P496139	1212	1029.57	637	52.7624
JGI_V11_PST130_P504245	3273	3090.57	201	5.54623
JGI_V11_PST130_P504202	951	768.566	118	13.093
JGI_V11_PST130_P498228	312	137.931	1	0.618268
JGI_V11_PST130_P495516	312	137.931	3	1.8548
JGI_V11_PST130_P503975	1923	1740.57	1	0.0489947
JGI_V11_PST130_P491867	348	170.815	24.2637	12.1135
JGI_V11_PST130_P489605	1125	942.566	0	0
JGI_V11_PST130_P487388	234	75.6672	263	296.407
JGI_V11_PST130_P500624	336	159.728	0	0
JGI_V11_PST130_P495401	120	21.0131	0	0
JGI_V11_PST130_P490812	1713	1530.57	245	13.6507
JGI_V11_PST130_P487025	312	137.931	31	19.1663
JGI_V11_PST130_P503407	954	771.566	601	66.4264
JGI_V11_PST130_P502313	573	391.211	142	30.954
JGI_V11_PST130_P491344	1008	825.566	46	4.75166
JGI_V11_PST130_P498054	1503	1320.57	133	8.58877
JGI_V11_PST130_P495458	2196	2013.57	145	6.14104
JGI_V11_PST130_P488075	501	319.799	0	0
JGI_V11_PST130_P499933	999	816.566	379	39.581
JGI_V11_PST130_P500533	1170	987.566	183	15.8024
JGI_V11_PST130_P502009	345	168.036	0	0
JGI_V11_PST130_P502114	3237	3054.57	205	5.72327
JGI_V11_PST130_P500405	1101	918.566	1511	140.279
JGI_V11_PST130_P502285	1239	1056.57	189	15.2547
JGI_V11_PST130_P494444	567	385.271	2	0.442694
JGI_V11_PST130_P495127	258	93.0273	66	60.5025
JGI_V11_PST130_P499762	1341	1158.57	353	25.9832
JGI_V11_PST130_P501681	570	388.225	0	0
JGI_V11_PST130_P496030	324	148.719	0	0
JGI_V11_PST130_P489938	282	112.229	1	0.759863
JGI_V11_PST130_P502241	2529	2346.57	503	18.2799
JGI_V11_PST130_P487166	975	792.566	16.6475	1.79123
JGI_V11_PST130_P502228	1731	1548.57	587	32.3257
JGI_V11_PST130_P496465	552	370.322	0	0
JGI_V11_PST130_P501414	1329	1146.57	19	1.41317
JGI_V11_PST130_P492612	981	798.566	0	0
JGI_V11_PST130_P497987	1467	1284.57	93	6.17399
JGI_V11_PST130_P491249	438	257.728	5	1.65443
JGI_V11_PST130_P502148	1023	840.566	35	3.55088
JGI_V11_PST130_P500486	1536	1353.57	139	8.75739
JGI_V11_PST130_P494722	408	228.322	0	0
JGI_V11_PST130_P491924	387	207.967	70	28.7041
JGI_V11_PST130_P498883	411	231.258	437	161.147
JGI_V11_PST130_P500447	2646	2463.57	130	4.50006
JGI_V11_PST130_P490371	495	313.858	0	0
JGI_V11_PST130_P489433	3534	3351.57	150	3.81666
JGI_V11_PST130_P498347	2031	1848.57	149	6.8737
JGI_V11_PST130_P494794	309	135.291	12	7.56403
JGI_V11_PST130_P487351	1521	1338.57	6	0.382253
JGI_V11_PST130_P487602	3231	3048.57	6	0.16784
JGI_V11_PST130_P495949	2349	2166.57	0	0
JGI_V11_PST130_P503660	987	804.566	263	27.8762
JGI_V11_PST130_P501798	2991	2808.57	404	12.2669
JGI_V11_PST130_P491463	567	385.271	115.874	25.6483
JGI_V11_PST130_P487768	423	242.974	22	7.72153
JGI_V11_PST130_P489798	336	159.728	0	0
JGI_V11_PST130_P496424	210	60.2184	0	0
JGI_V11_PST130_P494054	405	225.407	2396	906.48
JGI_V11_PST130_P486957	1296	1113.57	968	74.1308
JGI_V11_PST130_P489147	600	418.045	449	91.5931
JGI_V11_PST130_P492283	192	50.0104	0	0
JGI_V11_PST130_P492820	1386	1203.57	55	3.89702
JGI_V11_PST130_P499017	681	498.746	0	0
JGI_V11_PST130_P498099	1353	1170.57	4538	330.604
JGI_V11_PST130_P504551	315	140.618	10222	6199.2
JGI_V11_PST130_P493593	1248	1065.57	304	24.3295
JGI_V11_PST130_P491276	606	424.023	7	1.40782
JGI_V11_PST130_P489013	660	477.838	0	0
JGI_V11_PST130_P490849	1704	1521.57	2	0.112093
JGI_V11_PST130_P500252	351	173.644	1335	655.634
JGI_V11_PST130_P501128	303	130.016	0	0
JGI_V11_PST130_P493101	630	447.949	0	0
JGI_V11_PST130_P503067	237	77.7985	0	0
JGI_V11_PST130_P491450	852	669.566	196	24.9633
JGI_V11_PST130_P493982	603	421.031	200	40.5094
JGI_V11_PST130_P488655	1587	1404.57	303	18.3967
JGI_V11_PST130_P502607	396	216.689	12	4.72264
JGI_V11_PST130_P488277	444	263.63	19	6.14608
JGI_V11_PST130_P503379	1428	1245.57	16	1.09545
JGI_V11_PST130_P490871	1059	876.566	196	19.0682
JGI_V11_PST130_P498558	711	528.677	10	1.61305
JGI_V11_PST130_P486797	930	747.566	0	0
JGI_V11_PST130_P496970	945	762.566	140	15.6563
JGI_V11_PST130_P489591	735	552.658	62.1995	9.59776
JGI_V11_PST130_P495696	663	480.83	0	0
JGI_V11_PST130_P503167	3780	3597.57	235	5.57056
JGI_V11_PST130_P502111	2904	2721.57	519	16.2625
JGI_V11_PST130_P497158	996	813.566	253	26.5196
JGI_V11_PST130_P490540	480	299.046	233	66.4443
JGI_V11_PST130_P489018	1836	1653.57	2897	149.405
JGI_V11_PST130_P494840	1146	963.566	385	34.0737
JGI_V11_PST130_P487043	801	618.609	371.885	51.2663
JGI_V11_PST130_P500411	729	546.668	12	1.87196
JGI_V11_PST130_P490487	294	122.304	0	0
JGI_V11_PST130_P499055	450	269.511	2	0.632838
JGI_V11_PST130_P490187	657	474.854	0	0
JGI_V11_PST130_P494273	1452	1269.57	467	31.369
JGI_V11_PST130_P494322	1875	1692.57	0	0
JGI_V11_PST130_P498398	180	43.6551	8	15.6277
JGI_V11_PST130_P489803	480	299.046	12	3.42202
JGI_V11_PST130_P492290	1836	1653.57	177	9.12833
JGI_V11_PST130_P501902	285	114.753	63	46.8185
JGI_V11_PST130_P495348	375	196.45	0	0
JGI_V11_PST130_P503709	201	54.9703	21816	33844.4
JGI_V11_PST130_P490288	933	750.566	45.1601	5.13104
JGI_V11_PST130_P492355	630	447.949	0	0
JGI_V11_PST130_P500132	912	729.566	0	0
JGI_V11_PST130_P496204	1533	1350.57	23	1.45228
JGI_V11_PST130_P489127	552	370.322	0	0
JGI_V11_PST130_P503989	603	421.031	25	5.06368
JGI_V11_PST130_P492311	366	187.864	10	4.53936
JGI_V11_PST130_P488185	1416	1233.57	214	14.7942
JGI_V11_PST130_P495712	1749	1566.57	66	3.59281
JGI_V11_PST130_P500974	1026	843.566	52	5.25683
JGI_V11_PST130_P503728	429	248.889	30	10.2791
JGI_V11_PST130_P499346	1722	1539.57	6139	340.047
JGI_V11_PST130_P500085	723	540.677	39	6.15129
JGI_V11_PST130_P496325	792	609.609	134	18.7453
JGI_V11_PST130_P492732	900	717.566	1886	224.14
JGI_V11_PST130_P502547	1089	906.566	73	6.86693
JGI_V11_PST130_P493315	522	340.595	0	0
JGI_V11_PST130_P488912	216	63.9698	0	0
JGI_V11_PST130_P501842	1845	1662.57	209	10.7203
JGI_V11_PST130_P499890	1134	951.566	3	0.268857
JGI_V11_PST130_P498389	1155	972.566	313	27.4451
JGI_V11_PST130_P503731	312	137.931	43	26.5855
JGI_V11_PST130_P501320	906	723.566	111	13.0823
JGI_V11_PST130_P495159	540	358.41	0	0
JGI_V11_PST130_P498194	2538	2355.57	0	0
JGI_V11_PST130_P503666	1293	1110.57	0	0
JGI_V11_PST130_P502815	1209	1026.57	342	28.4105
JGI_V11_PST130_P496826	798	615.609	132	18.2856
JGI_V11_PST130_P494559	921	738.566	11	1.27011
JGI_V11_PST130_P487814	264	97.6949	0	0
JGI_V11_PST130_P487636	1314	1131.57	41	3.08989
JGI_V11_PST130_P501155	1491	1308.57	2	0.130339
JGI_V11_PST130_P501132	693	510.695	367	61.2836
JGI_V11_PST130_P489783	1398	1215.57	0	0
JGI_V11_PST130_P499759	540	358.41	0	0
JGI_V11_PST130_P492245	276	107.215	9	7.15857
JGI_V11_PST130_P502473	822	639.578	42	5.6001
JGI_V11_PST130_P499576	255	90.739	0	0
JGI_V11_PST130_P502762	345	168.036	532	269.991
JGI_V11_PST130_P486623	531	349.501	363	88.5724
JGI_V11_PST130_P491936	261	95.3234	0	0
JGI_V11_PST130_P494403	783	600.62	0	0
JGI_V11_PST130_P498218	1599	1416.57	555	33.4115
JGI_V11_PST130_P487006	690	507.695	0	0
JGI_V11_PST130_P503543	240	79.8953	1	1.06738
JGI_V11_PST130_P497776	234	75.6672	18	20.2864
JGI_V11_PST130_P492979	492	310.869	244	66.9348
JGI_V11_PST130_P497317	219	65.8199	0	0
JGI_V11_PST130_P498520	828	645.578	242	31.9673
JGI_V11_PST130_P487063	1320	1137.57	624	46.7786
JGI_V11_PST130_P503607	444	263.63	134	43.346
JGI_V11_PST130_P494312	720	537.677	44	6.97864
JGI_V11_PST130_P500467	2313	2130.57	13	0.520341
JGI_V11_PST130_P502550	396	216.689	0	0
JGI_V11_PST130_P498004	570	388.225	2	0.439325
JGI_V11_PST130_P489368	360	182.159	0	0
JGI_V11_PST130_P496961	450	269.511	43.054	13.6231
JGI_V11_PST130_P502924	1788	1605.57	7	0.3718
JGI_V11_PST130_P489689	714	531.677	2	0.320791
JGI_V11_PST130_P495113	1185	1002.57	1311	111.514
JGI_V11_PST130_P487376	240	79.8953	148	157.972
JGI_V11_PST130_P503737	411	231.258	0	0
JGI_V11_PST130_P500138	1728	1545.57	417	23.0085
JGI_V11_PST130_P493057	1488	1305.57	3	0.195957
JGI_V11_PST130_P495421	447	266.566	6	1.91949
JGI_V11_PST130_P492921	561	379.284	12451	2799.49
JGI_V11_PST130_P497833	1854	1671.57	55	2.80594
JGI_V11_PST130_P490966	978	795.566	206	22.0816
JGI_V11_PST130_P491067	1293	1110.57	25	1.91971
JGI_V11_PST130_P491137	1371	1188.57	101	7.24665
JGI_V11_PST130_P504052	426	245.936	0	0
JGI_V11_PST130_P489261	183	45.2653	0	0
JGI_V11_PST130_P498026	1311	1128.57	226	17.0774
JGI_V11_PST130_P492638	1434	1251.57	202	13.7638
JGI_V11_PST130_P494285	483	301.989	1	0.282389
JGI_V11_PST130_P495005	1521	1338.57	28	1.78385
JGI_V11_PST130_P493545	1218	1035.57	94	7.74086
JGI_V11_PST130_P499527	3093	2910.57	21	0.615292
JGI_V11_PST130_P490436	225	69.7245	28	34.2462
JGI_V11_PST130_P489790	963	780.566	0	0
JGI_V11_PST130_P501712	1329	1146.57	96	7.14022
JGI_V11_PST130_P493459	396	216.689	0	0
JGI_V11_PST130_P489204	972	789.566	771	83.2732
JGI_V11_PST130_P495986	4524	4341.57	314	6.16769
JGI_V11_PST130_P503901	342	165.285	0	0
JGI_V11_PST130_P490021	345	168.036	0	0
JGI_V11_PST130_P498495	858	675.566	32	4.03944
JGI_V11_PST130_P502404	666	483.83	0	0
JGI_V11_PST130_P496000	297	124.876	16	10.9265
JGI_V11_PST130_P504635	453	272.455	0	0
JGI_V11_PST130_P504583	1266	1083.57	134	10.546
JGI_V11_PST130_P487904	1599	1416.57	197.421	11.8849
JGI_V11_PST130_P500704	1071	888.566	203	19.4825
JGI_V11_PST130_P492677	2580	2397.57	403	14.3342
JGI_V11_PST130_P492703	354	176.483	0	0
JGI_V11_PST130_P492628	333	156.947	3	1.63007
JGI_V11_PST130_P488088	264	97.6949	386	336.942
JGI_V11_PST130_P498383	912	729.566	0	0
JGI_V11_PST130_P486956	2025	1842.57	2	0.0925649
JGI_V11_PST130_P488720	432	251.838	58	19.6403
JGI_V11_PST130_P493639	1677	1494.57	1727	98.5409
JGI_V11_PST130_P503530	438	257.728	2388	790.154
JGI_V11_PST130_P500597	1308	1125.57	74	5.60661
JGI_V11_PST130_P499176	1647	1464.57	248	14.4405
JGI_V11_PST130_P494086	291	119.824	0	0
JGI_V11_PST130_P488002	255	90.739	0	0
JGI_V11_PST130_P501115	2769	2586.57	2299	75.7975
JGI_V11_PST130_P504441	306	132.62	2	1.28606
JGI_V11_PST130_P496109	999	816.566	281	29.3464
JGI_V11_PST130_P488086	1632	1449.57	21	1.23544
JGI_V11_PST130_P499194	432	251.838	0	0
JGI_V11_PST130_P499715	945	762.566	1	0.111831
JGI_V11_PST130_P496841	504	322.766	18	4.75581
JGI_V11_PST130_P491228	948	765.566	168	18.714
JGI_V11_PST130_P494549	744	561.639	89	13.5136
JGI_V11_PST130_P499372	1416	1233.57	33	2.28135
JGI_V11_PST130_P494519	687	504.703	0	0
JGI_V11_PST130_P490096	312	137.931	5279	3263.84
JGI_V11_PST130_P504065	855	672.566	68	8.62211
JGI_V11_PST130_P486885	342	165.285	1	0.515947
JGI_V11_PST130_P501591	1143	960.566	40	3.55118
JGI_V11_PST130_P500441	1857	1674.57	1187	60.4488
JGI_V11_PST130_P495282	507	325.744	27	7.0685
JGI_V11_PST130_P489038	528	346.554	72	17.7174
JGI_V11_PST130_P504417	2199	2016.57	1143	48.3363
JGI_V11_PST130_P498758	642	459.918	0	0
JGI_V11_PST130_P493185	342	165.285	0	0
JGI_V11_PST130_P502491	3363	3180.57	207	5.55016
JGI_V11_PST130_P489654	1203	1020.57	10	0.8356
JGI_V11_PST130_P495870	1302	1119.57	207	15.7674
JGI_V11_PST130_P487452	486	304.932	7	1.95765
JGI_V11_PST130_P502676	3387	3204.57	210	5.58843
JGI_V11_PST130_P495503	213	62.0695	0	0
JGI_V11_PST130_P502015	2460	2277.57	406	15.2018
JGI_V11_PST130_P494167	207	58.4565	78	113.789
JGI_V11_PST130_P487660	804	621.599	254	34.8468
JGI_V11_PST130_P489533	1500	1317.57	348.493	22.5559
JGI_V11_PST130_P488414	3558	3375.57	322	8.13484
JGI_V11_PST130_P501273	747	564.639	3071	463.819
JGI_V11_PST130_P492576	669	486.805	0	0
JGI_V11_PST130_P491885	306	132.62	214	137.608
JGI_V11_PST130_P495306	1290	1107.57	26	2.0019
JGI_V11_PST130_P500688	2163	1980.57	294	12.6589
JGI_V11_PST130_P500911	1749	1566.57	4	0.217746
JGI_V11_PST130_P504083	243	81.9196	0	0
JGI_V11_PST130_P500615	1410	1227.57	0	0
JGI_V11_PST130_P497647	1647	1464.57	342	19.9139
JGI_V11_PST130_P493033	2211	2028.57	5	0.210194
JGI_V11_PST130_P498988	1407	1224.57	0	0
JGI_V11_PST130_P502786	6003	5820.57	940	13.7722
JGI_V11_PST130_P499108	828	645.578	0	0
JGI_V11_PST130_P489862	1410	1227.57	60	4.16817
JGI_V11_PST130_P500735	564	382.271	2	0.446168
JGI_V11_PST130_P491157	654	471.854	99	17.8923
JGI_V11_PST130_P493948	4398	4215.57	649	13.1289
JGI_V11_PST130_P504463	4866	4683.57	613	11.1615
JGI_V11_PST130_P497766	324	148.719	0	0
JGI_V11_PST130_P495394	564	382.271	262	58.448
JGI_V11_PST130_P489910	387	207.967	0	0
JGI_V11_PST130_P491311	378	199.292	0	0
JGI_V11_PST130_P497287	585	403.164	0	0
JGI_V11_PST130_P491015	582	400.184	265	56.471
JGI_V11_PST130_P496912	1683	1500.57	21	1.19345
