target_id	length	eff_length	est_counts	tpm
JGI_V11_PST130_P493389	609	413.291	0	0
JGI_V11_PST130_P503565	1686	1489.7	3	0.17326
JGI_V11_PST130_P487356	516	321.298	2	0.535547
JGI_V11_PST130_P498226	1488	1291.7	1578	105.105
JGI_V11_PST130_P486733	255	83.5447	0	0
JGI_V11_PST130_P495849	525	330.149	0	0
JGI_V11_PST130_P491638	342	154.82	0	0
JGI_V11_PST130_P488742	1554	1357.7	173	10.9627
JGI_V11_PST130_P499062	1536	1339.7	1	0.0642198
JGI_V11_PST130_P499343	1608	1411.7	1	0.0609444
JGI_V11_PST130_P504002	2367	2170.7	6	0.237809
JGI_V11_PST130_P494238	2400	2203.7	303	11.8295
JGI_V11_PST130_P503704	1050	853.696	24	2.41871
JGI_V11_PST130_P498672	1182	985.696	175	15.2746
JGI_V11_PST130_P500036	390	199.257	729	314.766
JGI_V11_PST130_P498382	153	27.2558	39	123.106
JGI_V11_PST130_P490420	489	294.731	0	0
JGI_V11_PST130_P495104	498	303.645	0	0
JGI_V11_PST130_P488434	1968	1771.7	220	10.6834
JGI_V11_PST130_P502474	1020	823.696	0	0
JGI_V11_PST130_P496574	330	144.159	0	0
JGI_V11_PST130_P499128	5670	5473.7	252	3.96091
JGI_V11_PST130_P499785	1965	1768.7	301	14.6416
JGI_V11_PST130_P499363	894	697.696	14	1.72638
JGI_V11_PST130_P504201	636	440.125	28	5.4734
JGI_V11_PST130_P504547	315	131.075	160	105.021
JGI_V11_PST130_P502279	141	23.3984	122	448.589
JGI_V11_PST130_P486951	504	309.54	305	84.7731
JGI_V11_PST130_P489050	939	742.696	456	52.8237
JGI_V11_PST130_P499996	297	115.897	371.977	276.134
JGI_V11_PST130_P493450	1863	1666.7	28	1.44536
JGI_V11_PST130_P500879	453	259.594	0	0
JGI_V11_PST130_P491455	618	422.216	29	5.90933
JGI_V11_PST130_P487278	1182	985.696	2	0.174567
JGI_V11_PST130_P503109	975	778.696	4786	528.786
JGI_V11_PST130_P491630	588	392.463	235	51.5163
JGI_V11_PST130_P496470	1038	841.696	0	0
JGI_V11_PST130_P503118	528	333.106	21.2848	5.49746
JGI_V11_PST130_P495808	312	128.488	0	0
JGI_V11_PST130_P487712	3066	2869.7	120	3.59766
JGI_V11_PST130_P499197	1503	1306.7	139	9.15199
JGI_V11_PST130_P504101	423	230.639	86	32.0805
JGI_V11_PST130_P490682	768	571.78	78	11.7366
JGI_V11_PST130_P500875	564	368.713	297	69.3016
JGI_V11_PST130_P499862	2325	2128.7	355	14.348
JGI_V11_PST130_P488885	849	652.696	0	0
JGI_V11_PST130_P489839	2604	2407.7	339	12.1136
JGI_V11_PST130_P491891	117	18.5737	0	0
JGI_V11_PST130_P497939	384	193.576	0	0
JGI_V11_PST130_P492624	930	733.696	0	0
JGI_V11_PST130_P501596	1389	1192.7	2426	174.999
JGI_V11_PST130_P495029	420	227.76	0	0
JGI_V11_PST130_P493556	192	44.4728	0	0
JGI_V11_PST130_P503306	1554	1357.7	215	13.6242
JGI_V11_PST130_P497436	1557	1360.7	9	0.569058
JGI_V11_PST130_P504462	1683	1486.7	18	1.04166
JGI_V11_PST130_P486724	1140	943.696	123	11.2137
JGI_V11_PST130_P493179	357	168.529	0	0
JGI_V11_PST130_P497763	129	20.347	0	0
JGI_V11_PST130_P495941	957	760.696	372	42.0734
JGI_V11_PST130_P493733	312	128.488	0	0
JGI_V11_PST130_P489969	903	706.696	96	11.6873
JGI_V11_PST130_P496205	786	589.768	0	0
JGI_V11_PST130_P495304	765	568.78	10	1.51262
JGI_V11_PST130_P502624	603	407.352	3	0.633616
JGI_V11_PST130_P498109	2595	2398.7	79	2.83353
JGI_V11_PST130_P499946	3552	3355.7	352	9.02475
JGI_V11_PST130_P498322	2127	1930.7	370	16.4878
JGI_V11_PST130_P499727	1059	862.696	0	0
JGI_V11_PST130_P497035	354	165.782	0	0
JGI_V11_PST130_P500018	1392	1195.7	128	9.2101
JGI_V11_PST130_P490127	2184	1987.7	0	0
JGI_V11_PST130_P490065	1737	1540.7	517	28.8701
JGI_V11_PST130_P502940	885	688.696	3010	376.023
JGI_V11_PST130_P491772	1206	1009.7	23	1.9598
JGI_V11_PST130_P499802	399	207.728	52	21.537
JGI_V11_PST130_P493304	405	213.446	32	12.8985
JGI_V11_PST130_P501840	189	42.9187	0	0
JGI_V11_PST130_P496791	330	144.159	2	1.19362
JGI_V11_PST130_P500857	1578	1381.7	108	6.72491
JGI_V11_PST130_P490206	822	625.723	340	46.749
JGI_V11_PST130_P491064	426	233.492	2	0.736942
JGI_V11_PST130_P495643	735	538.815	0	0
JGI_V11_PST130_P500601	2574	2377.7	215	7.7796
JGI_V11_PST130_P497845	3840	3643.7	201	4.74602
JGI_V11_PST130_P498526	1710	1513.7	0	0
JGI_V11_PST130_P487456	645	449.096	1177	225.482
JGI_V11_PST130_P504624	384	193.576	0	0
JGI_V11_PST130_P503766	3369	3172.7	730	19.7956
JGI_V11_PST130_P495136	930	733.696	163	19.1138
JGI_V11_PST130_P492844	408	216.307	1	0.397745
JGI_V11_PST130_P502187	1611	1414.7	195	11.859
JGI_V11_PST130_P493446	2781	2584.7	7	0.233004
JGI_V11_PST130_P490927	447	253.743	0	0
JGI_V11_PST130_P499575	2115	1918.7	14	0.627765
JGI_V11_PST130_P492595	954	757.696	0	0
JGI_V11_PST130_P498569	546	350.884	17	4.16831
JGI_V11_PST130_P497168	696	499.875	681.631	117.318
JGI_V11_PST130_P494075	762	565.78	70	10.6445
JGI_V11_PST130_P492713	288	108.579	7	5.54658
JGI_V11_PST130_P490297	474	280.04	0	0
JGI_V11_PST130_P501467	1743	1546.7	7	0.389375
JGI_V11_PST130_P494475	321	136.255	0	0
JGI_V11_PST130_P496585	207	52.5748	84.9941	139.087
JGI_V11_PST130_P489248	1407	1210.7	158	11.2279
JGI_V11_PST130_P496752	393	202.075	43	18.3076
JGI_V11_PST130_P497610	1260	1063.7	59	4.7721
JGI_V11_PST130_P486646	1500	1303.7	228	15.0464
JGI_V11_PST130_P492964	2496	2299.7	81	3.03033
JGI_V11_PST130_P489253	231	67.1484	61	78.1573
JGI_V11_PST130_P503711	501	306.596	0	0
JGI_V11_PST130_P487338	411	219.182	2	0.785054
JGI_V11_PST130_P503151	555	359.783	24	5.73913
JGI_V11_PST130_P490019	180	38.5852	0	0
JGI_V11_PST130_P498653	558	362.767	0	0
JGI_V11_PST130_P497024	285	106.189	0	0
JGI_V11_PST130_P492261	276	99.1462	0	0
JGI_V11_PST130_P493575	234	69.1345	0	0
JGI_V11_PST130_P489442	357	168.529	6	3.06303
JGI_V11_PST130_P502656	459	265.392	42	13.6156
JGI_V11_PST130_P496526	333	146.813	218	127.752
JGI_V11_PST130_P499050	1482	1285.7	452	30.2465
JGI_V11_PST130_P502073	3639	3442.7	410	10.2461
JGI_V11_PST130_P491073	720	523.821	0	0
JGI_V11_PST130_P495689	315	131.075	0	0
JGI_V11_PST130_P503836	1971	1774.7	67	3.24808
JGI_V11_PST130_P503220	390	199.257	2	0.863556
JGI_V11_PST130_P496675	1101	904.696	0	0
JGI_V11_PST130_P493031	591	395.429	268	58.3097
JGI_V11_PST130_P504389	1032	835.696	0	0
JGI_V11_PST130_P502573	1797	1600.7	213	11.4484
JGI_V11_PST130_P496053	312	128.488	0	0
JGI_V11_PST130_P503241	945	748.696	3	0.34474
JGI_V11_PST130_P503412	321	136.255	0	0
JGI_V11_PST130_P498784	828	631.723	282	38.4059
JGI_V11_PST130_P500461	1785	1588.7	338	18.3042
JGI_V11_PST130_P496028	468	274.15	572	179.508
JGI_V11_PST130_P487761	213	55.9912	0	0
JGI_V11_PST130_P499250	933	736.696	0	0
JGI_V11_PST130_P499968	225	63.3083	51	69.3082
JGI_V11_PST130_P502918	1278	1081.7	4	0.318149
JGI_V11_PST130_P491765	750	553.786	26	4.0393
JGI_V11_PST130_P497298	387	196.405	6	2.62829
JGI_V11_PST130_P504640	522	327.201	5	1.31471
JGI_V11_PST130_P487162	363	174.059	0	0
JGI_V11_PST130_P495751	372	182.375	0	0
JGI_V11_PST130_P497858	1317	1120.7	207	15.8912
JGI_V11_PST130_P491173	96	21.6745	0	0
JGI_V11_PST130_P486686	327	141.52	1	0.607935
JGI_V11_PST130_P502874	1614	1417.7	332	20.1479
JGI_V11_PST130_P491412	288	108.579	0	0
JGI_V11_PST130_P491915	984	787.696	0	0
JGI_V11_PST130_P487500	1041	844.696	85	8.65753
JGI_V11_PST130_P497311	318	133.677	1	0.643606
JGI_V11_PST130_P499158	879	682.696	1	0.126022
JGI_V11_PST130_P503166	1179	982.696	1	0.08755
JGI_V11_PST130_P498626	219	59.6188	2	2.88617
JGI_V11_PST130_P503267	714	517.821	0	0
JGI_V11_PST130_P488706	870	673.696	0	0
JGI_V11_PST130_P487298	243	75.178	371	424.579
JGI_V11_PST130_P498189	204	50.8976	9	15.2132
JGI_V11_PST130_P491398	564	368.713	0	0
JGI_V11_PST130_P498768	225	63.3083	127	172.591
JGI_V11_PST130_P497983	366	176.839	0	0
JGI_V11_PST130_P497937	693	496.906	0	0
JGI_V11_PST130_P493595	309	125.914	0	0
JGI_V11_PST130_P491578	741	544.809	47	7.42213
JGI_V11_PST130_P502334	288	108.579	1	0.792369
JGI_V11_PST130_P492551	546	350.884	0	0
JGI_V11_PST130_P487029	495	300.674	101	28.9002
JGI_V11_PST130_P502839	1695	1498.7	3	0.17222
JGI_V11_PST130_P496192	1236	1039.7	178	14.7295
JGI_V11_PST130_P498067	585	389.484	11	2.42985
JGI_V11_PST130_P502724	1257	1060.7	7	0.567783
JGI_V11_PST130_P496119	411	219.182	2117	830.979
JGI_V11_PST130_P491069	657	461.029	7	1.30631
JGI_V11_PST130_P498273	627	431.162	0	0
JGI_V11_PST130_P488581	996	799.696	3699	397.956
JGI_V11_PST130_P494571	1368	1171.7	1	0.0734278
JGI_V11_PST130_P502722	3213	3016.7	140	3.99275
JGI_V11_PST130_P489231	609	413.291	45	9.36766
JGI_V11_PST130_P495523	1272	1075.7	258	20.635
JGI_V11_PST130_P490043	897	700.696	262	32.1697
JGI_V11_PST130_P504143	699	502.864	0	0
JGI_V11_PST130_P504158	2010	1813.7	647	30.6913
JGI_V11_PST130_P493766	282	103.857	10	8.28397
JGI_V11_PST130_P502031	222	61.4505	0	0
JGI_V11_PST130_P496260	1113	916.696	0	0
JGI_V11_PST130_P494923	219	59.6188	0	0
JGI_V11_PST130_P488320	441	247.963	29	10.062
JGI_V11_PST130_P501344	816	619.723	53	7.35789
JGI_V11_PST130_P503589	1428	1231.7	321	22.4221
JGI_V11_PST130_P495395	378	187.967	14	6.40799
JGI_V11_PST130_P501528	1488	1291.7	467	31.1051
JGI_V11_PST130_P498485	573	377.606	2	0.455687
JGI_V11_PST130_P500059	459	265.392	54	17.5058
JGI_V11_PST130_P503987	822	625.723	193	26.5369
JGI_V11_PST130_P491102	207	52.5748	0	0
JGI_V11_PST130_P502669	288	108.579	2	1.58474
JGI_V11_PST130_P500742	279	101.491	17	14.4111
JGI_V11_PST130_P491963	1020	823.696	1078.9	112.691
JGI_V11_PST130_P500987	1797	1600.7	202	10.8572
JGI_V11_PST130_P493343	447	253.743	63	21.361
JGI_V11_PST130_P503281	1080	883.696	577	56.1757
JGI_V11_PST130_P489459	282	103.857	5	4.14199
JGI_V11_PST130_P501219	1380	1183.7	93	6.75955
JGI_V11_PST130_P495108	660	464.024	0	0
JGI_V11_PST130_P496090	669	472.994	8	1.45516
JGI_V11_PST130_P487876	2787	2590.7	3	0.0996277
JGI_V11_PST130_P497682	1272	1075.7	248	19.8352
JGI_V11_PST130_P495955	10389	10192.7	700	5.90859
JGI_V11_PST130_P493351	1401	1204.7	30	2.14249
JGI_V11_PST130_P494103	255	83.5447	0	0
JGI_V11_PST130_P504329	549	353.843	124	30.1499
JGI_V11_PST130_P494311	414	222.031	2	0.774983
JGI_V11_PST130_P497407	231	67.1484	0	0
JGI_V11_PST130_P500434	660	464.024	0	0
JGI_V11_PST130_P498518	2784	2587.7	193	6.41681
JGI_V11_PST130_P498612	1215	1018.7	293	24.7456
JGI_V11_PST130_P501572	1629	1432.7	114	6.84583
JGI_V11_PST130_P502684	1485	1288.7	0	0
JGI_V11_PST130_P503639	180	38.5852	0	0
JGI_V11_PST130_P488045	234	69.1345	11	13.689
JGI_V11_PST130_P490900	252	81.3892	6	6.34249
JGI_V11_PST130_P501943	2157	1960.7	2660	116.72
JGI_V11_PST130_P488016	1614	1417.7	128.882	7.8214
JGI_V11_PST130_P493084	1017	820.696	248	25.9983
JGI_V11_PST130_P488911	270	94.5685	6	5.45858
JGI_V11_PST130_P501220	3708	3511.7	2188.55	53.6186
JGI_V11_PST130_P491805	312	128.488	5	3.34797
JGI_V11_PST130_P487892	357	168.529	0	0
JGI_V11_PST130_P492485	504	309.54	0	0
JGI_V11_PST130_P502989	564	368.713	913	213.038
JGI_V11_PST130_P495977	588	392.463	103	22.5795
JGI_V11_PST130_P493798	1011	814.696	5	0.528019
JGI_V11_PST130_P497734	1344	1147.7	0	0
JGI_V11_PST130_P495292	1638	1441.7	21	1.2532
JGI_V11_PST130_P486626	1218	1021.7	825	69.4716
JGI_V11_PST130_P490422	426	233.492	1	0.368471
JGI_V11_PST130_P499684	1476	1279.7	9	0.605077
JGI_V11_PST130_P494729	375	185.159	0	0
JGI_V11_PST130_P497693	570	374.63	824	189.234
JGI_V11_PST130_P502881	1329	1132.7	267	20.2802
JGI_V11_PST130_P495574	204	50.8976	154	260.315
JGI_V11_PST130_P503500	1374	1177.7	75	5.47903
JGI_V11_PST130_P503720	396	204.915	14	5.87801
JGI_V11_PST130_P504208	612	416.261	0	0
JGI_V11_PST130_P497970	1359	1162.7	955	70.6663
JGI_V11_PST130_P491835	576	380.569	0	0
JGI_V11_PST130_P494557	189	42.9187	0	0
JGI_V11_PST130_P486633	1101	904.696	154	14.6451
JGI_V11_PST130_P496256	519	324.243	12	3.1841
JGI_V11_PST130_P490815	384	193.576	3	1.33335
JGI_V11_PST130_P487724	423	230.639	226	84.3045
JGI_V11_PST130_P487405	606	410.326	0	0
JGI_V11_PST130_P501530	303	120.826	0	0
JGI_V11_PST130_P495257	411	219.182	1	0.392527
JGI_V11_PST130_P493775	1716	1519.7	80	4.52906
JGI_V11_PST130_P492597	276	99.1462	0	0
JGI_V11_PST130_P500680	1182	985.696	61	5.3243
JGI_V11_PST130_P501770	1059	862.696	196	19.5467
JGI_V11_PST130_P502555	1191	994.696	0	0
JGI_V11_PST130_P491204	243	75.178	2	2.28883
JGI_V11_PST130_P499410	648	452.082	0	0
JGI_V11_PST130_P486753	1626	1429.7	830	49.947
JGI_V11_PST130_P491457	369	179.588	2	0.958137
JGI_V11_PST130_P501086	312	128.488	0	0
JGI_V11_PST130_P497971	1848	1651.7	43	2.23982
JGI_V11_PST130_P494262	498	303.645	0	0
JGI_V11_PST130_P496413	528	333.106	3	0.774843
JGI_V11_PST130_P498771	294	113.405	59	44.7607
JGI_V11_PST130_P491899	315	131.075	0	0
JGI_V11_PST130_P488271	3195	2998.7	402	11.5337
JGI_V11_PST130_P499342	1278	1081.7	169	13.4418
JGI_V11_PST130_P502070	702	505.848	310	52.725
JGI_V11_PST130_P504546	861	664.696	12	1.55322
JGI_V11_PST130_P495266	702	505.848	1892	321.793
JGI_V11_PST130_P499222	561	365.732	1	0.23524
JGI_V11_PST130_P489230	903	706.696	456	55.5147
JGI_V11_PST130_P502429	945	748.696	146	16.7773
JGI_V11_PST130_P504395	498	303.645	0	0
JGI_V11_PST130_P494335	276	99.1462	0	0
JGI_V11_PST130_P491675	1425	1228.7	348	24.3675
JGI_V11_PST130_P489716	1098	901.696	129	12.3085
JGI_V11_PST130_P501326	1206	1009.7	1198	102.08
JGI_V11_PST130_P488048	765	568.78	21	3.17651
JGI_V11_PST130_P490576	921	724.696	28	3.32413
JGI_V11_PST130_P493297	315	131.075	0	0
JGI_V11_PST130_P501789	3894	3697.7	337	7.84104
JGI_V11_PST130_P496334	207	52.5748	10	16.3643
JGI_V11_PST130_P498128	3765	3568.7	304	7.32891
JGI_V11_PST130_P488236	1533	1336.7	0	0
JGI_V11_PST130_P496356	333	146.813	9	5.27417
JGI_V11_PST130_P490220	1635	1438.7	557	33.309
JGI_V11_PST130_P497780	393	202.075	17	7.23788
JGI_V11_PST130_P500158	891	694.696	271.748	33.6548
JGI_V11_PST130_P496169	3201	3004.7	227	6.49981
JGI_V11_PST130_P492027	492	297.696	1	0.289003
JGI_V11_PST130_P502885	2679	2482.7	0	0
JGI_V11_PST130_P502617	207	52.5748	49	80.1851
JGI_V11_PST130_P494644	393	202.075	0	0
JGI_V11_PST130_P491125	213	55.9912	0	0
JGI_V11_PST130_P489825	852	655.696	235	30.8348
JGI_V11_PST130_P496358	2274	2077.7	84	3.47834
JGI_V11_PST130_P504438	2631	2434.7	103	3.63972
JGI_V11_PST130_P496792	453	259.594	0	0
JGI_V11_PST130_P499614	411	219.182	0	0
JGI_V11_PST130_P498333	360	171.295	62	31.1403
JGI_V11_PST130_P497027	654	458.053	398	74.7554
JGI_V11_PST130_P491909	186	41.4873	9	18.6639
JGI_V11_PST130_P502202	411	219.182	124	48.6733
JGI_V11_PST130_P493321	828	631.723	615	83.7575
JGI_V11_PST130_P501616	1062	865.696	9	0.894443
JGI_V11_PST130_P491329	417	224.908	16	6.12055
JGI_V11_PST130_P486754	720	523.821	190	31.2066
JGI_V11_PST130_P495021	1407	1210.7	7	0.497437
JGI_V11_PST130_P492637	1044	847.696	199	20.1971
JGI_V11_PST130_P499998	384	193.576	26	11.5557
JGI_V11_PST130_P502322	1998	1801.7	3	0.143257
JGI_V11_PST130_P502380	528	333.106	6	1.54969
JGI_V11_PST130_P488846	315	131.075	0	0
JGI_V11_PST130_P488988	3798	3601.7	334	7.97838
JGI_V11_PST130_P499581	924	727.696	98	11.5865
JGI_V11_PST130_P504205	828	631.723	127	17.2963
JGI_V11_PST130_P488138	354	165.782	1	0.518965
JGI_V11_PST130_P486751	2115	1918.7	205	9.19227
JGI_V11_PST130_P503317	678	481.968	10	1.78508
JGI_V11_PST130_P491326	399	207.728	0	0
JGI_V11_PST130_P499211	1035	838.696	21	2.15422
JGI_V11_PST130_P487916	348	160.265	34	18.2522
JGI_V11_PST130_P496602	528	333.106	0	0
JGI_V11_PST130_P500337	222	61.4505	0	0
JGI_V11_PST130_P493069	1500	1303.7	113	7.45723
JGI_V11_PST130_P502323	1266	1069.7	109	8.76681
JGI_V11_PST130_P491145	1020	823.696	5	0.52225
JGI_V11_PST130_P488896	2472	2275.7	208	7.86365
JGI_V11_PST130_P491889	2199	2002.7	0	0
JGI_V11_PST130_P499666	1401	1204.7	721	51.4912
JGI_V11_PST130_P498712	1689	1492.7	1	0.0576373
JGI_V11_PST130_P502970	1848	1651.7	115	5.99022
JGI_V11_PST130_P491182	681	484.943	0	0
JGI_V11_PST130_P500481	3315	3118.7	216	5.95876
JGI_V11_PST130_P493232	579	383.529	74	16.6
JGI_V11_PST130_P496670	432	239.281	31	11.1462
JGI_V11_PST130_P487185	1944	1747.7	190	9.35326
JGI_V11_PST130_P488206	378	187.967	0	0
JGI_V11_PST130_P490822	1167	970.696	185	16.397
JGI_V11_PST130_P497005	1743	1546.7	105	5.84063
JGI_V11_PST130_P489821	1713	1516.7	240	13.6141
JGI_V11_PST130_P489206	210	54.2632	3	4.75654
JGI_V11_PST130_P503079	1095	898.696	46	4.40373
JGI_V11_PST130_P501004	1161	964.696	68.9129	6.1459
JGI_V11_PST130_P498733	2916	2719.7	269	8.50956
JGI_V11_PST130_P501112	327	141.52	0	0
JGI_V11_PST130_P487462	1209	1012.7	1822	154.791
JGI_V11_PST130_P504297	918	721.696	0	0
JGI_V11_PST130_P500114	1443	1246.7	328	22.6354
JGI_V11_PST130_P499904	327	141.52	5	3.03967
JGI_V11_PST130_P489581	1017	820.696	0	0
JGI_V11_PST130_P487537	1209	1012.7	111	9.43016
JGI_V11_PST130_P492701	459	265.392	0	0
JGI_V11_PST130_P493002	303	120.826	0	0
JGI_V11_PST130_P498876	288	108.579	0	0
JGI_V11_PST130_P497931	408	216.307	42	16.7053
JGI_V11_PST130_P495811	555	359.783	0	0
JGI_V11_PST130_P502749	1347	1150.7	106	7.92539
JGI_V11_PST130_P504392	1947	1750.7	72	3.53832
JGI_V11_PST130_P503568	612	416.261	2	0.413371
JGI_V11_PST130_P495393	159	29.5483	30	87.3503
JGI_V11_PST130_P487049	2976	2779.7	313	9.68773
JGI_V11_PST130_P501285	363	174.059	47	23.2315
JGI_V11_PST130_P494553	555	359.783	9	2.15217
JGI_V11_PST130_P500229	621	425.185	3	0.607042
JGI_V11_PST130_P490011	216	57.7842	0	0
JGI_V11_PST130_P503430	1242	1045.7	190	15.6323
JGI_V11_PST130_P487674	3315	3118.7	0	0
JGI_V11_PST130_P493777	1173	976.696	52	4.58057
JGI_V11_PST130_P499474	2259	2062.7	153	6.38163
JGI_V11_PST130_P494229	210	54.2632	76.5918	121.437
JGI_V11_PST130_P496376	237	71.1611	28	33.8525
JGI_V11_PST130_P492723	747	550.786	0	0
JGI_V11_PST130_P502638	1335	1138.7	74	5.59113
JGI_V11_PST130_P499473	369	179.588	4218	2020.71
JGI_V11_PST130_P493156	2595	2398.7	461.884	16.5666
JGI_V11_PST130_P492550	870	673.696	144	18.3897
JGI_V11_PST130_P493754	1482	1285.7	71	4.75111
JGI_V11_PST130_P494043	603	407.352	1	0.211205
JGI_V11_PST130_P498409	864	667.696	182	23.4514
JGI_V11_PST130_P501469	396	204.915	24	10.0766
JGI_V11_PST130_P493904	483	288.846	0	0
JGI_V11_PST130_P490800	219	59.6188	0	0
JGI_V11_PST130_P488509	1014	817.696	151.397	15.9294
JGI_V11_PST130_P499925	564	368.713	461	107.569
JGI_V11_PST130_P490084	558	362.767	0	0
JGI_V11_PST130_P495552	357	168.529	16	8.16809
JGI_V11_PST130_P502889	735	538.815	0	0
JGI_V11_PST130_P487846	918	721.696	0	0
JGI_V11_PST130_P500843	606	410.326	1074	225.19
JGI_V11_PST130_P490459	330	144.159	0	0
JGI_V11_PST130_P494173	309	125.914	0	0
JGI_V11_PST130_P502738	954	757.696	13	1.47613
JGI_V11_PST130_P492942	546	350.884	19	4.6587
JGI_V11_PST130_P499098	459	265.392	1	0.324181
JGI_V11_PST130_P497748	369	179.588	21	10.0604
JGI_V11_PST130_P502618	1173	976.696	315	27.7477
JGI_V11_PST130_P488150	483	288.846	0	0
JGI_V11_PST130_P488664	1872	1675.7	643	33.0135
JGI_V11_PST130_P487256	2445	2248.7	1739	66.5341
JGI_V11_PST130_P497646	627	431.162	1	0.199542
JGI_V11_PST130_P501328	1578	1381.7	683	42.5288
JGI_V11_PST130_P489842	957	760.696	0	0
JGI_V11_PST130_P500309	1401	1204.7	171	12.2122
JGI_V11_PST130_P500067	4305	4108.7	540	11.3075
JGI_V11_PST130_P496271	1008	811.696	13344	1414.39
JGI_V11_PST130_P493310	1167	970.696	10	0.886323
JGI_V11_PST130_P502302	417	224.908	4	1.53014
JGI_V11_PST130_P492836	318	133.677	0	0
JGI_V11_PST130_P492293	222	61.4505	0	0
JGI_V11_PST130_P486715	273	96.8448	2	1.77676
JGI_V11_PST130_P497386	201	49.2691	0	0
JGI_V11_PST130_P495539	705	508.843	0	0
JGI_V11_PST130_P499448	1371	1174.7	148	10.8396
JGI_V11_PST130_P504354	495	300.674	349	99.8631
JGI_V11_PST130_P487722	234	69.1345	0	0
JGI_V11_PST130_P498171	384	193.576	0	0
JGI_V11_PST130_P490501	207	52.5748	0	0
JGI_V11_PST130_P495793	834	637.723	71	9.57859
JGI_V11_PST130_P504218	237	71.1611	0	0
JGI_V11_PST130_P502664	249	79.2882	2	2.17018
JGI_V11_PST130_P490310	273	96.8448	5	4.4419
JGI_V11_PST130_P490186	303	120.826	2	1.42412
JGI_V11_PST130_P496146	375	185.159	35	16.2629
JGI_V11_PST130_P489466	1290	1093.7	2	0.157329
JGI_V11_PST130_P501673	390	199.257	0	0
JGI_V11_PST130_P500289	2076	1879.7	237	10.8477
JGI_V11_PST130_P502130	3369	3172.7	291	7.89114
JGI_V11_PST130_P498069	468	274.15	2	0.627649
JGI_V11_PST130_P492214	630	434.148	47	9.31398
JGI_V11_PST130_P489359	666	469.994	0	0
JGI_V11_PST130_P498180	276	99.1462	98	85.0404
JGI_V11_PST130_P492819	339	152.124	0	0
JGI_V11_PST130_P503773	546	350.884	22	5.39428
JGI_V11_PST130_P501603	1368	1171.7	106	7.78334
JGI_V11_PST130_P496382	378	187.967	33	15.1046
JGI_V11_PST130_P493573	399	207.728	132	54.6707
JGI_V11_PST130_P490907	591	395.429	1016.56	221.177
JGI_V11_PST130_P503896	570	374.63	107	24.5729
JGI_V11_PST130_P500633	675	478.989	3	0.538854
JGI_V11_PST130_P498159	513	318.383	43	11.6197
JGI_V11_PST130_P497781	1140	943.696	18	1.64103
JGI_V11_PST130_P496681	1578	1381.7	197	12.2667
JGI_V11_PST130_P497195	612	416.261	219	45.2641
JGI_V11_PST130_P491335	711	514.826	11.1528	1.8638
JGI_V11_PST130_P495183	198	47.5971	0	0
JGI_V11_PST130_P489897	267	92.2699	8	7.45942
JGI_V11_PST130_P501905	360	171.295	0	0
JGI_V11_PST130_P488054	1401	1204.7	23	1.64258
JGI_V11_PST130_P502696	1305	1108.7	16	1.2416
JGI_V11_PST130_P499375	1059	862.696	0	0
JGI_V11_PST130_P491830	303	120.826	0	0
JGI_V11_PST130_P489034	2073	1876.7	380	17.4207
JGI_V11_PST130_P490665	1728	1531.7	3	0.168509
JGI_V11_PST130_P492849	279	101.491	0	0
JGI_V11_PST130_P497768	564	368.713	225	52.5012
JGI_V11_PST130_P493549	1800	1603.7	131	7.02788
JGI_V11_PST130_P488531	339	152.124	0	0
JGI_V11_PST130_P491537	990	793.696	395	42.8172
JGI_V11_PST130_P487180	219	59.6188	0	0
JGI_V11_PST130_P488217	183	40.0207	0	0
JGI_V11_PST130_P496829	288	108.579	0	0
JGI_V11_PST130_P504339	675	478.989	3	0.538854
JGI_V11_PST130_P501092	1272	1075.7	392	31.3525
JGI_V11_PST130_P489993	1272	1075.7	0	0
JGI_V11_PST130_P491301	591	395.429	0	0
JGI_V11_PST130_P497683	2007	1810.7	44	2.09066
JGI_V11_PST130_P497341	267	92.2699	0	0
JGI_V11_PST130_P500967	339	152.124	40	22.6224
JGI_V11_PST130_P493690	243	75.178	0	0
JGI_V11_PST130_P497136	1023	826.696	0	0
JGI_V11_PST130_P500365	441	247.963	0	0
JGI_V11_PST130_P490431	207	52.5748	12	19.6372
JGI_V11_PST130_P487690	216	57.7842	4	5.95561
JGI_V11_PST130_P494039	423	230.639	56.3158	21.0074
JGI_V11_PST130_P498361	750	553.786	243	37.7519
JGI_V11_PST130_P489720	648	452.082	0	0
JGI_V11_PST130_P494631	1200	1003.7	7	0.600028
JGI_V11_PST130_P489665	597	401.4	0	0
JGI_V11_PST130_P504231	1605	1408.7	21	1.28256
JGI_V11_PST130_P490672	675	478.989	78	14.0102
JGI_V11_PST130_P496036	447	253.743	0	0
JGI_V11_PST130_P493934	585	389.484	0	0
JGI_V11_PST130_P487159	903	706.696	0	0
JGI_V11_PST130_P495179	255	83.5447	0	0
JGI_V11_PST130_P496248	327	141.52	0	0
JGI_V11_PST130_P493583	339	152.124	574	324.631
JGI_V11_PST130_P503049	1767	1570.7	830	45.4633
JGI_V11_PST130_P496743	330	144.159	0	0
JGI_V11_PST130_P489255	228	65.1865	0	0
JGI_V11_PST130_P497223	279	101.491	0	0
JGI_V11_PST130_P498221	438	245.056	9	3.15975
JGI_V11_PST130_P491750	534	339.01	16	4.06053
