target_id	length	eff_length	est_counts	tpm
JGI_V11_PST130_P501153	336	154.003	0	0
JGI_V11_PST130_P489057	828	644.121	12	8.55802
JGI_V11_PST130_P487829	267	91.2113	0	0
JGI_V11_PST130_P499406	1374	1190.12	0	0
JGI_V11_PST130_P492523	489	305.259	0	0
JGI_V11_PST130_P503601	999	815.121	1	0.563557
JGI_V11_PST130_P496648	855	671.121	0	0
JGI_V11_PST130_P496797	297	117.394	0	0
JGI_V11_PST130_P496650	426	242.449	0	0
JGI_V11_PST130_P494349	909	725.121	0	0
JGI_V11_PST130_P493645	327	145.366	0	0
JGI_V11_PST130_P496191	381	197.943	213	494.31
JGI_V11_PST130_P493928	354	171.355	21	56.2967
JGI_V11_PST130_P487997	2439	2255.12	41	8.35167
JGI_V11_PST130_P486820	405	221.708	2	4.14388
JGI_V11_PST130_P496131	1203	1019.12	0	0
JGI_V11_PST130_P487730	588	404.17	0	0
JGI_V11_PST130_P502007	399	215.765	0	0
JGI_V11_PST130_P502666	2094	1910.12	55.675	13.3893
JGI_V11_PST130_P498898	1059	875.121	28	14.6977
JGI_V11_PST130_P501295	789	605.121	220	167.009
JGI_V11_PST130_P498678	2223	2039.12	16	3.60443
JGI_V11_PST130_P502975	1830	1646.12	17	4.74402
JGI_V11_PST130_P488459	342	159.688	0	0
JGI_V11_PST130_P503857	348	165.546	0	0
JGI_V11_PST130_P504631	237	68.1385	0	0
JGI_V11_PST130_P491662	258	83.7804	1	5.48298
JGI_V11_PST130_P491997	195	41.6376	0	0
JGI_V11_PST130_P502092	432	248.428	61	112.795
JGI_V11_PST130_P486935	321	139.766	0	0
JGI_V11_PST130_P501908	3111	2927.12	0	0
JGI_V11_PST130_P503084	1230	1046.12	9	3.95203
JGI_V11_PST130_P499209	1266	1082.12	16	6.79209
JGI_V11_PST130_P489536	441	257.385	0	0
JGI_V11_PST130_P497422	390	206.802	40	88.8515
JGI_V11_PST130_P497938	2505	2321.12	0	0
JGI_V11_PST130_P496399	477	293.312	0	0
JGI_V11_PST130_P486691	1116	932.121	24	11.8277
JGI_V11_PST130_P496995	147	22.2028	0	0
JGI_V11_PST130_P493810	2058	1874.12	19	4.6571
JGI_V11_PST130_P499724	2565	2381.12	2	0.385841
JGI_V11_PST130_P495121	1551	1367.12	1	0.33601
JGI_V11_PST130_P495377	288	109.173	0	0
JGI_V11_PST130_P491356	852	668.121	0	0
JGI_V11_PST130_P487156	597	413.17	0	0
JGI_V11_PST130_P491760	165	27.8136	0	0
JGI_V11_PST130_P499319	5823	5639.12	15	1.22191
JGI_V11_PST130_P495966	993	809.121	19	10.787
JGI_V11_PST130_P493750	1215	1031.12	0	0
JGI_V11_PST130_P502493	1428	1244.12	7	2.58461
JGI_V11_PST130_P492017	1062	878.121	10	5.23125
JGI_V11_PST130_P503033	2094	1910.12	0	0
JGI_V11_PST130_P490690	927	743.121	4	2.47264
JGI_V11_PST130_P490901	312	131.183	0	0
JGI_V11_PST130_P492474	2757	2573.12	6	1.07115
JGI_V11_PST130_P503996	435	251.385	3	5.48204
JGI_V11_PST130_P497629	447	263.385	4	6.97636
JGI_V11_PST130_P496814	255	81.519	20	112.702
JGI_V11_PST130_P493137	441	257.385	0	0
JGI_V11_PST130_P490270	528	344.203	22	29.3608
JGI_V11_PST130_P503571	279	101.305	53	240.328
JGI_V11_PST130_P499076	4812	4628.12	0	0
JGI_V11_PST130_P492562	270	93.7027	0	0
JGI_V11_PST130_P498288	1629	1445.12	9	2.86087
JGI_V11_PST130_P500555	1224	1040.12	11	4.85812
JGI_V11_PST130_P496381	237	68.1385	138	930.349
JGI_V11_PST130_P490368	1068	884.121	3	1.55872
JGI_V11_PST130_P497017	306	125.579	0	0
JGI_V11_PST130_P498800	1023	839.121	18	9.85389
JGI_V11_PST130_P494235	654	470.17	0	0
JGI_V11_PST130_P494690	381	197.943	1	2.32071
JGI_V11_PST130_P499889	324	142.567	2	6.44421
JGI_V11_PST130_P487076	180	33.9293	0	0
JGI_V11_PST130_P500397	990	806.121	22	12.5367
JGI_V11_PST130_P489157	441	257.385	0	0
JGI_V11_PST130_P500884	687	503.17	168	153.375
JGI_V11_PST130_P495863	186	36.9381	2	24.8723
JGI_V11_PST130_P486836	1302	1118.12	5	2.05419
JGI_V11_PST130_P499299	534	350.203	17	22.2992
JGI_V11_PST130_P501879	306	125.579	46	168.267
JGI_V11_PST130_P488305	570	386.17	166	197.464
JGI_V11_PST130_P497989	171	30.412	0	0
JGI_V11_PST130_P491543	435	251.385	0	0
JGI_V11_PST130_P504237	1095	911.121	88	44.3676
JGI_V11_PST130_P495950	540	356.203	0	0
JGI_V11_PST130_P497543	243	72.3759	0	0
JGI_V11_PST130_P492102	1854	1670.12	0	0
JGI_V11_PST130_P489187	2931	2747.12	32	5.35096
JGI_V11_PST130_P500187	360	177.232	2	5.18378
JGI_V11_PST130_P499061	369	186.091	0	0
JGI_V11_PST130_P490491	747	563.17	124	101.144
JGI_V11_PST130_P494064	630	446.17	4	4.11831
JGI_V11_PST130_P494288	273	96.2003	0	0
JGI_V11_PST130_P490677	1422	1238.12	0	0
JGI_V11_PST130_P495076	591	407.17	1	1.12819
JGI_V11_PST130_P490048	738	554.17	0	0
JGI_V11_PST130_P487907	1086	902.121	2	1.01842
JGI_V11_PST130_P498280	294	114.674	19	76.1114
JGI_V11_PST130_P503516	1098	914.121	1	0.502523
JGI_V11_PST130_P504370	1206	1022.12	9	4.04483
JGI_V11_PST130_P496844	222	57.5997	0	0
JGI_V11_PST130_P502032	492	308.259	0	0
JGI_V11_PST130_P490844	228	61.8795	1	7.42357
JGI_V11_PST130_P495398	357	174.325	0	0
JGI_V11_PST130_P499168	624	440.17	352	367.351
JGI_V11_PST130_P495729	201	44.7101	0	0
JGI_V11_PST130_P502196	459	275.338	31	51.7197
JGI_V11_PST130_P503900	933	749.121	197	120.802
JGI_V11_PST130_P502129	414	230.591	4	7.96851
JGI_V11_PST130_P500677	843	659.121	0	0
JGI_V11_PST130_P495073	294	114.674	0	0
JGI_V11_PST130_P492718	474	290.338	19	30.0614
JGI_V11_PST130_P494097	318	136.924	0	0
JGI_V11_PST130_P486704	441	257.385	0	0
JGI_V11_PST130_P492706	204	46.3729	0	0
JGI_V11_PST130_P497280	204	46.3729	0	0
JGI_V11_PST130_P488608	300	120.058	90.0094	344.396
JGI_V11_PST130_P495813	690	506.17	0	0
JGI_V11_PST130_P487084	1629	1445.12	14	4.45024
JGI_V11_PST130_P490552	1257	1073.12	9	3.8526
JGI_V11_PST130_P501525	921	737.121	14	8.72467
JGI_V11_PST130_P499565	606	422.17	138	150.159
JGI_V11_PST130_P491090	801	617.121	0	0
JGI_V11_PST130_P500393	1053	869.121	0	0
JGI_V11_PST130_P487929	1350	1166.12	15	5.90891
JGI_V11_PST130_P494112	210	50.0981	0	0
JGI_V11_PST130_P488152	813	629.121	26	18.9845
JGI_V11_PST130_P493564	246	74.5014	0	0
JGI_V11_PST130_P487505	495	311.233	1	1.47596
JGI_V11_PST130_P486938	3042	2858.12	2	0.321447
JGI_V11_PST130_P503259	804	620.121	5	3.70385
JGI_V11_PST130_P489949	1749	1565.12	11	3.22853
JGI_V11_PST130_P503780	276	98.7042	0	0
JGI_V11_PST130_P489550	336	154.003	0	0
JGI_V11_PST130_P498146	1005	821.121	62	34.6852
JGI_V11_PST130_P486776	645	461.17	12	11.9531
JGI_V11_PST130_P487980	255	81.519	0	0
JGI_V11_PST130_P490892	252	79.0833	0	0
JGI_V11_PST130_P497336	1035	851.121	0	0
JGI_V11_PST130_P489814	630	446.17	7	7.20704
JGI_V11_PST130_P491676	396	212.784	0	0
JGI_V11_PST130_P501401	663	479.17	2	1.91734
JGI_V11_PST130_P488060	1902	1718.12	2	0.534732
JGI_V11_PST130_P499401	2493	2309.12	7	1.39255
JGI_V11_PST130_P499899	5583	5399.12	28	2.38229
JGI_V11_PST130_P500968	1095	911.121	1	0.504178
JGI_V11_PST130_P488089	723	539.17	42	35.7835
JGI_V11_PST130_P497667	393	209.802	0	0
JGI_V11_PST130_P504005	1134	950.121	3	1.45045
JGI_V11_PST130_P488385	1581	1397.12	16	5.26072
JGI_V11_PST130_P495804	366	183.139	0	0
JGI_V11_PST130_P498088	4362	4178.12	17	1.86908
JGI_V11_PST130_P495578	195	41.6376	0	0
JGI_V11_PST130_P495622	720	536.17	19	16.2784
JGI_V11_PST130_P500676	651	467.17	0	0
JGI_V11_PST130_P494980	279	101.305	0	0
JGI_V11_PST130_P497355	252	79.0833	0	0
JGI_V11_PST130_P491216	717	533.17	2	1.72315
JGI_V11_PST130_P496959	204	46.3729	2	19.8119
JGI_V11_PST130_P500005	1266	1082.12	17	7.2166
JGI_V11_PST130_P495614	924	740.121	0	0
JGI_V11_PST130_P493546	1059	875.121	0	0
JGI_V11_PST130_P500541	2199	2015.12	10	2.2796
JGI_V11_PST130_P496214	1131	947.121	4	1.94006
JGI_V11_PST130_P498563	1131	947.121	176.385	85.5491
JGI_V11_PST130_P490814	822	638.121	29	20.8763
JGI_V11_PST130_P490190	318	136.924	0	0
JGI_V11_PST130_P487383	1350	1166.12	20	7.87854
JGI_V11_PST130_P488468	252	79.0833	2	11.6173
JGI_V11_PST130_P501806	489	305.259	17	25.5823
JGI_V11_PST130_P499743	1305	1121.12	16	6.55582
JGI_V11_PST130_P496048	2322	2138.12	6	1.28908
JGI_V11_PST130_P502916	1119	935.121	0	0
JGI_V11_PST130_P487556	1722	1538.12	0	0
JGI_V11_PST130_P487936	1041	857.121	150	80.3912
JGI_V11_PST130_P487326	1344	1160.12	0	0
JGI_V11_PST130_P495223	906	722.121	0	0
JGI_V11_PST130_P497486	564	380.17	6	7.24991
JGI_V11_PST130_P499005	345	162.618	2	5.64965
JGI_V11_PST130_P496492	495	311.233	2	2.95192
JGI_V11_PST130_P489705	1932	1748.12	0	0
JGI_V11_PST130_P491382	408	224.651	2	4.08961
JGI_V11_PST130_P502803	1398	1214.12	24	9.08048
JGI_V11_PST130_P500586	1314	1130.12	6	2.43885
JGI_V11_PST130_P503659	795	611.121	42	31.5705
JGI_V11_PST130_P499788	1437	1253.12	0	0
JGI_V11_PST130_P489566	564	380.17	3	3.62496
JGI_V11_PST130_P500523	1593	1409.12	29	9.45386
JGI_V11_PST130_P496527	222	57.5997	19	151.528
JGI_V11_PST130_P500715	1608	1424.12	1	0.322562
JGI_V11_PST130_P494873	1413	1229.12	0	0
JGI_V11_PST130_P487417	312	131.183	41	143.571
JGI_V11_PST130_P493376	744	560.17	19	15.5809
JGI_V11_PST130_P502039	4578	4394.12	57	5.95885
JGI_V11_PST130_P488407	1410	1226.12	6	2.2479
JGI_V11_PST130_P502135	474	290.338	0	0
JGI_V11_PST130_P503575	750	566.17	12	9.7363
JGI_V11_PST130_P500148	1323	1139.12	18	7.25876
JGI_V11_PST130_P500049	1830	1646.12	14	3.90684
JGI_V11_PST130_P489804	1734	1550.12	0	0
JGI_V11_PST130_P496237	456	272.361	0	0
JGI_V11_PST130_P499746	2694	2510.12	3	0.549017
JGI_V11_PST130_P492488	945	761.121	10	6.0354
JGI_V11_PST130_P496124	2118	1934.12	8	1.90005
JGI_V11_PST130_P499126	1239	1055.12	11	4.78906
JGI_V11_PST130_P492144	267	91.2113	0	0
JGI_V11_PST130_P491882	1791	1607.12	0	0
JGI_V11_PST130_P491318	483	299.312	0	0
JGI_V11_PST130_P491390	510	326.233	0	0
JGI_V11_PST130_P498949	822	638.121	251	180.688
JGI_V11_PST130_P498207	2361	2177.12	1	0.210997
JGI_V11_PST130_P496032	345	162.618	0	0
JGI_V11_PST130_P487873	1386	1202.12	0	0
JGI_V11_PST130_P490893	258	83.7804	0	0
JGI_V11_PST130_P499569	1152	968.121	2	0.948986
JGI_V11_PST130_P492329	927	743.121	8	4.94527
JGI_V11_PST130_P504279	1533	1349.12	7	2.38345
JGI_V11_PST130_P492225	186	36.9381	0	0
JGI_V11_PST130_P499713	1344	1160.12	26	10.2951
JGI_V11_PST130_P494807	345	162.618	0	0
JGI_V11_PST130_P489559	984	800.121	7	4.01885
JGI_V11_PST130_P496706	285	106.53	0	0
JGI_V11_PST130_P493362	687	503.17	0	0
JGI_V11_PST130_P495372	318	136.924	23	77.1628
JGI_V11_PST130_P499082	1221	1037.12	3	1.32877
JGI_V11_PST130_P494999	645	461.17	0	0
JGI_V11_PST130_P495979	2982	2798.12	7	1.14919
JGI_V11_PST130_P493379	2535	2351.12	24	4.68917
JGI_V11_PST130_P503313	1416	1232.12	5	1.86413
JGI_V11_PST130_P494782	567	383.17	524	628.202
JGI_V11_PST130_P499431	516	332.233	0	0
JGI_V11_PST130_P491895	207	48.2595	0	0
JGI_V11_PST130_P487579	1752	1568.12	1	0.292941
JGI_V11_PST130_P493447	498	314.233	0	0
JGI_V11_PST130_P496067	1719	1535.12	24	7.18172
JGI_V11_PST130_P498901	1203	1019.12	67	30.2001
JGI_V11_PST130_P497572	183	35.3794	0	0
JGI_V11_PST130_P495688	1344	1160.12	12	4.75157
JGI_V11_PST130_P501313	1179	995.121	35	16.1567
JGI_V11_PST130_P499213	1623	1439.12	15	4.78799
JGI_V11_PST130_P503997	582	398.17	1	1.15369
JGI_V11_PST130_P487749	951	767.121	0	0
JGI_V11_PST130_P494558	873	689.121	17	11.3322
JGI_V11_PST130_P491162	297	117.394	0	0
JGI_V11_PST130_P496770	426	242.449	0	0
JGI_V11_PST130_P492284	486	302.312	0	0
JGI_V11_PST130_P495087	1815	1631.12	2	0.563253
JGI_V11_PST130_P491570	1707	1523.12	5	1.50798
JGI_V11_PST130_P493579	156	24.9702	447	8223.29
JGI_V11_PST130_P499970	792	608.121	0	0
JGI_V11_PST130_P487283	474	290.338	0	0
JGI_V11_PST130_P488619	252	79.0833	0	0
JGI_V11_PST130_P503562	1005	821.121	26	14.5454
JGI_V11_PST130_P491066	195	41.6376	0	0
JGI_V11_PST130_P492453	822	638.121	37	26.6353
JGI_V11_PST130_P496289	525	341.233	130	175.006
JGI_V11_PST130_P494493	219	55.6233	0	0
JGI_V11_PST130_P488973	225	59.7521	0	0
JGI_V11_PST130_P494417	366	183.139	0	0
JGI_V11_PST130_P501648	2736	2552.12	9	1.61995
JGI_V11_PST130_P490714	468	284.338	0	0
JGI_V11_PST130_P495816	753	569.121	0	0
JGI_V11_PST130_P494384	519	335.233	79	108.253
JGI_V11_PST130_P502860	810	626.121	0	0
JGI_V11_PST130_P486698	3924	3740.12	83	10.1942
JGI_V11_PST130_P488615	633	449.17	0	0
JGI_V11_PST130_P493111	660	476.17	3	2.89413
JGI_V11_PST130_P489650	570	386.17	14	16.6536
JGI_V11_PST130_P492070	291	111.916	0	0
JGI_V11_PST130_P489586	822	638.121	0	0
JGI_V11_PST130_P493472	999	815.121	57	32.1227
JGI_V11_PST130_P487650	1431	1247.12	9	3.31508
JGI_V11_PST130_P491981	2688	2504.12	8	1.46755
JGI_V11_PST130_P494429	444	260.385	9	15.8777
JGI_V11_PST130_P495140	1536	1352.12	136	46.2044
JGI_V11_PST130_P489171	1869	1685.12	11	2.99862
JGI_V11_PST130_P498209	183	35.3794	0	0
JGI_V11_PST130_P496833	603	419.17	13	14.2466
JGI_V11_PST130_P496115	903	719.121	231	147.56
JGI_V11_PST130_P494742	1146	962.121	34	16.2334
JGI_V11_PST130_P494157	522	338.233	0	0
JGI_V11_PST130_P493416	855	671.121	0	0
JGI_V11_PST130_P493779	1098	914.121	103	51.7599
JGI_V11_PST130_P492171	564	380.17	6	7.24991
JGI_V11_PST130_P499380	537	353.203	58	75.4333
JGI_V11_PST130_P489116	732	548.17	324	271.512
JGI_V11_PST130_P491564	465	281.338	64	104.499
JGI_V11_PST130_P498338	1029	845.121	30	16.3065
JGI_V11_PST130_P489263	1086	902.121	1	0.509208
JGI_V11_PST130_P496924	1833	1649.12	0	0
JGI_V11_PST130_P493009	921	737.121	0	0
JGI_V11_PST130_P488681	1608	1424.12	15	4.83842
JGI_V11_PST130_P494035	705	521.17	0	0
JGI_V11_PST130_P491974	315	134.031	0	0
JGI_V11_PST130_P500724	111	21.1014	4	87.0782
JGI_V11_PST130_P493099	438	254.385	0	0
JGI_V11_PST130_P488837	1395	1211.12	0	0
JGI_V11_PST130_P489074	1659	1475.12	56	17.4389
JGI_V11_PST130_P487640	510	326.233	1	1.4081
JGI_V11_PST130_P495488	1413	1229.12	8	2.98989
JGI_V11_PST130_P504271	2409	2225.12	0	0
JGI_V11_PST130_P497156	594	410.17	0	0
JGI_V11_PST130_P488981	1140	956.121	20	9.60897
JGI_V11_PST130_P495997	579	395.17	110	127.87
JGI_V11_PST130_P496482	876	692.121	0	0
JGI_V11_PST130_P487595	750	566.17	24	19.4726
JGI_V11_PST130_P504497	612	428.17	1	1.07286
JGI_V11_PST130_P502650	228	61.8795	0	0
JGI_V11_PST130_P495352	282	103.917	1	4.42054
JGI_V11_PST130_P488102	240	70.185	0	0
JGI_V11_PST130_P488380	702	518.17	4	3.54607
JGI_V11_PST130_P494230	639	455.17	0	0
JGI_V11_PST130_P488802	390	206.802	0	0
JGI_V11_PST130_P504592	369	186.091	0	0
JGI_V11_PST130_P487608	96	27.9497	0	0
JGI_V11_PST130_P489527	1089	905.121	25	12.688
JGI_V11_PST130_P494582	387	203.838	0	0
JGI_V11_PST130_P503803	480	296.312	4	6.20112
JGI_V11_PST130_P497361	261	86.2721	9	47.9217
JGI_V11_PST130_P502166	402	218.728	11	23.102
JGI_V11_PST130_P492082	519	335.233	0	0
JGI_V11_PST130_P504574	915	731.121	0	0
JGI_V11_PST130_P493281	234	66.0076	19	132.227
JGI_V11_PST130_P497655	294	114.674	0	0
JGI_V11_PST130_P487545	120	19.1355	0	0
JGI_V11_PST130_P501652	1293	1109.12	6	2.48503
JGI_V11_PST130_P489332	435	251.385	0	0
JGI_V11_PST130_P491124	258	83.7804	12	65.7958
JGI_V11_PST130_P502846	1560	1376.12	9	3.00432
JGI_V11_PST130_P500479	1548	1364.12	0	0
JGI_V11_PST130_P488376	1647	1463.12	0	0
JGI_V11_PST130_P488665	327	145.366	0	0
JGI_V11_PST130_P491746	330	148.161	0	0
JGI_V11_PST130_P497606	393	209.802	25	54.7381
JGI_V11_PST130_P492857	555	371.203	19	23.5127
JGI_V11_PST130_P498346	1005	821.121	5	2.79719
JGI_V11_PST130_P490808	1146	962.121	0	0
JGI_V11_PST130_P489789	363	180.17	141	359.498
JGI_V11_PST130_P494218	2865	2681.12	1	0.171334
JGI_V11_PST130_P489062	192	40.0649	0	0
JGI_V11_PST130_P491622	1989	1805.12	11	2.79928
JGI_V11_PST130_P497060	756	572.121	0	0
JGI_V11_PST130_P497499	759	575.121	2	1.59746
JGI_V11_PST130_P491848	363	180.17	2	5.09926
JGI_V11_PST130_P488049	282	103.917	0	0
JGI_V11_PST130_P489893	810	626.121	2	1.46734
JGI_V11_PST130_P495584	921	737.121	0	0
JGI_V11_PST130_P492289	327	145.366	0	0
JGI_V11_PST130_P500417	3033	2849.12	33	5.32062
JGI_V11_PST130_P497992	1185	1001.12	62	28.4488
JGI_V11_PST130_P489982	1062	878.121	0	0
JGI_V11_PST130_P490117	324	142.567	0	0
JGI_V11_PST130_P494634	534	350.203	12	15.7406
JGI_V11_PST130_P490940	465	281.338	0	0
JGI_V11_PST130_P493709	213	51.8986	0	0
JGI_V11_PST130_P488340	258	83.7804	0	0
JGI_V11_PST130_P492063	384	200.908	0	0
JGI_V11_PST130_P493780	1137	953.121	650	313.274
JGI_V11_PST130_P488009	285	106.53	0	0
JGI_V11_PST130_P501822	1344	1160.12	480	190.063
JGI_V11_PST130_P489958	1188	1004.12	3	1.37244
JGI_V11_PST130_P496964	339	156.882	0	0
JGI_V11_PST130_P501185	741	557.17	16	13.1914
JGI_V11_PST130_P487344	147	22.2028	0	0
JGI_V11_PST130_P500737	2244	2060.12	18	4.01365
JGI_V11_PST130_P490601	612	428.17	0	0
JGI_V11_PST130_P498303	1380	1196.12	1	0.384047
JGI_V11_PST130_P493822	600	416.17	7	7.72657
JGI_V11_PST130_P495544	306	125.579	5	18.2899
JGI_V11_PST130_P487178	2736	2552.12	24	4.31986
JGI_V11_PST130_P493574	1032	848.121	9	4.87466
JGI_V11_PST130_P491397	201	44.7101	0	0
JGI_V11_PST130_P502712	1644	1460.12	4	1.25843
JGI_V11_PST130_P503222	1182	998.121	23	10.5853
JGI_V11_PST130_P504495	960	776.121	59	34.9206
JGI_V11_PST130_P500516	804	620.121	3	2.22231
JGI_V11_PST130_P489006	693	509.17	0	0
JGI_V11_PST130_P487546	351	168.488	0	0
JGI_V11_PST130_P490370	723	539.17	0	0
JGI_V11_PST130_P501036	699	515.17	0	0
JGI_V11_PST130_P499934	267	91.2113	0	0
JGI_V11_PST130_P493090	1035	851.121	44	23.7477
JGI_V11_PST130_P491496	366	183.139	3	7.5249
JGI_V11_PST130_P497727	357	174.325	0	0
JGI_V11_PST130_P496179	2607	2423.12	543	102.94
JGI_V11_PST130_P498447	1896	1712.12	5	1.34151
JGI_V11_PST130_P487090	2091	1907.12	0	0
JGI_V11_PST130_P491865	1890	1706.12	8	2.15397
JGI_V11_PST130_P500091	1239	1055.12	0	0
JGI_V11_PST130_P496739	228	61.8795	12	89.0828
JGI_V11_PST130_P497134	498	314.233	0	0
JGI_V11_PST130_P499953	309	128.389	40	143.117
JGI_V11_PST130_P498489	510	326.233	0	0
JGI_V11_PST130_P499161	786	602.121	21.7033	16.5578
JGI_V11_PST130_P488825	672	488.17	114	107.274
JGI_V11_PST130_P490810	1638	1454.12	0	0
JGI_V11_PST130_P501830	750	566.17	48	38.9452
JGI_V11_PST130_P502755	417	233.531	0	0
JGI_V11_PST130_P499358	882	698.121	118	77.6445
JGI_V11_PST130_P490241	1287	1103.12	1	0.416425
JGI_V11_PST130_P503586	987	803.121	21	12.0115
JGI_V11_PST130_P502352	1560	1376.12	3	1.00144
JGI_V11_PST130_P491491	777	593.121	25	19.3623
JGI_V11_PST130_P493841	351	168.488	59	160.858
JGI_V11_PST130_P498505	1314	1130.12	6	2.43885
JGI_V11_PST130_P500504	402	218.728	0	0
JGI_V11_PST130_P495728	267	91.2113	0	0
JGI_V11_PST130_P492426	255	81.519	0	0
JGI_V11_PST130_P494810	336	154.003	0	0
JGI_V11_PST130_P488193	645	461.17	10	9.9609
JGI_V11_PST130_P490100	357	174.325	0	0
JGI_V11_PST130_P491902	240	70.185	0	0
JGI_V11_PST130_P488297	624	440.17	3	3.13084
JGI_V11_PST130_P493786	927	743.121	0	0
JGI_V11_PST130_P498522	891	707.121	3	1.94889
JGI_V11_PST130_P499519	2163	1979.12	3	0.696319
JGI_V11_PST130_P503468	297	117.394	0	0
JGI_V11_PST130_P503944	201	44.7101	0	0
JGI_V11_PST130_P489504	966	782.121	2	1.17467
JGI_V11_PST130_P497381	399	215.765	0	0
JGI_V11_PST130_P503350	216	53.8136	0	0
JGI_V11_PST130_P493354	210	50.0981	0	0
JGI_V11_PST130_P501042	690	506.17	11	9.98288
JGI_V11_PST130_P495841	213	51.8986	0	0
JGI_V11_PST130_P494583	291	111.916	0	0
JGI_V11_PST130_P500058	921	737.121	12	7.47829
JGI_V11_PST130_P488529	2604	2420.12	7	1.32868
JGI_V11_PST130_P503767	942	758.121	57	34.5379
JGI_V11_PST130_P487114	318	136.924	0	0
JGI_V11_PST130_P491377	492	308.259	0	0
JGI_V11_PST130_P489216	264	88.7521	47	243.264
JGI_V11_PST130_P503519	594	410.17	0	0
JGI_V11_PST130_P496164	858	674.121	0	0
JGI_V11_PST130_P501247	378	194.943	0	0
JGI_V11_PST130_P494459	279	101.305	0	0
JGI_V11_PST130_P501167	465	281.338	0	0
JGI_V11_PST130_P494267	393	209.802	1	2.18952
JGI_V11_PST130_P502837	2301	2117.12	62	13.4526
JGI_V11_PST130_P501462	471	287.338	1	1.5987
JGI_V11_PST130_P498840	1554	1370.12	11	3.68802
JGI_V11_PST130_P503126	201	44.7101	0	0
JGI_V11_PST130_P489480	756	572.121	2	1.60584
JGI_V11_PST130_P487399	1839	1655.12	12	3.33051
JGI_V11_PST130_P503991	2820	2636.12	2	0.348517
JGI_V11_PST130_P493010	726	542.17	36	30.5019
JGI_V11_PST130_P498120	279	101.305	2	9.06898
JGI_V11_PST130_P489507	453	269.385	1	1.70524
JGI_V11_PST130_P489487	981	797.121	11	6.33911
JGI_V11_PST130_P497754	3741	3557.12	17	2.19538
JGI_V11_PST130_P500872	1281	1097.12	13	5.44313
JGI_V11_PST130_P493655	198	43.0879	0	0
JGI_V11_PST130_P495636	300	120.058	0	0
JGI_V11_PST130_P488806	468	284.338	0	0
JGI_V11_PST130_P499834	1377	1193.12	18	6.93023
JGI_V11_PST130_P498105	630	446.17	0	0
JGI_V11_PST130_P494434	216	53.8136	0	0
JGI_V11_PST130_P488124	1485	1301.12	0	0
JGI_V11_PST130_P495202	663	479.17	0	0
JGI_V11_PST130_P496643	1788	1604.12	0	0
JGI_V11_PST130_P494736	1536	1352.12	0	0
JGI_V11_PST130_P492840	351	168.488	1	2.72641
JGI_V11_PST130_P496246	1281	1097.12	19	7.95534
JGI_V11_PST130_P492599	303	122.854	0	0
JGI_V11_PST130_P494006	339	156.882	0	0
JGI_V11_PST130_P495515	795	611.121	0	0
JGI_V11_PST130_P487038	2133	1949.12	27	6.36333
JGI_V11_PST130_P492710	375	191.943	0	0
JGI_V11_PST130_P502308	1782	1598.12	93	26.7321
JGI_V11_PST130_P488908	858	674.121	4	2.72572
JGI_V11_PST130_P498169	243	72.3759	1	6.34696
JGI_V11_PST130_P493173	486	302.312	20	30.3902
JGI_V11_PST130_P497520	1095	911.121	1	0.504178
JGI_V11_PST130_P503391	432	248.428	153	282.911
JGI_V11_PST130_P489502	1098	914.121	24	12.0606
JGI_V11_PST130_P497484	309	128.389	1	3.57793
JGI_V11_PST130_P502835	1068	884.121	0	0
JGI_V11_PST130_P494510	222	57.5997	0	0
JGI_V11_PST130_P498995	1320	1136.12	8	3.23463
JGI_V11_PST130_P493510	180	33.9293	0	0
JGI_V11_PST130_P503526	819	635.121	0	0
JGI_V11_PST130_P497047	1224	1040.12	0	0
JGI_V11_PST130_P492755	567	383.17	170	203.806
JGI_V11_PST130_P500218	351	168.488	0	0
JGI_V11_PST130_P498860	4440	4256.12	65.5507	7.07495
JGI_V11_PST130_P491494	1077	893.121	0	0
JGI_V11_PST130_P496414	2559	2375.12	3	0.580223
JGI_V11_PST130_P504610	657	473.17	6	5.82497
JGI_V11_PST130_P491562	252	79.0833	4	23.2346
JGI_V11_PST130_P504359	267	91.2113	0	0
JGI_V11_PST130_P494296	150	23.0686	2	39.8262
JGI_V11_PST130_P497933	183	35.3794	10	129.84
JGI_V11_PST130_P488606	690	506.17	0	0
JGI_V11_PST130_P500387	2043	1859.12	1	0.247088
JGI_V11_PST130_P493492	351	168.488	0	0
JGI_V11_PST130_P501100	249	76.8069	51	305.021
JGI_V11_PST130_P497762	1533	1349.12	4	1.36197
JGI_V11_PST130_P492796	1050	866.121	31	16.4415
JGI_V11_PST130_P491740	732	548.17	0	0
JGI_V11_PST130_P487240	984	800.121	14	8.0377
JGI_V11_PST130_P490375	288	109.173	0	0
JGI_V11_PST130_P499118	855	671.121	29	19.8498
JGI_V11_PST130_P493887	1860	1676.12	0	0
JGI_V11_PST130_P493873	924	740.121	1	0.620664
JGI_V11_PST130_P491447	1476	1292.12	9	3.19962
JGI_V11_PST130_P497375	1077	893.121	0	0
JGI_V11_PST130_P504193	1485	1301.12	5	1.76527
JGI_V11_PST130_P494011	408	224.651	0	0
JGI_V11_PST130_P496802	204	46.3729	1	9.90593
JGI_V11_PST130_P492280	588	404.17	45	51.1456
JGI_V11_PST130_P502029	447	263.385	7	12.2086
JGI_V11_PST130_P488651	504	320.233	0	0
