target_id	length	eff_length	est_counts	tpm
JGI_V11_PST130_P489225	198	56.3712	76	99.2569
JGI_V11_PST130_P499855	195	54.4732	251	339.231
JGI_V11_PST130_P490377	942	772.768	498	47.4444
JGI_V11_PST130_P504381	1929	1759.77	114.459	4.7885
JGI_V11_PST130_P494405	870	700.775	8	0.840458
JGI_V11_PST130_P504627	540	371.123	102	20.2342
JGI_V11_PST130_P495922	792	622.781	1	0.118214
JGI_V11_PST130_P496972	183	47.2578	1	1.55787
JGI_V11_PST130_P502046	225	74.911	0	0
JGI_V11_PST130_P495156	654	484.843	6	0.911076
JGI_V11_PST130_P497106	753	583.781	0	0
JGI_V11_PST130_P496189	399	230.98	0	0
JGI_V11_PST130_P499574	162	36.0086	409	836.223
JGI_V11_PST130_P499717	630	460.867	0	0
JGI_V11_PST130_P494793	231	79.3548	1	0.927751
JGI_V11_PST130_P504541	426	257.656	0	0
JGI_V11_PST130_P491668	684	514.803	9	1.28708
JGI_V11_PST130_P500654	651	481.858	42	6.41705
JGI_V11_PST130_P490355	264	105.395	0	0
JGI_V11_PST130_P504338	945	775.768	0	0
JGI_V11_PST130_P503258	912	742.768	349	34.5921
JGI_V11_PST130_P502204	1785	1615.77	103	4.69313
JGI_V11_PST130_P503784	345	178.532	141	58.1445
JGI_V11_PST130_P492828	855	685.775	192	20.6122
JGI_V11_PST130_P500026	807	637.781	0	0
JGI_V11_PST130_P492842	126	21.0991	53	184.934
JGI_V11_PST130_P497240	720	550.798	0	0
JGI_V11_PST130_P489617	765	595.781	164.352	20.3092
JGI_V11_PST130_P493303	402	233.936	0	0
JGI_V11_PST130_P503343	219	70.5769	0	0
JGI_V11_PST130_P489558	1764	1594.77	920	42.4713
JGI_V11_PST130_P491837	282	120.728	26.6709	16.2643
JGI_V11_PST130_P487707	276	115.568	0	0
JGI_V11_PST130_P501492	2505	2335.77	59	1.85963
JGI_V11_PST130_P497883	360	192.917	671	256.069
JGI_V11_PST130_P494599	696	526.798	0	0
JGI_V11_PST130_P502807	735	565.781	802	104.359
JGI_V11_PST130_P496458	1746	1576.77	582	27.1744
JGI_V11_PST130_P493580	669	499.818	15256	2247.16
JGI_V11_PST130_P493151	381	213.309	0	0
JGI_V11_PST130_P497196	459	290.442	1	0.253481
JGI_V11_PST130_P490442	1452	1282.77	127	7.28887
JGI_V11_PST130_P499369	492	323.294	11	2.50496
JGI_V11_PST130_P496123	312	147.592	0	0
JGI_V11_PST130_P504243	1209	1039.77	0	0
JGI_V11_PST130_P500295	771	601.781	296	36.2124
JGI_V11_PST130_P497702	1749	1579.77	542	25.2587
JGI_V11_PST130_P495237	1758	1588.77	33	1.52918
JGI_V11_PST130_P503443	660	490.833	336	50.3976
JGI_V11_PST130_P489297	1611	1441.77	1966	100.391
JGI_V11_PST130_P501654	618	448.876	178	29.1943
JGI_V11_PST130_P497041	306	142.068	0	0
JGI_V11_PST130_P497972	1836	1666.77	1006	44.4352
JGI_V11_PST130_P491038	285	123.359	11	6.5649
JGI_V11_PST130_P501689	390	222.134	321	106.388
JGI_V11_PST130_P488214	1086	916.768	427	34.2905
JGI_V11_PST130_P499663	1377	1207.77	1016	61.932
JGI_V11_PST130_P490955	252	95.5621	13	10.0153
JGI_V11_PST130_P494031	471	302.359	40721	9915.18
JGI_V11_PST130_P490795	1158	988.768	0	0
JGI_V11_PST130_P496852	1818	1648.77	0	0
JGI_V11_PST130_P490394	549	380.074	241	46.6824
JGI_V11_PST130_P502328	816	646.781	66	7.51262
JGI_V11_PST130_P497626	678	508.808	66.1389	9.5699
JGI_V11_PST130_P496969	249	93.1851	43	33.9724
JGI_V11_PST130_P500254	5697	5527.77	146	1.9445
JGI_V11_PST130_P501235	732	562.787	0	0
JGI_V11_PST130_P498566	585	415.963	0	0
JGI_V11_PST130_P497433	189	50.8013	0	0
JGI_V11_PST130_P492681	594	424.95	0	0
JGI_V11_PST130_P491701	321	155.934	60	28.3279
JGI_V11_PST130_P490624	339	172.826	23	9.79768
JGI_V11_PST130_P495069	906	736.768	2555	255.308
JGI_V11_PST130_P499083	1245	1075.77	72	4.92741
JGI_V11_PST130_P496283	870	700.775	1	0.105057
JGI_V11_PST130_P487572	1791	1621.77	0	0
JGI_V11_PST130_P496811	219	70.5769	0	0
JGI_V11_PST130_P497808	1461	1291.77	890	50.7236
JGI_V11_PST130_P502657	348	181.397	0	0
JGI_V11_PST130_P499829	483	314.306	255	59.7299
JGI_V11_PST130_P496220	2283	2113.77	0	0
JGI_V11_PST130_P495300	519	350.162	0	0
JGI_V11_PST130_P496335	1218	1048.77	52	3.6503
JGI_V11_PST130_P497760	1656	1486.77	299	14.8058
JGI_V11_PST130_P503466	336	169.994	6	2.59849
JGI_V11_PST130_P498285	189	50.8013	109	157.963
JGI_V11_PST130_P504207	237	83.9173	0	0
JGI_V11_PST130_P494975	738	568.781	6	0.776624
JGI_V11_PST130_P499806	1515	1345.77	2645	144.697
JGI_V11_PST130_P498738	444	275.515	0	0
JGI_V11_PST130_P498002	1404	1234.77	198	11.8055
JGI_V11_PST130_P497811	5781	5611.77	340	4.4605
JGI_V11_PST130_P501624	171	40.6582	18.1087	32.7902
JGI_V11_PST130_P494611	456	287.453	0	0
JGI_V11_PST130_P496647	426	257.656	0	0
JGI_V11_PST130_P503458	2373	2203.77	466	15.5677
JGI_V11_PST130_P503517	951	781.768	21	1.97764
JGI_V11_PST130_P487933	960	790.768	176	16.3858
JGI_V11_PST130_P497588	891	721.768	0	0
JGI_V11_PST130_P499018	975	805.768	161	14.7103
JGI_V11_PST130_P487588	774	604.781	25	3.04331
JGI_V11_PST130_P487941	345	178.532	3	1.23712
JGI_V11_PST130_P496235	1719	1549.77	1324	62.8964
JGI_V11_PST130_P494650	333	167.149	0	0
JGI_V11_PST130_P504427	780	610.781	248	29.8931
JGI_V11_PST130_P489981	339	172.826	0	0
JGI_V11_PST130_P501483	687	517.803	57	8.10429
JGI_V11_PST130_P493776	1848	1678.77	0	0
JGI_V11_PST130_P498323	525	356.145	1	0.206718
JGI_V11_PST130_P489102	1113	943.768	33	2.57427
JGI_V11_PST130_P491219	315	150.371	4	1.9584
JGI_V11_PST130_P488334	633	463.862	47	7.45957
JGI_V11_PST130_P497043	417	248.755	0	0
JGI_V11_PST130_P504407	810	640.781	90	10.3404
JGI_V11_PST130_P489049	1689	1519.77	312	15.1141
JGI_V11_PST130_P499673	1260	1090.77	203	13.7015
JGI_V11_PST130_P495465	291	128.611	0	0
JGI_V11_PST130_P491860	8226	8056.77	8002	73.121
JGI_V11_PST130_P489499	231	79.3548	5	4.63876
JGI_V11_PST130_P500057	1395	1225.77	7357	441.873
JGI_V11_PST130_P495724	456	287.453	14	3.58563
JGI_V11_PST130_P494454	543	374.104	1	0.196794
JGI_V11_PST130_P492297	630	460.867	0	0
JGI_V11_PST130_P496611	213	66.3941	0	0
JGI_V11_PST130_P502351	1500	1330.77	642	35.5171
JGI_V11_PST130_P497353	300	136.649	4	2.15505
JGI_V11_PST130_P498072	825	655.775	51	5.72559
JGI_V11_PST130_P488832	333	167.149	0	0
JGI_V11_PST130_P504025	648	478.858	1224	188.183
JGI_V11_PST130_P501924	2778	2608.77	148	4.17668
JGI_V11_PST130_P498384	873	703.775	250	26.1524
JGI_V11_PST130_P496446	900	730.768	0	0
JGI_V11_PST130_P489027	1554	1384.77	1	0.0531652
JGI_V11_PST130_P488610	573	404.012	0	0
JGI_V11_PST130_P486889	963	793.768	100	9.27494
JGI_V11_PST130_P494166	3330	3160.77	134.718	3.13788
JGI_V11_PST130_P501831	2163	1993.77	188	6.94205
JGI_V11_PST130_P502652	489	320.297	1	0.229854
JGI_V11_PST130_P499110	1365	1195.77	0	0
JGI_V11_PST130_P497921	2274	2104.77	211	7.38045
JGI_V11_PST130_P490160	246	90.8361	0	0
JGI_V11_PST130_P497064	123	20.1464	0	0
JGI_V11_PST130_P488165	972	802.768	0	0
JGI_V11_PST130_P504328	1269	1099.77	1170	78.323
JGI_V11_PST130_P501062	2811	2641.77	226	6.29823
JGI_V11_PST130_P497491	255	98.0015	6	4.50737
JGI_V11_PST130_P488822	732	562.787	0	0
JGI_V11_PST130_P487273	420	251.727	0	0
JGI_V11_PST130_P498818	1833	1663.77	428	18.9389
JGI_V11_PST130_P503499	816	646.781	44	5.00841
JGI_V11_PST130_P488429	1101	931.768	119	9.40251
JGI_V11_PST130_P491246	669	499.818	0	0
JGI_V11_PST130_P501006	1329	1159.77	0	0
JGI_V11_PST130_P495540	1143	973.768	1068	80.7459
JGI_V11_PST130_P496653	1113	943.768	6	0.468048
JGI_V11_PST130_P495148	384	216.253	0	0
JGI_V11_PST130_P499075	216	68.4978	0	0
JGI_V11_PST130_P504244	810	640.781	38	4.36595
JGI_V11_PST130_P501731	981	811.768	2	0.181386
JGI_V11_PST130_P493876	1323	1153.77	167	10.6562
JGI_V11_PST130_P497217	699	529.798	0	0
JGI_V11_PST130_P493480	351	184.272	0	0
JGI_V11_PST130_P502484	3729	3559.77	556	11.4989
JGI_V11_PST130_P487290	1518	1348.77	0	0
JGI_V11_PST130_P489393	615	445.876	0	0
JGI_V11_PST130_P502957	516	347.19	0	0
JGI_V11_PST130_P487440	582	412.971	0	0
JGI_V11_PST130_P488038	381	213.309	281	96.9845
JGI_V11_PST130_P498602	1425	1255.77	123	7.21108
JGI_V11_PST130_P494472	516	347.19	3	0.636148
JGI_V11_PST130_P489453	2175	2005.77	0	0
JGI_V11_PST130_P488580	1647	1477.77	489	24.3617
JGI_V11_PST130_P489053	999	829.768	77	6.83186
JGI_V11_PST130_P489340	678	508.808	266	38.4886
JGI_V11_PST130_P493648	1107	937.768	666	52.2858
JGI_V11_PST130_P491643	840	670.775	104	11.4146
JGI_V11_PST130_P504442	444	275.515	4303	1149.82
JGI_V11_PST130_P489928	1059	889.768	165	13.6525
JGI_V11_PST130_P493116	1704	1534.77	72	3.45378
JGI_V11_PST130_P494880	1794	1624.77	122	5.52807
JGI_V11_PST130_P500700	609	439.885	0	0
JGI_V11_PST130_P502878	2622	2452.77	33	0.990518
JGI_V11_PST130_P489238	429	260.617	2	0.564979
JGI_V11_PST130_P501020	624	454.871	66	10.6822
JGI_V11_PST130_P496495	270	110.386	0	0
JGI_V11_PST130_P501028	129	22.0787	899	2997.72
JGI_V11_PST130_P503523	372	204.549	0	0
JGI_V11_PST130_P504290	291	128.611	0	0
JGI_V11_PST130_P503841	825	655.775	0	0
JGI_V11_PST130_P493667	396	228.022	0	0
JGI_V11_PST130_P486903	1956	1786.77	21	0.865278
JGI_V11_PST130_P495504	300	136.649	0	0
JGI_V11_PST130_P495153	1287	1117.77	42	2.76632
JGI_V11_PST130_P498101	792	622.781	8	0.945712
JGI_V11_PST130_P499235	1341	1171.77	1014	63.709
JGI_V11_PST130_P497030	882	712.768	4	0.413158
JGI_V11_PST130_P488361	1341	1171.77	0	0
JGI_V11_PST130_P495720	411	242.831	0	0
JGI_V11_PST130_P495345	261	102.902	140	100.164
JGI_V11_PST130_P490534	1020	850.768	0	0
JGI_V11_PST130_P492209	531	362.138	13	2.64286
JGI_V11_PST130_P498394	4584	4414.77	333	5.55317
JGI_V11_PST130_P493270	1008	838.768	16	1.40437
JGI_V11_PST130_P499180	2649	2479.77	8	0.237511
JGI_V11_PST130_P494982	336	169.994	0	0
JGI_V11_PST130_P491061	318	153.132	0	0
JGI_V11_PST130_P490175	705	535.798	163	22.3971
JGI_V11_PST130_P500328	102	16.2869	9	40.6826
JGI_V11_PST130_P501875	1038	868.768	178	15.0842
JGI_V11_PST130_P494818	1383	1213.77	0	0
JGI_V11_PST130_P498147	390	222.134	2002	663.518
JGI_V11_PST130_P493688	555	386.063	0	0
JGI_V11_PST130_P493812	447	278.496	152	40.1818
JGI_V11_PST130_P486641	1386	1216.77	4243	256.726
JGI_V11_PST130_P493914	1320	1150.77	18	1.15157
JGI_V11_PST130_P501239	1299	1129.77	412	26.848
JGI_V11_PST130_P499221	1155	985.768	247	18.4471
JGI_V11_PST130_P498345	723	553.793	71	9.43878
JGI_V11_PST130_P493738	261	102.902	135	96.5862
JGI_V11_PST130_P501876	1782	1612.77	19	0.867334
JGI_V11_PST130_P499626	294	131.258	2	1.12178
JGI_V11_PST130_P490163	300	136.649	0	0
JGI_V11_PST130_P495891	1110	940.768	480	37.5633
JGI_V11_PST130_P492183	138	25.3383	19	55.2052
JGI_V11_PST130_P493361	915	745.768	0	0
JGI_V11_PST130_P494121	507	338.218	0	0
JGI_V11_PST130_P494771	297	133.917	142	78.0651
JGI_V11_PST130_P493075	720	550.798	36	4.81188
JGI_V11_PST130_P503195	1251	1081.77	195	13.271
JGI_V11_PST130_P490354	324	158.707	54	25.0497
JGI_V11_PST130_P490350	360	192.917	0	0
JGI_V11_PST130_P489513	528	359.141	52	10.6596
JGI_V11_PST130_P504238	267	107.888	1	0.68239
JGI_V11_PST130_P499178	627	457.871	187	30.0679
JGI_V11_PST130_P496890	225	74.911	0	0
JGI_V11_PST130_P501227	1539	1369.77	101	5.42849
JGI_V11_PST130_P487925	1716	1546.77	67	3.189
JGI_V11_PST130_P501874	261	102.902	11	7.86999
JGI_V11_PST130_P492930	387	219.176	5	1.6795
JGI_V11_PST130_P493980	687	517.803	29	4.12323
JGI_V11_PST130_P493731	1020	850.768	937	81.0836
JGI_V11_PST130_P500196	2334	2164.77	147	4.99932
JGI_V11_PST130_P502675	1410	1240.77	660	39.1614
JGI_V11_PST130_P503697	618	448.876	0	0
JGI_V11_PST130_P491903	393	225.092	79	25.8388
JGI_V11_PST130_P501697	564	395.036	138	25.7186
JGI_V11_PST130_P497530	567	398.032	4	0.739856
JGI_V11_PST130_P501454	2091	1921.77	367	14.0595
JGI_V11_PST130_P488125	384	216.253	0	0
JGI_V11_PST130_P492026	339	172.826	5	2.12993
JGI_V11_PST130_P501091	375	207.45	164	58.2016
JGI_V11_PST130_P494292	429	260.617	0	0
JGI_V11_PST130_P501579	2805	2635.77	193	5.39082
JGI_V11_PST130_P499642	2085	1915.77	32	1.22974
JGI_V11_PST130_P488881	486	317.297	0	0
JGI_V11_PST130_P494378	666	496.818	200	29.6372
JGI_V11_PST130_P488454	273	112.986	0	0
JGI_V11_PST130_P490231	387	219.176	0	0
JGI_V11_PST130_P493769	222	72.719	0	0
JGI_V11_PST130_P499479	2913	2743.77	251	6.7349
JGI_V11_PST130_P493910	156	33.1259	0	0
JGI_V11_PST130_P500983	1983	1813.77	89	3.61254
JGI_V11_PST130_P490401	495	326.271	0	0
JGI_V11_PST130_P503055	1215	1045.77	0	0
JGI_V11_PST130_P492876	285	123.359	0	0
JGI_V11_PST130_P489182	873	703.775	167	17.4698
JGI_V11_PST130_P490055	1782	1612.77	15	0.684737
JGI_V11_PST130_P500876	1425	1255.77	7	0.410387
JGI_V11_PST130_P495016	1266	1096.77	231	15.5061
JGI_V11_PST130_P487596	450	281.479	29	7.58502
JGI_V11_PST130_P496171	735	565.781	23	2.99284
JGI_V11_PST130_P497986	1314	1144.77	439	28.2327
JGI_V11_PST130_P495236	456	287.453	2459	629.79
JGI_V11_PST130_P500916	1146	976.768	31	2.33655
JGI_V11_PST130_P488499	399	230.98	845	269.331
JGI_V11_PST130_P493442	1161	991.768	0	0
JGI_V11_PST130_P500587	321	155.934	26	12.2754
JGI_V11_PST130_P487423	1077	907.768	354	28.71
JGI_V11_PST130_P491600	666	496.818	0	0
JGI_V11_PST130_P488391	1107	937.768	91	7.14415
JGI_V11_PST130_P503367	2178	2008.77	1750	64.1376
JGI_V11_PST130_P503582	207	62.2819	34	40.1903
JGI_V11_PST130_P487251	2523	2353.77	99	3.09654
JGI_V11_PST130_P495895	288	125.989	0	0
JGI_V11_PST130_P502270	384	216.253	0	0
JGI_V11_PST130_P500496	1686	1516.77	183	8.88253
JGI_V11_PST130_P492992	474	305.337	406	97.8928
JGI_V11_PST130_P488020	1887	1717.77	101	4.32874
JGI_V11_PST130_P491068	693	523.798	47	6.606
JGI_V11_PST130_P502113	4560	4390.77	367	6.15361
JGI_V11_PST130_P503509	1533	1363.77	278	15.0075
JGI_V11_PST130_P501787	282	120.728	0	0
JGI_V11_PST130_P490172	528	359.141	0	0
JGI_V11_PST130_P501204	402	233.936	28	8.81183
JGI_V11_PST130_P491131	273	112.986	2	1.30319
JGI_V11_PST130_P501408	357	190.034	222.524	86.2082
JGI_V11_PST130_P497488	168	39.0566	0	0
JGI_V11_PST130_P499939	1050	880.768	394	32.9336
JGI_V11_PST130_P502105	186	48.9881	1	1.50284
JGI_V11_PST130_P501913	1410	1240.77	324	19.2247
JGI_V11_PST130_P499100	717	547.798	132	17.7402
JGI_V11_PST130_P498675	1005	835.768	0	0
JGI_V11_PST130_P491521	348	181.397	0	0
JGI_V11_PST130_P500140	1674	1504.77	6	0.293553
JGI_V11_PST130_P495032	177	43.8776	0	0
JGI_V11_PST130_P498797	681	511.803	162	23.3033
JGI_V11_PST130_P494395	156	33.1259	0	0
JGI_V11_PST130_P486884	360	192.917	0	0
JGI_V11_PST130_P491495	408	239.862	0	0
JGI_V11_PST130_P502234	411	242.831	14	4.24452
JGI_V11_PST130_P502297	309	144.821	27	13.7258
JGI_V11_PST130_P499674	414	245.802	39.5836	11.8559
JGI_V11_PST130_P501740	942	772.768	633	60.3058
JGI_V11_PST130_P501096	771	601.781	6	0.734036
JGI_V11_PST130_P487742	492	323.294	0	0
JGI_V11_PST130_P497746	219	70.5769	8	8.34511
JGI_V11_PST130_P488467	861	691.775	292	31.0758
JGI_V11_PST130_P499267	351	184.272	0	0
JGI_V11_PST130_P488750	639	469.858	0	0
JGI_V11_PST130_P487821	933	763.768	4	0.38557
JGI_V11_PST130_P488645	654	484.843	7	1.06292
JGI_V11_PST130_P502398	675	505.813	565	82.2361
JGI_V11_PST130_P495123	501	332.245	0	0
JGI_V11_PST130_P490947	1866	1696.77	227	9.84936
JGI_V11_PST130_P488465	1974	1804.77	1667	68.0016
JGI_V11_PST130_P487983	414	245.802	0	0
JGI_V11_PST130_P502354	1545	1375.77	381	20.3885
JGI_V11_PST130_P496892	378	210.377	4	1.3998
JGI_V11_PST130_P503933	342	175.689	0	0
JGI_V11_PST130_P502280	507	338.218	599	130.387
JGI_V11_PST130_P490454	405	236.884	44	13.6748
JGI_V11_PST130_P495097	195	54.4732	20	27.0304
JGI_V11_PST130_P493801	3321	3151.77	788	18.4067
JGI_V11_PST130_P496185	1197	1027.77	0	0
JGI_V11_PST130_P498223	675	505.813	2752	400.556
JGI_V11_PST130_P500124	549	380.074	67	12.9781
JGI_V11_PST130_P499212	777	607.781	219	26.5278
JGI_V11_PST130_P499113	354	187.152	1167	459.072
JGI_V11_PST130_P497100	594	424.95	0	0
JGI_V11_PST130_P502526	1464	1294.77	5	0.284304
JGI_V11_PST130_P493308	2493	2323.77	0	0
JGI_V11_PST130_P490061	366	198.74	0	0
JGI_V11_PST130_P489122	1833	1663.77	644	28.4969
JGI_V11_PST130_P489866	195	54.4732	0	0
JGI_V11_PST130_P498051	954	784.768	3	0.281439
JGI_V11_PST130_P496025	303	139.333	14	7.39738
JGI_V11_PST130_P492226	1452	1282.77	0	0
JGI_V11_PST130_P499756	690	520.803	0	0
JGI_V11_PST130_P494589	660	490.833	0	0
JGI_V11_PST130_P494251	684	514.803	0	0
JGI_V11_PST130_P497549	261	102.902	9	6.43908
JGI_V11_PST130_P500392	759	589.781	0	0
JGI_V11_PST130_P500723	561	392.043	524	98.4015
JGI_V11_PST130_P503082	1239	1069.77	70	4.81741
JGI_V11_PST130_P497267	345	178.532	2	0.824745
JGI_V11_PST130_P504344	930	760.768	2	0.193545
JGI_V11_PST130_P497185	480	311.319	0	0
JGI_V11_PST130_P492621	1617	1447.77	2	0.101703
JGI_V11_PST130_P498336	615	445.876	330	54.4885
JGI_V11_PST130_P497142	378	210.377	0	0
JGI_V11_PST130_P504246	1569	1399.77	587	30.8736
JGI_V11_PST130_P490292	726	556.793	17.272	2.28377
JGI_V11_PST130_P496264	630	460.867	0	0
JGI_V11_PST130_P490074	2622	2452.77	251	7.53394
JGI_V11_PST130_P493172	591	421.95	25	4.36198
JGI_V11_PST130_P494640	639	469.858	10	1.56689
JGI_V11_PST130_P504399	240	86.2287	0	0
JGI_V11_PST130_P495172	486	317.297	15	3.48041
JGI_V11_PST130_P494816	180	45.511	0	0
JGI_V11_PST130_P502769	381	213.309	0	0
JGI_V11_PST130_P495774	411	242.831	0	0
JGI_V11_PST130_P499952	2649	2479.77	134	3.97831
JGI_V11_PST130_P488495	1191	1021.77	7	0.504371
JGI_V11_PST130_P502548	2667	2497.77	25	0.736873
JGI_V11_PST130_P494765	723	553.793	214	28.4493
JGI_V11_PST130_P489988	231	79.3548	5	4.63876
JGI_V11_PST130_P496614	372	204.549	28	10.0778
JGI_V11_PST130_P489914	1371	1201.77	16	0.980176
JGI_V11_PST130_P487533	2889	2719.77	12515	338.769
JGI_V11_PST130_P488784	288	125.989	31	18.1148
JGI_V11_PST130_P497503	1809	1639.77	2	0.089795
JGI_V11_PST130_P489469	774	604.781	0	0
JGI_V11_PST130_P500567	1524	1354.77	452	24.5628
JGI_V11_PST130_P502231	2091	1921.77	187	7.16383
JGI_V11_PST130_P500954	258	100.452	2	1.4658
JGI_V11_PST130_P500398	1788	1618.77	450	20.466
JGI_V11_PST130_P495046	366	198.74	47	17.4108
JGI_V11_PST130_P498245	384	216.253	0	0
JGI_V11_PST130_P495381	396	228.022	0	0
JGI_V11_PST130_P493045	5817	5647.77	699	9.11182
JGI_V11_PST130_P495368	345	178.532	9	3.71135
JGI_V11_PST130_P487277	396	228.022	0	0
JGI_V11_PST130_P500133	921	751.768	4059	397.503
JGI_V11_PST130_P491506	2523	2353.77	267	8.35127
JGI_V11_PST130_P492864	393	225.092	0	0
JGI_V11_PST130_P492625	225	74.911	0	0
JGI_V11_PST130_P489081	1713	1543.77	304	14.4976
JGI_V11_PST130_P499488	306	142.068	48	24.8743
JGI_V11_PST130_P500846	507	338.218	0	0
JGI_V11_PST130_P498413	270	110.386	0	0
JGI_V11_PST130_P498684	1095	925.768	173	13.7578
JGI_V11_PST130_P502420	678	508.808	0	0
JGI_V11_PST130_P496453	528	359.141	46	9.42969
JGI_V11_PST130_P497456	192	52.5826	0	0
JGI_V11_PST130_P489898	1311	1141.77	345	22.2457
JGI_V11_PST130_P498587	210	64.3095	0	0
JGI_V11_PST130_P500691	1872	1702.77	569	24.6015
JGI_V11_PST130_P489491	216	68.4978	0	0
JGI_V11_PST130_P494523	978	808.768	210	19.1161
JGI_V11_PST130_P490920	1296	1126.77	640.889	41.8749
JGI_V11_PST130_P500782	480	311.319	0	0
JGI_V11_PST130_P503279	1182	1012.77	100	7.26934
JGI_V11_PST130_P494573	384	216.253	1	0.340442
JGI_V11_PST130_P496284	3381	3211.77	383	8.77929
JGI_V11_PST130_P493729	780	610.781	51	6.14737
JGI_V11_PST130_P488502	693	523.798	267	37.5277
JGI_V11_PST130_P503653	672	502.813	1896	277.611
JGI_V11_PST130_P490620	777	607.781	139	16.8373
JGI_V11_PST130_P492294	1143	973.768	0	0
JGI_V11_PST130_P503133	882	712.768	4	0.413158
JGI_V11_PST130_P490636	186	48.9881	0	0
JGI_V11_PST130_P504111	189	50.8013	0	0
JGI_V11_PST130_P504408	1941	1771.77	469	19.4882
JGI_V11_PST130_P498597	276	115.568	0	0
JGI_V11_PST130_P493881	387	219.176	308	103.457
JGI_V11_PST130_P492451	285	123.359	20	11.9362
JGI_V11_PST130_P500955	234	81.6012	313	282.392
JGI_V11_PST130_P498752	1950	1780.77	3604	148.999
JGI_V11_PST130_P493133	942	772.768	0	0
JGI_V11_PST130_P494368	1311	1141.77	604	38.9461
JGI_V11_PST130_P486872	780	610.781	114	13.7412
JGI_V11_PST130_P488980	915	745.768	3	0.296157
JGI_V11_PST130_P495089	252	95.5621	6.85724	5.28285
JGI_V11_PST130_P492208	444	275.515	212	56.6494
JGI_V11_PST130_P491150	405	236.884	269	83.6029
JGI_V11_PST130_P503579	837	667.775	0	0
JGI_V11_PST130_P502585	1035	865.768	1528.55	129.982
JGI_V11_PST130_P488863	888	718.768	670	68.6263
JGI_V11_PST130_P494390	759	589.781	0	0
JGI_V11_PST130_P490600	327	161.512	144	65.6391
JGI_V11_PST130_P500046	1119	949.768	976	75.6549
JGI_V11_PST130_P498136	489	320.297	4	0.919416
JGI_V11_PST130_P498869	630	460.867	372	59.4254
JGI_V11_PST130_P491242	153	31.6832	0	0
JGI_V11_PST130_P492073	765	595.781	196	24.22
JGI_V11_PST130_P487976	240	86.2287	0	0
JGI_V11_PST130_P488527	672	502.813	0	0
JGI_V11_PST130_P488415	942	772.768	633	60.3058
JGI_V11_PST130_P503111	291	128.611	23	13.166
JGI_V11_PST130_P493165	279	118.171	0	0
JGI_V11_PST130_P489644	300	136.649	0	0
JGI_V11_PST130_P487852	360	192.917	0	0
JGI_V11_PST130_P503739	714	544.798	78	10.5406
JGI_V11_PST130_P497297	1332	1162.77	74	4.68536
JGI_V11_PST130_P498440	381	213.309	100	34.5141
JGI_V11_PST130_P500536	1287	1117.77	191	12.5802
JGI_V11_PST130_P504053	441	272.532	0	0
JGI_V11_PST130_P494391	531	362.138	2	0.406594
JGI_V11_PST130_P489355	9552	9382.77	1836	14.4061
JGI_V11_PST130_P499965	636	466.862	0	0
JGI_V11_PST130_P498139	774	604.781	3959	481.939
JGI_V11_PST130_P495424	186	48.9881	0	0
JGI_V11_PST130_P493941	207	62.2819	0	0
JGI_V11_PST130_P497225	912	742.768	103	10.2091
JGI_V11_PST130_P491790	288	125.989	72	42.0731
JGI_V11_PST130_P490382	318	153.132	2	0.961541
JGI_V11_PST130_P501265	693	523.798	911	128.044
JGI_V11_PST130_P502282	1266	1096.77	362	24.2996
JGI_V11_PST130_P489901	189	50.8013	0	0
JGI_V11_PST130_P499723	2796	2626.77	487	13.6494
JGI_V11_PST130_P494682	420	251.727	0	0
JGI_V11_PST130_P501498	372	204.549	31	11.1575
JGI_V11_PST130_P502831	429	260.617	22	6.21477
JGI_V11_PST130_P491861	186	48.9881	0	0
JGI_V11_PST130_P501120	555	386.063	28	5.33955
JGI_V11_PST130_P494108	420	251.727	0	0
JGI_V11_PST130_P494041	981	811.768	41	3.71841
JGI_V11_PST130_P503817	1527	1357.77	10	0.542225
JGI_V11_PST130_P498360	153	31.6832	0	0
JGI_V11_PST130_P499069	2565	2395.77	0	0
JGI_V11_PST130_P487530	2565	2395.77	394	12.1075
JGI_V11_PST130_P500042	255	98.0015	129	96.9084
JGI_V11_PST130_P491594	453	284.47	5.19331	1.34404
JGI_V11_PST130_P487552	480	311.319	0	0
JGI_V11_PST130_P490606	756	586.781	408	51.1904
JGI_V11_PST130_P493560	270	110.386	0	0
JGI_V11_PST130_P503056	282	120.728	2	1.21963
JGI_V11_PST130_P498635	2610	2440.77	4	0.120653
JGI_V11_PST130_P492367	240	86.2287	6	5.12276
JGI_V11_PST130_P487044	747	577.781	109	13.8889
JGI_V11_PST130_P500598	267	107.888	125	85.2988
JGI_V11_PST130_P492676	2769	2599.77	316	8.94864
JGI_V11_PST130_P498107	759	589.781	0	0
JGI_V11_PST130_P497263	264	105.395	0	0
JGI_V11_PST130_P487613	189	50.8013	5	7.24602
JGI_V11_PST130_P491378	366	198.74	139.797	51.7865
JGI_V11_PST130_P497365	1140	970.768	0	0
JGI_V11_PST130_P493089	858	688.775	980	104.75
JGI_V11_PST130_P496642	426	257.656	176	50.2895
JGI_V11_PST130_P497224	708	538.798	0	0
JGI_V11_PST130_P489625	2286	2116.77	13	0.452142
JGI_V11_PST130_P501067	732	562.787	1	0.130816
JGI_V11_PST130_P498410	864	694.775	0	0
JGI_V11_PST130_P496226	750	580.781	0	0
