target_id	length	eff_length	est_counts	tpm
JGI_V11_PST130_P498752	1950	1779.65	224	21.6676
JGI_V11_PST130_P493133	942	771.648	0	0
JGI_V11_PST130_P494368	1311	1140.65	92	13.8846
JGI_V11_PST130_P486872	780	609.672	5	1.41179
JGI_V11_PST130_P488980	915	744.672	2	0.462341
JGI_V11_PST130_P495089	252	90.4113	33.2292	63.2696
JGI_V11_PST130_P492208	444	274.008	5	3.14126
JGI_V11_PST130_P491150	405	235.16	178	130.303
JGI_V11_PST130_P503579	837	666.672	0	0
JGI_V11_PST130_P502585	1035	864.648	921.883	183.541
JGI_V11_PST130_P488863	888	717.672	36	8.63523
JGI_V11_PST130_P494390	759	588.672	1	0.292432
JGI_V11_PST130_P490600	327	158.556	8	8.6857
JGI_V11_PST130_P500046	1119	948.648	199	36.1115
JGI_V11_PST130_P498136	489	318.88	0	0
JGI_V11_PST130_P498869	630	459.717	43	16.1018
JGI_V11_PST130_P491242	153	27.0048	0	0
JGI_V11_PST130_P492073	765	594.672	9	2.60533
JGI_V11_PST130_P487976	240	80.7894	0	0
JGI_V11_PST130_P488527	672	501.672	0	0
JGI_V11_PST130_P488415	942	771.648	252	56.2184
JGI_V11_PST130_P503111	291	124.573	1	1.38189
JGI_V11_PST130_P493165	279	113.771	0	0
JGI_V11_PST130_P489644	300	132.851	0	0
JGI_V11_PST130_P487852	360	190.694	0	0
JGI_V11_PST130_P503739	714	543.672	28	8.86582
JGI_V11_PST130_P497297	1332	1161.65	9	1.33372
JGI_V11_PST130_P498440	381	211.326	10	8.146
JGI_V11_PST130_P500536	1287	1116.65	21	3.23743
JGI_V11_PST130_P504053	441	271.017	0	0
JGI_V11_PST130_P494391	531	360.816	0	0
JGI_V11_PST130_P489355	9552	9381.65	133	2.44045
JGI_V11_PST130_P499965	636	465.717	1	0.369637
JGI_V11_PST130_P498139	774	603.672	151	43.0599
JGI_V11_PST130_P495424	186	43.738	0	0
JGI_V11_PST130_P493941	207	56.9587	0	0
JGI_V11_PST130_P497225	912	741.672	23	5.33843
JGI_V11_PST130_P491790	288	121.826	2	2.8261
JGI_V11_PST130_P490382	318	149.937	0	0
JGI_V11_PST130_P501265	693	522.672	92	30.3009
JGI_V11_PST130_P502282	1266	1095.65	46	7.22744
JGI_V11_PST130_P489901	189	45.3815	0	0
JGI_V11_PST130_P499723	2796	2625.65	31	2.03246
JGI_V11_PST130_P494682	420	250.099	0	0
JGI_V11_PST130_P501498	372	202.515	0	0
JGI_V11_PST130_P502831	429	259.058	3	1.99352
JGI_V11_PST130_P491861	186	43.738	0	0
JGI_V11_PST130_P501120	555	384.77	0	0
JGI_V11_PST130_P494108	420	250.099	0	0
JGI_V11_PST130_P494041	981	810.648	7	1.48649
JGI_V11_PST130_P503817	1527	1356.65	1	0.126891
JGI_V11_PST130_P498360	153	27.0048	0	0
JGI_V11_PST130_P499069	2565	2394.65	0	0
JGI_V11_PST130_P487530	2565	2394.65	34	2.44419
JGI_V11_PST130_P500042	255	92.9577	30	55.5563
JGI_V11_PST130_P491594	453	282.965	0	0
JGI_V11_PST130_P487552	480	309.89	2	1.11101
JGI_V11_PST130_P490606	756	585.672	191	56.1405
JGI_V11_PST130_P493560	270	105.844	0	0
JGI_V11_PST130_P503056	282	116.444	0	0
JGI_V11_PST130_P498635	2610	2439.65	0	0
JGI_V11_PST130_P492367	240	80.7894	1	2.1308
JGI_V11_PST130_P487044	747	576.672	2	0.597034
JGI_V11_PST130_P500598	267	103.176	78	130.14
JGI_V11_PST130_P492676	2769	2598.65	10	0.662445
JGI_V11_PST130_P498107	759	588.672	0	0
JGI_V11_PST130_P497263	264	100.568	0	0
JGI_V11_PST130_P487613	189	45.3815	8	30.3465
JGI_V11_PST130_P491378	366	196.584	2	1.75137
JGI_V11_PST130_P497365	1140	969.648	0	0
JGI_V11_PST130_P493089	858	687.672	139	34.7961
JGI_V11_PST130_P496642	426	256.066	5	3.36136
JGI_V11_PST130_P497224	708	537.672	0	0
JGI_V11_PST130_P489625	2286	2115.65	4	0.325472
JGI_V11_PST130_P501067	732	561.672	0	0
JGI_V11_PST130_P498410	864	693.672	0	0
JGI_V11_PST130_P496226	750	579.672	0	0
JGI_V11_PST130_P501885	705	534.672	0	0
JGI_V11_PST130_P488470	639	468.717	0	0
JGI_V11_PST130_P488180	552	381.77	0	0
JGI_V11_PST130_P500722	2469	2298.65	102	7.6388
JGI_V11_PST130_P499570	1284	1113.65	6	0.927472
JGI_V11_PST130_P492606	2049	1878.65	24	2.19919
JGI_V11_PST130_P494461	672	501.672	0	0
JGI_V11_PST130_P487252	579	408.758	5	2.10573
JGI_V11_PST130_P500217	1080	909.648	115	21.7632
JGI_V11_PST130_P499682	2346	2175.65	0	0
JGI_V11_PST130_P490114	174	37.1579	90	416.954
JGI_V11_PST130_P488974	1263	1092.65	50	7.87748
JGI_V11_PST130_P497325	288	121.826	0	0
JGI_V11_PST130_P490437	537	366.793	112	52.5647
JGI_V11_PST130_P500279	819	648.672	1	0.265383
JGI_V11_PST130_P500212	276	111.11	0	0
JGI_V11_PST130_P488653	387	217.258	0	0
JGI_V11_PST130_P497245	1230	1059.65	0	0
JGI_V11_PST130_P489888	546	375.793	28.9711	13.2713
JGI_V11_PST130_P497221	1254	1083.65	0	0
JGI_V11_PST130_P487005	1566	1395.65	0	0
JGI_V11_PST130_P491431	534	363.805	0	0
JGI_V11_PST130_P498424	1749	1578.65	0	0
JGI_V11_PST130_P499868	1440	1269.65	9	1.22027
JGI_V11_PST130_P498887	957	786.648	0	0
JGI_V11_PST130_P495246	396	226.203	0	0
JGI_V11_PST130_P502653	1059	888.648	2	0.387434
JGI_V11_PST130_P487778	1065	894.648	46	8.85122
JGI_V11_PST130_P497443	1632	1461.65	1	0.117775
JGI_V11_PST130_P490285	3258	3087.65	0	0
JGI_V11_PST130_P491990	198	50.968	0	0
JGI_V11_PST130_P501811	3822	3651.65	32	1.50855
JGI_V11_PST130_P492044	354	184.801	5.88775	5.48458
JGI_V11_PST130_P504079	1509	1338.65	50	6.42985
JGI_V11_PST130_P491621	2358	2187.65	3	0.23607
JGI_V11_PST130_P502326	1134	963.648	9	1.60776
JGI_V11_PST130_P489063	384	214.306	0	0
JGI_V11_PST130_P486998	1104	933.648	0	0
JGI_V11_PST130_P495788	267	103.176	0	0
JGI_V11_PST130_P489143	2100	1929.65	0	0
JGI_V11_PST130_P491289	366	196.584	1	0.875687
JGI_V11_PST130_P493532	222	67.2907	2	5.1165
JGI_V11_PST130_P489870	1038	867.648	68	13.4916
JGI_V11_PST130_P488353	534	363.805	0	0
JGI_V11_PST130_P491644	675	504.672	0	0
JGI_V11_PST130_P491646	498	327.87	7	3.67531
JGI_V11_PST130_P501147	1284	1113.65	0	0
JGI_V11_PST130_P489734	279	113.771	0	0
JGI_V11_PST130_P490119	1281	1110.65	0	0
JGI_V11_PST130_P495390	321	152.783	10	11.2674
JGI_V11_PST130_P499789	2484	2313.65	417	31.0267
JGI_V11_PST130_P500989	189	45.3815	6	22.7599
JGI_V11_PST130_P503535	198	50.968	0	0
JGI_V11_PST130_P498769	1032	861.648	73	14.5845
JGI_V11_PST130_P492899	633	462.717	87	32.3669
JGI_V11_PST130_P496202	3450	3279.65	1	0.0524892
JGI_V11_PST130_P487586	729	558.672	26	8.0115
JGI_V11_PST130_P488754	402	232.16	80	59.32
JGI_V11_PST130_P496672	1560	1389.65	0	0
JGI_V11_PST130_P492285	1110	939.648	0	0
JGI_V11_PST130_P492643	255	92.9577	0	0
JGI_V11_PST130_P487958	498	327.87	0	0
JGI_V11_PST130_P490386	792	621.672	39	10.7994
JGI_V11_PST130_P499232	945	774.648	6	1.33335
JGI_V11_PST130_P495880	1935	1764.65	13	1.26819
JGI_V11_PST130_P499730	768	597.672	0	0
JGI_V11_PST130_P490450	378	208.418	86	71.0329
JGI_V11_PST130_P499085	2007	1836.65	47	4.40524
JGI_V11_PST130_P501484	1584	1413.65	2	0.243549
JGI_V11_PST130_P489103	873	702.672	0	0
JGI_V11_PST130_P487184	918	747.672	0	0
JGI_V11_PST130_P498637	279	113.771	0	0
JGI_V11_PST130_P497165	147	24.5426	0	0
JGI_V11_PST130_P490439	246	85.5632	0	0
JGI_V11_PST130_P497095	510	339.86	0	0
JGI_V11_PST130_P498173	147	24.5426	0	0
JGI_V11_PST130_P495855	411	241.13	11	7.85307
JGI_V11_PST130_P490338	312	144.157	1	1.19416
JGI_V11_PST130_P497034	726	555.672	33	10.2233
JGI_V11_PST130_P489308	261	97.9577	0	0
JGI_V11_PST130_P493590	954	783.648	63	13.8394
JGI_V11_PST130_P488276	2337	2166.65	6	0.476717
JGI_V11_PST130_P492704	687	516.672	1	0.333183
JGI_V11_PST130_P494125	417	247.122	0	0
JGI_V11_PST130_P500104	3168	2997.65	0	0
JGI_V11_PST130_P494190	945	774.648	94.9745	21.1057
JGI_V11_PST130_P493104	423	253.099	0	0
JGI_V11_PST130_P499659	1683	1512.65	1	0.113805
JGI_V11_PST130_P489809	1512	1341.65	8	1.02648
JGI_V11_PST130_P494361	414	244.13	8	5.64114
JGI_V11_PST130_P503469	729	558.672	0	0
JGI_V11_PST130_P502515	1350	1179.65	18	2.62674
JGI_V11_PST130_P489369	903	732.672	54	12.6877
JGI_V11_PST130_P491927	987	816.648	0	0
JGI_V11_PST130_P500353	306	138.489	0	0
JGI_V11_PST130_P494970	453	282.965	1	0.608366
JGI_V11_PST130_P499511	4752	4581.65	15	0.563595
JGI_V11_PST130_P496328	1092	921.648	0	0
JGI_V11_PST130_P487124	381	211.326	94	76.5724
JGI_V11_PST130_P494446	195	49.1626	1	3.50157
JGI_V11_PST130_P494443	342	173.038	0	0
JGI_V11_PST130_P501897	7101	6930.65	27	0.670637
JGI_V11_PST130_P500925	402	232.16	7	5.1905
JGI_V11_PST130_P488263	1176	1005.65	8	1.36944
JGI_V11_PST130_P490177	555	384.77	0	0
JGI_V11_PST130_P496379	735	564.672	6	1.82916
JGI_V11_PST130_P502367	1704	1533.65	31	3.47963
JGI_V11_PST130_P503396	777	606.672	30	8.51265
JGI_V11_PST130_P502953	1650	1479.65	143	16.637
JGI_V11_PST130_P491619	237	78.5042	1	2.19283
JGI_V11_PST130_P502760	117	16.4325	2	20.9519
JGI_V11_PST130_P495962	1047	876.648	0	0
JGI_V11_PST130_P494504	1296	1125.65	9	1.37638
JGI_V11_PST130_P494917	1155	984.648	0	0
JGI_V11_PST130_P491148	384	214.306	5.71101	4.5875
JGI_V11_PST130_P497350	351	181.858	0	0
JGI_V11_PST130_P491017	312	144.157	0	0
JGI_V11_PST130_P500900	1356	1185.65	0	0
JGI_V11_PST130_P492034	585	414.758	0	0
JGI_V11_PST130_P487051	219	65.147	0	0
JGI_V11_PST130_P489209	375	205.438	0	0
JGI_V11_PST130_P495624	1137	966.648	3	0.534257
JGI_V11_PST130_P486907	252	90.4113	0	0
JGI_V11_PST130_P502619	1251	1080.65	95	15.1334
JGI_V11_PST130_P491875	318	149.937	4	4.5925
JGI_V11_PST130_P503348	3687	3516.65	11	0.53847
JGI_V11_PST130_P496398	894	723.672	0	0
JGI_V11_PST130_P500574	1233	1062.65	40	6.4799
JGI_V11_PST130_P486895	846	675.672	19	4.84078
JGI_V11_PST130_P499321	1998	1827.65	15	1.41285
JGI_V11_PST130_P500942	1998	1827.65	1	0.09419
JGI_V11_PST130_P490328	180	40.2737	122	521.478
JGI_V11_PST130_P487154	249	87.9933	0	0
JGI_V11_PST130_P487023	534	363.805	1038	491.164
JGI_V11_PST130_P489414	1599	1428.65	0	0
JGI_V11_PST130_P497203	1749	1578.65	13	1.41761
JGI_V11_PST130_P494194	1158	987.648	1	0.174299
JGI_V11_PST130_P503119	204	54.9139	0	0
JGI_V11_PST130_P493437	582	411.758	2	0.836153
JGI_V11_PST130_P488303	183	42.0238	0	0
JGI_V11_PST130_P491977	276	111.11	0	0
JGI_V11_PST130_P487074	855	684.672	475	119.429
JGI_V11_PST130_P495840	336	167.242	0	0
JGI_V11_PST130_P500285	600	429.744	2	0.801157
JGI_V11_PST130_P497625	2307	2136.65	12	0.96682
JGI_V11_PST130_P488785	867	696.672	0	0
JGI_V11_PST130_P489454	516	345.849	0	0
JGI_V11_PST130_P495921	1212	1041.65	0	0
JGI_V11_PST130_P492611	204	54.9139	0	0
JGI_V11_PST130_P487455	645	474.717	0	0
JGI_V11_PST130_P500362	1401	1230.65	17	2.378
JGI_V11_PST130_P497093	189	45.3815	0	0
JGI_V11_PST130_P496292	627	456.717	0	0
JGI_V11_PST130_P502960	861	690.672	9	2.2432
JGI_V11_PST130_P493871	327	158.556	0	0
JGI_V11_PST130_P503454	348	178.921	0	0
JGI_V11_PST130_P495052	273	108.441	41.8016	66.3583
JGI_V11_PST130_P502578	489	318.88	22	11.8766
JGI_V11_PST130_P492136	417	247.122	5	3.48302
JGI_V11_PST130_P495399	327	158.556	26	28.2285
JGI_V11_PST130_P494608	231	73.8564	0	0
JGI_V11_PST130_P491978	324	155.671	0	0
JGI_V11_PST130_P499303	504	333.86	23	11.8594
JGI_V11_PST130_P504308	297	130.112	0	0
JGI_V11_PST130_P498330	276	111.11	35	54.2266
JGI_V11_PST130_P487284	1173	1002.65	2	0.343383
JGI_V11_PST130_P490369	237	78.5042	0	0
JGI_V11_PST130_P504223	261	97.9577	16	28.1176
JGI_V11_PST130_P497721	1128	957.648	93.8891	16.8775
JGI_V11_PST130_P500544	1020	849.648	30	6.07827
JGI_V11_PST130_P491651	489	318.88	34	18.3548
JGI_V11_PST130_P494118	582	411.758	0	0
JGI_V11_PST130_P487129	2169	1998.65	77	6.63211
JGI_V11_PST130_P487012	1011	840.648	9	1.843
JGI_V11_PST130_P501277	855	684.672	4	1.00572
JGI_V11_PST130_P498802	1026	855.648	93	18.7105
JGI_V11_PST130_P498265	456	285.956	5	3.01001
JGI_V11_PST130_P488875	639	468.717	0	0
JGI_V11_PST130_P491858	258	95.4643	2	3.60651
JGI_V11_PST130_P499704	918	747.672	4	0.920972
JGI_V11_PST130_P500358	195	49.1626	0	0
JGI_V11_PST130_P488966	2553	2382.65	0	0
JGI_V11_PST130_P487989	1911	1740.65	1	0.0988978
JGI_V11_PST130_P503800	1044	873.648	127	25.0245
JGI_V11_PST130_P487719	1992	1821.65	0	0
JGI_V11_PST130_P497206	531	360.816	0	0
JGI_V11_PST130_P496958	570	399.758	0	0
JGI_V11_PST130_P493592	1815	1644.65	272	28.4704
JGI_V11_PST130_P497291	909	738.672	0	0
JGI_V11_PST130_P492384	324	155.671	29	32.0693
JGI_V11_PST130_P499008	1662	1491.65	59	6.809
JGI_V11_PST130_P490921	222	67.2907	0	0
JGI_V11_PST130_P489881	690	519.672	30	9.93778
JGI_V11_PST130_P491469	762	591.672	0	0
JGI_V11_PST130_P486859	612	441.717	20	7.79441
JGI_V11_PST130_P491770	354	184.801	2	1.86305
JGI_V11_PST130_P489989	372	202.515	7	5.95029
JGI_V11_PST130_P497684	690	519.672	137	45.3825
JGI_V11_PST130_P490347	342	173.038	1	0.994848
JGI_V11_PST130_P489178	2655	2484.65	2	0.138568
JGI_V11_PST130_P493544	396	226.203	0	0
JGI_V11_PST130_P497144	315	147.064	0	0
JGI_V11_PST130_P503129	1419	1248.65	62	8.5477
JGI_V11_PST130_P490881	474	303.919	6	3.39852
JGI_V11_PST130_P503088	1230	1059.65	78	12.6716
JGI_V11_PST130_P503169	615	444.717	266	102.966
JGI_V11_PST130_P500813	1503	1332.65	29	3.74611
JGI_V11_PST130_P493708	2061	1890.65	2	0.182103
JGI_V11_PST130_P487187	414	244.13	0	0
JGI_V11_PST130_P490680	2541	2370.65	0	0
JGI_V11_PST130_P501838	2394	2223.65	6	0.464497
JGI_V11_PST130_P499286	522	351.816	24	11.7434
JGI_V11_PST130_P487055	948	777.648	6	1.32821
JGI_V11_PST130_P487532	480	309.89	0	0
JGI_V11_PST130_P497878	216	63.077	0	0
JGI_V11_PST130_P497324	198	50.968	0	0
JGI_V11_PST130_P494703	864	693.672	0	0
JGI_V11_PST130_P500774	2220	2049.65	0	0
JGI_V11_PST130_P504464	456	285.956	1667	1003.54
JGI_V11_PST130_P487297	384	214.306	26	20.8851
JGI_V11_PST130_P497677	900	729.672	0	0
JGI_V11_PST130_P492682	1059	888.648	6	1.1623
JGI_V11_PST130_P489465	285	119.132	0	0
JGI_V11_PST130_P500854	645	474.717	7	2.5384
JGI_V11_PST130_P501139	945	774.648	27	6.00008
JGI_V11_PST130_P502030	849	678.672	0	0
JGI_V11_PST130_P494979	294	127.367	0	0
JGI_V11_PST130_P486667	306	138.489	7	8.70124
JGI_V11_PST130_P500088	1188	1017.65	260	43.9818
JGI_V11_PST130_P489069	243	83.159	0	0
JGI_V11_PST130_P493638	780	609.672	0	0
JGI_V11_PST130_P495589	834	663.672	7	1.81569
JGI_V11_PST130_P490679	1101	930.648	0	0
JGI_V11_PST130_P498251	414	244.13	3	2.11543
JGI_V11_PST130_P493656	351	181.858	0	0
JGI_V11_PST130_P492057	351	181.858	0	0
JGI_V11_PST130_P486992	900	729.672	34	8.02137
JGI_V11_PST130_P496762	744	573.672	3	0.900234
JGI_V11_PST130_P489779	378	208.418	0	0
JGI_V11_PST130_P488638	702	531.672	1	0.323783
JGI_V11_PST130_P493693	1905	1734.65	2	0.19848
JGI_V11_PST130_P492751	201	52.8873	7	22.7847
JGI_V11_PST130_P491375	2283	2112.65	49	3.9927
JGI_V11_PST130_P489360	3546	3375.65	58	2.9578
JGI_V11_PST130_P500216	1362	1191.65	1	0.144461
JGI_V11_PST130_P492929	315	147.064	0	0
JGI_V11_PST130_P491794	711	540.672	1	0.318393
JGI_V11_PST130_P491138	1458	1287.65	8	1.06952
JGI_V11_PST130_P500917	1716	1545.65	1	0.111375
JGI_V11_PST130_P499500	1527	1356.65	23	2.91849
JGI_V11_PST130_P489088	1452	1281.65	5	0.671582
JGI_V11_PST130_P491873	441	271.017	2	1.27037
JGI_V11_PST130_P498514	858	687.672	0	0
JGI_V11_PST130_P492584	852	681.672	27	6.81845
JGI_V11_PST130_P488816	444	274.008	0	0
JGI_V11_PST130_P495120	327	158.556	0	0
JGI_V11_PST130_P504282	582	411.758	0	0
JGI_V11_PST130_P494512	1527	1356.65	6	0.761345
JGI_V11_PST130_P495464	267	103.176	0	0
JGI_V11_PST130_P493188	966	795.648	0	0
JGI_V11_PST130_P501306	2214	2043.65	18	1.51623
JGI_V11_PST130_P498945	747	576.672	39	11.6422
JGI_V11_PST130_P502598	876	705.672	0	0
JGI_V11_PST130_P487692	498	327.87	0	0
JGI_V11_PST130_P501858	1548	1377.65	10	1.24957
JGI_V11_PST130_P492291	177	38.6883	0	0
JGI_V11_PST130_P494357	1794	1623.65	59	6.25544
JGI_V11_PST130_P500792	1782	1611.65	19	2.02946
JGI_V11_PST130_P503758	942	771.648	26	5.80032
JGI_V11_PST130_P501777	2172	2001.65	0	0
JGI_V11_PST130_P497630	573	402.758	3	1.28226
JGI_V11_PST130_P492325	894	723.672	0	0
JGI_V11_PST130_P499027	255	92.9577	22	40.7413
JGI_V11_PST130_P495940	306	138.489	0	0
JGI_V11_PST130_P504295	3090	2919.65	8	0.47169
JGI_V11_PST130_P496754	360	190.694	0	0
JGI_V11_PST130_P500609	774	603.672	0	0
JGI_V11_PST130_P503724	312	144.157	15	17.9124
JGI_V11_PST130_P492959	1011	840.648	227	46.4846
JGI_V11_PST130_P487779	465	294.929	0	0
JGI_V11_PST130_P496617	666	495.672	0	0
JGI_V11_PST130_P490060	870	699.672	3	0.738116
JGI_V11_PST130_P500505	678	507.672	0	0
JGI_V11_PST130_P503611	336	167.242	0	0
JGI_V11_PST130_P494601	435	265.042	2	1.29901
JGI_V11_PST130_P493588	696	525.672	302	98.8985
JGI_V11_PST130_P492693	906	735.672	0	0
JGI_V11_PST130_P488021	183	42.0238	0	0
JGI_V11_PST130_P500029	294	127.367	0	0
JGI_V11_PST130_P498066	267	103.176	5	8.34233
JGI_V11_PST130_P500613	993	822.648	17	3.5574
JGI_V11_PST130_P495007	558	387.77	97	43.0621
JGI_V11_PST130_P490846	180	40.2737	0	0
JGI_V11_PST130_P500047	276	111.11	1	1.54933
JGI_V11_PST130_P487939	1221	1050.65	84.6421	13.8684
JGI_V11_PST130_P495164	441	271.017	0	0
JGI_V11_PST130_P498048	831	660.672	10	2.60562
JGI_V11_PST130_P491072	2466	2295.65	10	0.749881
JGI_V11_PST130_P499413	1515	1344.65	45	5.76105
JGI_V11_PST130_P502833	1026	855.648	0	0
JGI_V11_PST130_P502772	687	516.672	0	0
JGI_V11_PST130_P487059	3009	2838.65	0	0
JGI_V11_PST130_P486892	252	90.4113	0	0
JGI_V11_PST130_P499651	414	244.13	0	0
JGI_V11_PST130_P502267	2193	2022.65	83	7.06407
JGI_V11_PST130_P488772	1494	1323.65	64	8.32348
JGI_V11_PST130_P496112	1305	1134.65	1	0.151718
JGI_V11_PST130_P497640	546	375.793	3	1.37426
JGI_V11_PST130_P499087	1536	1365.65	23	2.89926
JGI_V11_PST130_P487901	1272	1101.65	4	0.62505
JGI_V11_PST130_P490446	924	753.672	10	2.2841
JGI_V11_PST130_P495302	1704	1533.65	21	2.35717
JGI_V11_PST130_P491324	237	78.5042	0	0
JGI_V11_PST130_P502010	876	705.672	19	4.63498
JGI_V11_PST130_P488319	612	441.717	0	0
JGI_V11_PST130_P501664	1176	1005.65	1	0.171179
JGI_V11_PST130_P490038	225	69.5496	0	0
JGI_V11_PST130_P496276	258	95.4643	0	0
JGI_V11_PST130_P497665	1179	1008.65	1	0.17067
JGI_V11_PST130_P501953	1932	1761.65	10	0.977189
JGI_V11_PST130_P493411	477	306.919	39	21.8745
JGI_V11_PST130_P499547	1476	1305.65	11	1.45032
JGI_V11_PST130_P495428	204	54.9139	0	0
JGI_V11_PST130_P495960	408	238.145	0	0
JGI_V11_PST130_P503955	1308	1137.65	0	0
JGI_V11_PST130_P493823	660	489.687	6	2.10926
JGI_V11_PST130_P492370	693	522.672	0	0
JGI_V11_PST130_P501984	2277	2106.65	17	1.38917
JGI_V11_PST130_P501853	888	717.672	8	1.91894
JGI_V11_PST130_P504454	492	321.88	4	2.13926
JGI_V11_PST130_P492615	1104	933.648	53	9.77215
JGI_V11_PST130_P498660	591	420.758	0.00908521	0.00371707
JGI_V11_PST130_P499132	246	85.5632	2	4.02384
JGI_V11_PST130_P491120	228	71.699	0	0
JGI_V11_PST130_P494317	1389	1218.65	55	7.7693
JGI_V11_PST130_P498970	375	205.438	0	0
JGI_V11_PST130_P497898	540	369.793	9	4.18968
JGI_V11_PST130_P490753	579	408.758	1339	563.913
JGI_V11_PST130_P495054	687	516.672	2	0.666366
JGI_V11_PST130_P498416	567	396.758	77	33.409
JGI_V11_PST130_P495353	666	495.672	58	20.1433
JGI_V11_PST130_P492282	1803	1632.65	0	0
JGI_V11_PST130_P488538	1194	1023.65	142	23.88
JGI_V11_PST130_P498524	597	426.744	2	0.806789
JGI_V11_PST130_P499263	1182	1011.65	16	2.72263
JGI_V11_PST130_P491639	321	152.783	0	0
JGI_V11_PST130_P495082	261	97.9577	0	0
JGI_V11_PST130_P488961	1599	1428.65	6	0.722975
JGI_V11_PST130_P497609	3582	3411.65	20	1.00917
JGI_V11_PST130_P504325	384	214.306	0	0
JGI_V11_PST130_P497006	348	178.921	0	0
JGI_V11_PST130_P495911	3150	2979.65	7	0.404418
JGI_V11_PST130_P499793	771	600.672	103	29.5187
JGI_V11_PST130_P494154	204	54.9139	0	0
JGI_V11_PST130_P504142	795	624.672	0	0
JGI_V11_PST130_P497255	1884	1713.65	71	7.13238
JGI_V11_PST130_P487731	378	208.418	0	0
JGI_V11_PST130_P495698	4191	4020.65	40	1.71262
JGI_V11_PST130_P498530	633	462.717	0	0
JGI_V11_PST130_P490705	2631	2460.65	0	0
JGI_V11_PST130_P502561	894	723.672	0	0
JGI_V11_PST130_P493435	3930	3759.65	20	0.915757
JGI_V11_PST130_P496723	441	271.017	0	0
JGI_V11_PST130_P489270	954	783.648	8	1.75738
JGI_V11_PST130_P490735	1626	1455.65	16	1.89217
JGI_V11_PST130_P494275	387	217.258	0	0
JGI_V11_PST130_P503044	207	56.9587	0	0
JGI_V11_PST130_P489134	597	426.744	0	0
JGI_V11_PST130_P491386	246	85.5632	0	0
JGI_V11_PST130_P489639	1176	1005.65	66	11.2978
JGI_V11_PST130_P489613	1161	990.648	150	26.0657
JGI_V11_PST130_P498149	342	173.038	8	7.95879
JGI_V11_PST130_P504133	1617	1446.65	15	1.78495
JGI_V11_PST130_P499733	1290	1119.65	11	1.69125
JGI_V11_PST130_P504435	639	468.717	5	1.83635
JGI_V11_PST130_P499867	1185	1014.65	26	4.41119
JGI_V11_PST130_P499546	3420	3249.65	7	0.370817
JGI_V11_PST130_P489420	675	504.672	574.515	195.97
JGI_V11_PST130_P503038	699	528.672	120	39.0744
JGI_V11_PST130_P494960	798	627.672	8	2.19409
JGI_V11_PST130_P500384	681	510.672	0	0
JGI_V11_PST130_P488216	1149	978.648	0	0
JGI_V11_PST130_P502482	1065	894.648	1	0.192418
JGI_V11_PST130_P493001	3405	3234.65	27	1.43693
JGI_V11_PST130_P495753	222	67.2907	1	2.55825
JGI_V11_PST130_P493487	3444	3273.65	0	0
JGI_V11_PST130_P504248	315	147.064	0	0
JGI_V11_PST130_P487324	573	402.758	0	0
JGI_V11_PST130_P496509	426	256.066	95.8165	64.4147
JGI_V11_PST130_P488327	504	333.86	9	4.64062
JGI_V11_PST130_P493875	1122	951.648	27	4.8841
JGI_V11_PST130_P493389	609	438.717	0	0
JGI_V11_PST130_P503565	1686	1515.65	0	0
JGI_V11_PST130_P487356	516	345.849	1	0.497749
JGI_V11_PST130_P498226	1488	1317.65	640	83.6138
JGI_V11_PST130_P486733	255	92.9577	0	0
JGI_V11_PST130_P495849	525	354.816	2	0.97034
JGI_V11_PST130_P491638	342	173.038	0	0
JGI_V11_PST130_P488742	1554	1383.65	5	0.622074
JGI_V11_PST130_P499062	1536	1365.65	0	0
JGI_V11_PST130_P499343	1608	1437.65	0	0
JGI_V11_PST130_P504002	2367	2196.65	3	0.235103
JGI_V11_PST130_P494238	2400	2229.65	21	1.62136
JGI_V11_PST130_P503704	1050	879.648	2	0.391398
JGI_V11_PST130_P498672	1182	1011.65	8	1.36131
JGI_V11_PST130_P500036	390	220.231	84	65.6596
JGI_V11_PST130_P498382	153	27.0048	26	165.741
JGI_V11_PST130_P490420	489	318.88	0	0
JGI_V11_PST130_P495104	498	327.87	0	0
JGI_V11_PST130_P488434	1968	1797.65	27	2.58557
JGI_V11_PST130_P502474	1020	849.648	0	0
JGI_V11_PST130_P496574	330	161.445	0	0
JGI_V11_PST130_P499128	5670	5499.65	22	0.688629
JGI_V11_PST130_P499785	1965	1794.65	94	9.01667
JGI_V11_PST130_P499363	894	723.672	0	0
JGI_V11_PST130_P504201	636	465.717	69	25.5049
JGI_V11_PST130_P504547	315	147.064	39	45.6516
JGI_V11_PST130_P502279	141	22.6112	44	334.986
JGI_V11_PST130_P486951	504	333.86	102	52.5936
JGI_V11_PST130_P489050	939	768.648	80	17.9168
JGI_V11_PST130_P499996	297	130.112	261	345.32
JGI_V11_PST130_P493450	1863	1692.65	0	0
JGI_V11_PST130_P500879	453	282.965	0	0
JGI_V11_PST130_P491455	618	447.717	2	0.768995
JGI_V11_PST130_P487278	1182	1011.65	0	0
JGI_V11_PST130_P503109	975	804.648	554	118.523
JGI_V11_PST130_P491630	588	417.758	25	10.3018
JGI_V11_PST130_P496470	1038	867.648	0	0
JGI_V11_PST130_P503118	528	357.816	4.86451	2.34033
JGI_V11_PST130_P495808	312	144.157	0	0
JGI_V11_PST130_P487712	3066	2895.65	10	0.5945
