target_id	length	eff_length	est_counts	tpm
JGI_V11_PST130_P488832	333	157.696	0	0
JGI_V11_PST130_P504025	648	469.201	1106	878.019
JGI_V11_PST130_P501924	2778	2599.05	31	4.44278
JGI_V11_PST130_P498384	873	694.051	40	21.4673
JGI_V11_PST130_P496446	900	721.051	0	0
JGI_V11_PST130_P489027	1554	1375.05	2	0.541775
JGI_V11_PST130_P488610	573	394.336	1	0.944586
JGI_V11_PST130_P486889	963	784.051	19	9.02646
JGI_V11_PST130_P494166	3330	3151.05	48.139	5.6905
JGI_V11_PST130_P501831	2163	1984.05	28	5.2567
JGI_V11_PST130_P502652	489	310.822	4	4.79355
JGI_V11_PST130_P499110	1365	1186.05	0	0
JGI_V11_PST130_P497921	2274	2095.05	63	11.2009
JGI_V11_PST130_P490160	246	81.8319	0	0
JGI_V11_PST130_P497064	123	18.0237	0	0
JGI_V11_PST130_P488165	972	793.051	0	0
JGI_V11_PST130_P504328	1269	1090.05	305	104.222
JGI_V11_PST130_P501062	2811	2632.05	104	14.7179
JGI_V11_PST130_P497491	255	88.7689	20	83.9223
JGI_V11_PST130_P488822	732	553.094	0	0
JGI_V11_PST130_P487273	420	242.278	0	0
JGI_V11_PST130_P498818	1833	1654.05	364	81.9711
JGI_V11_PST130_P503499	816	637.051	9	5.26231
JGI_V11_PST130_P488429	1101	922.051	71	28.6821
JGI_V11_PST130_P491246	669	490.167	0	0
JGI_V11_PST130_P501006	1329	1150.05	0	0
JGI_V11_PST130_P495540	1143	964.051	232	89.6388
JGI_V11_PST130_P496653	1113	934.051	0	0
JGI_V11_PST130_P495148	384	206.939	0	0
JGI_V11_PST130_P499075	216	60.5282	0	0
JGI_V11_PST130_P504244	810	631.051	36	21.2494
JGI_V11_PST130_P501731	981	802.051	0	0
JGI_V11_PST130_P493876	1323	1144.05	74	24.0932
JGI_V11_PST130_P497217	699	520.114	0	0
JGI_V11_PST130_P493480	351	174.965	0	0
JGI_V11_PST130_P502484	3729	3550.05	149	15.6336
JGI_V11_PST130_P487290	1518	1339.05	0	0
JGI_V11_PST130_P489393	615	436.201	0	0
JGI_V11_PST130_P502957	516	337.623	0	0
JGI_V11_PST130_P487440	582	403.307	0	0
JGI_V11_PST130_P488038	381	204.013	49	89.4636
JGI_V11_PST130_P498602	1425	1246.05	24	7.17437
JGI_V11_PST130_P494472	516	337.623	4	4.41302
JGI_V11_PST130_P489453	2175	1996.05	1	0.186611
JGI_V11_PST130_P488580	1647	1468.05	70	17.7609
JGI_V11_PST130_P489053	999	820.051	5	2.2711
JGI_V11_PST130_P489340	678	499.132	49	36.567
JGI_V11_PST130_P493648	1107	928.051	39	15.6531
JGI_V11_PST130_P491643	840	661.051	7	3.94431
JGI_V11_PST130_P504442	444	266.058	463	648.206
JGI_V11_PST130_P489928	1059	880.051	41	17.3534
JGI_V11_PST130_P493116	1704	1525.05	12	2.93093
JGI_V11_PST130_P494880	1794	1615.05	35	8.07216
JGI_V11_PST130_P500700	609	430.217	0	0
JGI_V11_PST130_P502878	2622	2443.05	17	2.59194
JGI_V11_PST130_P489238	429	251.225	7	10.3787
JGI_V11_PST130_P501020	624	445.201	9	7.52999
JGI_V11_PST130_P496495	270	101.024	0	0
JGI_V11_PST130_P501028	129	19.0882	237	4624.78
JGI_V11_PST130_P503523	372	195.193	0	0
JGI_V11_PST130_P504290	291	119.263	0	0
JGI_V11_PST130_P503841	825	646.051	0	0
JGI_V11_PST130_P493667	396	218.731	0	0
JGI_V11_PST130_P486903	1956	1777.05	56	11.7381
JGI_V11_PST130_P495504	300	127.312	0	0
JGI_V11_PST130_P495153	1287	1108.05	14	4.70626
JGI_V11_PST130_P498101	792	613.051	0	0
JGI_V11_PST130_P499235	1341	1162.05	228	73.0832
JGI_V11_PST130_P497030	882	703.051	0	0
JGI_V11_PST130_P488361	1341	1162.05	0	0
JGI_V11_PST130_P495720	411	233.39	0	0
JGI_V11_PST130_P495345	261	93.5273	44	175.236
JGI_V11_PST130_P490534	1020	841.051	0	0
JGI_V11_PST130_P492209	531	352.548	1	1.05655
JGI_V11_PST130_P498394	4584	4405.05	173	14.6286
JGI_V11_PST130_P493270	1008	829.051	15	6.73935
JGI_V11_PST130_P499180	2649	2470.05	0	0
JGI_V11_PST130_P494982	336	160.598	0	0
JGI_V11_PST130_P491061	318	143.603	0	0
JGI_V11_PST130_P490175	705	526.114	52	36.8156
JGI_V11_PST130_P500328	102	17.2933	1	21.5392
JGI_V11_PST130_P501875	1038	859.051	21	9.1056
JGI_V11_PST130_P494818	1383	1204.05	0	0
JGI_V11_PST130_P498147	390	212.863	170	297.48
JGI_V11_PST130_P493688	555	376.391	0	0
JGI_V11_PST130_P493812	447	269.038	44	60.9181
JGI_V11_PST130_P486641	1386	1207.05	4492	1386.19
JGI_V11_PST130_P493914	1320	1141.05	7	2.28508
JGI_V11_PST130_P501239	1299	1120.05	22	7.31632
JGI_V11_PST130_P499221	1155	976.051	85	32.438
JGI_V11_PST130_P498345	723	544.094	16	10.9535
JGI_V11_PST130_P493738	261	93.5273	29	115.496
JGI_V11_PST130_P501876	1782	1603.05	24	5.57663
JGI_V11_PST130_P499626	294	121.956	0	0
JGI_V11_PST130_P490163	300	127.312	0	0
JGI_V11_PST130_P495891	1110	931.051	74	29.6051
JGI_V11_PST130_P492183	138	21.7208	6	102.892
JGI_V11_PST130_P493361	915	736.051	0	0
JGI_V11_PST130_P494121	507	328.695	0	0
JGI_V11_PST130_P494771	297	124.607	5	14.9464
JGI_V11_PST130_P493075	720	541.094	9	6.19552
JGI_V11_PST130_P503195	1251	1072.05	46	15.9827
JGI_V11_PST130_P490354	324	149.212	23	57.4161
JGI_V11_PST130_P490350	360	183.582	0	0
JGI_V11_PST130_P489513	528	349.573	10	10.6554
JGI_V11_PST130_P504238	267	98.5177	0	0
JGI_V11_PST130_P499178	627	448.201	63	52.3571
JGI_V11_PST130_P496890	225	66.5879	0	0
JGI_V11_PST130_P501227	1539	1360.05	40	10.955
JGI_V11_PST130_P487925	1716	1537.05	26	6.30076
JGI_V11_PST130_P501874	261	93.5273	3	11.9479
JGI_V11_PST130_P492930	387	209.886	2	3.5494
JGI_V11_PST130_P493980	687	508.114	3	2.19922
JGI_V11_PST130_P493731	1020	841.051	9	3.98592
JGI_V11_PST130_P500196	2334	2155.05	32	5.53096
JGI_V11_PST130_P502675	1410	1231.05	98	29.6523
JGI_V11_PST130_P503697	618	439.201	0	0
JGI_V11_PST130_P491903	393	215.778	10	17.2624
JGI_V11_PST130_P501697	564	385.35	74	71.5294
JGI_V11_PST130_P497530	567	388.336	4	3.83672
JGI_V11_PST130_P501454	2091	1912.05	83	16.1691
JGI_V11_PST130_P488125	384	206.939	0	0
JGI_V11_PST130_P492026	339	163.491	3	6.83495
JGI_V11_PST130_P501091	375	198.144	68	127.831
JGI_V11_PST130_P494292	429	251.225	0	0
JGI_V11_PST130_P501579	2805	2626.05	46	6.52473
JGI_V11_PST130_P499642	2085	1906.05	4	0.781688
JGI_V11_PST130_P488881	486	307.833	0	0
JGI_V11_PST130_P494378	666	487.167	118	90.2219
JGI_V11_PST130_P488454	273	103.617	0	0
JGI_V11_PST130_P490231	387	209.886	0	0
JGI_V11_PST130_P493769	222	64.6051	0	0
JGI_V11_PST130_P499479	2913	2734.05	51	6.94819
JGI_V11_PST130_P493910	156	28.2421	0	0
JGI_V11_PST130_P500983	1983	1804.05	22	4.54236
JGI_V11_PST130_P490401	495	316.776	0	0
JGI_V11_PST130_P503055	1215	1036.05	5	1.79762
JGI_V11_PST130_P492876	285	113.97	0	0
JGI_V11_PST130_P489182	873	694.051	59	31.6642
JGI_V11_PST130_P490055	1782	1603.05	16	3.71776
JGI_V11_PST130_P500876	1425	1246.05	23	6.87543
JGI_V11_PST130_P495016	1266	1087.05	40	13.7062
JGI_V11_PST130_P487596	450	272.019	1	1.36933
JGI_V11_PST130_P496171	735	556.094	16	10.7172
JGI_V11_PST130_P497986	1314	1135.05	185	60.7106
JGI_V11_PST130_P495236	456	277.989	329	440.835
JGI_V11_PST130_P500916	1146	967.051	1	0.385176
JGI_V11_PST130_P488499	399	221.636	2	3.36123
JGI_V11_PST130_P493442	1161	982.051	0	0
JGI_V11_PST130_P500587	321	146.406	11	27.986
JGI_V11_PST130_P487423	1077	898.051	57	23.6419
JGI_V11_PST130_P491600	666	487.167	0	0
JGI_V11_PST130_P488391	1107	928.051	29	11.6395
JGI_V11_PST130_P503367	2178	1999.05	559	104.159
JGI_V11_PST130_P503582	207	54.6668	10	68.1372
JGI_V11_PST130_P487251	2523	2344.05	17	2.70141
JGI_V11_PST130_P495895	288	116.598	0	0
JGI_V11_PST130_P502270	384	206.939	3	5.39993
JGI_V11_PST130_P500496	1686	1507.05	44	10.8751
JGI_V11_PST130_P492992	474	295.865	55	69.2431
JGI_V11_PST130_P488020	1887	1708.05	34	7.41457
JGI_V11_PST130_P491068	693	514.114	14	10.1432
JGI_V11_PST130_P502113	4560	4381.05	78	6.63169
JGI_V11_PST130_P503509	1533	1354.05	54	14.8548
JGI_V11_PST130_P501787	282	111.39	0	0
JGI_V11_PST130_P490172	528	349.573	0	0
JGI_V11_PST130_P501204	402	224.547	15	24.8824
JGI_V11_PST130_P491131	273	103.617	4	14.3793
JGI_V11_PST130_P501408	357	180.681	74.4772	153.539
JGI_V11_PST130_P497488	168	33.4236	0	0
JGI_V11_PST130_P499939	1050	871.051	49	20.9537
JGI_V11_PST130_P502105	186	42.4424	0	0
JGI_V11_PST130_P501913	1410	1231.05	79	23.9034
JGI_V11_PST130_P499100	717	538.114	118	81.6801
JGI_V11_PST130_P498675	1005	826.051	3	1.35277
JGI_V11_PST130_P491521	348	172.065	0	0
JGI_V11_PST130_P500140	1674	1495.05	25	6.22862
JGI_V11_PST130_P495032	177	37.8628	0	0
JGI_V11_PST130_P498797	681	502.132	111	82.3405
JGI_V11_PST130_P494395	156	28.2421	0	0
JGI_V11_PST130_P486884	360	183.582	0	0
JGI_V11_PST130_P491495	408	230.465	0	0
JGI_V11_PST130_P502234	411	233.39	7	11.1718
JGI_V11_PST130_P502297	309	135.417	21	57.7636
JGI_V11_PST130_P499674	414	236.356	6.55804	10.3351
JGI_V11_PST130_P501740	942	763.051	34	16.5971
JGI_V11_PST130_P501096	771	592.073	0	0
JGI_V11_PST130_P487742	492	313.822	0	0
JGI_V11_PST130_P497746	219	62.5549	2	11.909
JGI_V11_PST130_P488467	861	682.051	206	112.502
JGI_V11_PST130_P499267	351	174.965	0	0
JGI_V11_PST130_P488750	639	460.201	0	0
JGI_V11_PST130_P487821	933	754.051	1	0.493978
JGI_V11_PST130_P488645	654	475.185	7	5.48711
JGI_V11_PST130_P502398	675	496.15	49	36.7868
JGI_V11_PST130_P495123	501	322.73	0	0
JGI_V11_PST130_P490947	1866	1687.05	50	11.0395
JGI_V11_PST130_P488465	1974	1795.05	304	63.0819
JGI_V11_PST130_P487983	414	236.356	0	0
JGI_V11_PST130_P502354	1545	1366.05	74	20.1778
JGI_V11_PST130_P496892	378	201.071	5	9.26249
JGI_V11_PST130_P503933	342	166.335	0	0
JGI_V11_PST130_P502280	507	328.695	69	78.1923
JGI_V11_PST130_P490454	405	227.515	14	22.9207
JGI_V11_PST130_P495097	195	47.5062	4	31.363
JGI_V11_PST130_P493801	3321	3142.05	189	22.4056
JGI_V11_PST130_P496185	1197	1018.05	0	0
JGI_V11_PST130_P498223	675	496.15	97	72.8228
JGI_V11_PST130_P500124	549	370.418	15	15.0837
JGI_V11_PST130_P499212	777	598.073	100	62.2807
JGI_V11_PST130_P499113	354	177.792	14	29.3308
JGI_V11_PST130_P497100	594	415.293	0	0
JGI_V11_PST130_P502526	1464	1285.05	4	1.15944
JGI_V11_PST130_P493308	2493	2314.05	0	0
JGI_V11_PST130_P490061	366	189.367	0	0
JGI_V11_PST130_P489122	1833	1654.05	78	17.5652
JGI_V11_PST130_P489866	195	47.5062	0	0
JGI_V11_PST130_P498051	954	775.051	8	3.84475
JGI_V11_PST130_P496025	303	130.021	6	17.1888
JGI_V11_PST130_P492226	1452	1273.05	0	0
JGI_V11_PST130_P499756	690	511.114	0	0
JGI_V11_PST130_P494589	660	481.185	0	0
JGI_V11_PST130_P494251	684	505.114	0	0
JGI_V11_PST130_P497549	261	93.5273	2	7.96525
JGI_V11_PST130_P500392	759	580.094	0	0
JGI_V11_PST130_P500723	561	382.364	84	81.8296
JGI_V11_PST130_P503082	1239	1060.05	16	5.62214
JGI_V11_PST130_P497267	345	169.189	1	2.20159
JGI_V11_PST130_P504344	930	751.051	17	8.43116
JGI_V11_PST130_P497185	480	301.844	0	0
JGI_V11_PST130_P492621	1617	1438.05	24	6.21649
JGI_V11_PST130_P498336	615	436.201	155	132.359
JGI_V11_PST130_P497142	378	201.071	0	0
JGI_V11_PST130_P504246	1569	1390.05	111	29.7441
JGI_V11_PST130_P490292	726	547.094	8	5.44673
JGI_V11_PST130_P496264	630	451.201	0	0
JGI_V11_PST130_P490074	2622	2443.05	57	8.69061
JGI_V11_PST130_P493172	591	412.293	2	1.80689
JGI_V11_PST130_P494640	639	460.201	1	0.809394
JGI_V11_PST130_P504399	240	77.3511	0	0
JGI_V11_PST130_P495172	486	307.833	2	2.42004
JGI_V11_PST130_P494816	180	39.3498	0	0
JGI_V11_PST130_P502769	381	204.013	0	0
JGI_V11_PST130_P495774	411	233.39	1	1.59597
JGI_V11_PST130_P499952	2649	2470.05	88	13.2704
JGI_V11_PST130_P488495	1191	1012.05	1	0.368049
JGI_V11_PST130_P502548	2667	2488.05	24	3.59302
JGI_V11_PST130_P494765	723	544.094	39	26.6992
JGI_V11_PST130_P489988	231	70.8184	0	0
JGI_V11_PST130_P496614	372	195.193	4	7.63314
JGI_V11_PST130_P489914	1371	1192.05	5	1.56237
JGI_V11_PST130_P487533	2889	2710.05	1854	254.824
JGI_V11_PST130_P488784	288	116.598	7	22.3622
JGI_V11_PST130_P497503	1809	1630.05	2	0.457022
JGI_V11_PST130_P489469	774	595.073	0	0
JGI_V11_PST130_P500567	1524	1345.05	103	28.5237
JGI_V11_PST130_P502231	2091	1912.05	32	6.23388
JGI_V11_PST130_P500954	258	91.1397	1	4.08696
JGI_V11_PST130_P500398	1788	1609.05	67	15.51
JGI_V11_PST130_P495046	366	189.367	21	41.307
JGI_V11_PST130_P498245	384	206.939	0	0
JGI_V11_PST130_P495381	396	218.731	24	40.8705
JGI_V11_PST130_P493045	5817	5638.05	181	11.958
JGI_V11_PST130_P495368	345	169.189	6	13.2095
JGI_V11_PST130_P487277	396	218.731	0	0
JGI_V11_PST130_P500133	921	742.051	457	229.398
JGI_V11_PST130_P491506	2523	2344.05	32	5.085
JGI_V11_PST130_P492864	393	215.778	0	0
JGI_V11_PST130_P492625	225	66.5879	0	0
JGI_V11_PST130_P489081	1713	1534.05	72	17.4824
JGI_V11_PST130_P499488	306	132.739	4	11.2245
JGI_V11_PST130_P500846	507	328.695	0	0
JGI_V11_PST130_P498413	270	101.024	0	0
JGI_V11_PST130_P498684	1095	916.051	50	20.331
JGI_V11_PST130_P502420	678	499.132	0	0
JGI_V11_PST130_P496453	528	349.573	3	3.19662
JGI_V11_PST130_P497456	192	45.688	0	0
JGI_V11_PST130_P489898	1311	1132.05	72	23.6905
JGI_V11_PST130_P498587	210	56.5493	0	0
JGI_V11_PST130_P500691	1872	1693.05	102	22.4408
JGI_V11_PST130_P489491	216	60.5282	0	0
JGI_V11_PST130_P494523	978	799.051	26	12.1201
JGI_V11_PST130_P490920	1296	1117.05	99	33.0119
JGI_V11_PST130_P500782	480	301.844	0	0
JGI_V11_PST130_P503279	1182	1003.05	23	8.54108
JGI_V11_PST130_P494573	384	206.939	0	0
JGI_V11_PST130_P496284	3381	3202.05	116	13.4939
JGI_V11_PST130_P493729	780	601.073	24	14.8728
JGI_V11_PST130_P488502	693	514.114	47	34.0523
JGI_V11_PST130_P503653	672	493.15	159	120.095
JGI_V11_PST130_P490620	777	598.073	51	31.7632
JGI_V11_PST130_P492294	1143	964.051	0	0
JGI_V11_PST130_P503133	882	703.051	5	2.64906
JGI_V11_PST130_P490636	186	42.4424	0	0
JGI_V11_PST130_P504111	189	43.8747	0	0
JGI_V11_PST130_P504408	1941	1762.05	74	15.643
JGI_V11_PST130_P498597	276	106.193	0	0
JGI_V11_PST130_P493881	387	209.886	397	704.556
JGI_V11_PST130_P492451	285	113.97	0	0
JGI_V11_PST130_P500955	234	72.968	84	428.801
JGI_V11_PST130_P498752	1950	1771.05	843	177.298
JGI_V11_PST130_P493133	942	763.051	0	0
JGI_V11_PST130_P494368	1311	1132.05	130	42.7746
JGI_V11_PST130_P486872	780	601.073	19	11.7743
JGI_V11_PST130_P488980	915	736.051	5	2.53029
JGI_V11_PST130_P495089	252	86.4171	16.2958	70.24
JGI_V11_PST130_P492208	444	266.058	21	29.4003
JGI_V11_PST130_P491150	405	227.515	126	206.286
JGI_V11_PST130_P503579	837	658.051	0	0
JGI_V11_PST130_P502585	1035	856.051	88	38.2905
JGI_V11_PST130_P488863	888	709.051	86	45.1782
JGI_V11_PST130_P494390	759	580.094	0	0
JGI_V11_PST130_P490600	327	152.041	18	44.0981
JGI_V11_PST130_P500046	1119	940.051	175	69.3417
JGI_V11_PST130_P498136	489	310.822	0	0
JGI_V11_PST130_P498869	630	451.201	104	85.8561
JGI_V11_PST130_P491242	153	27.1153	0	0
JGI_V11_PST130_P492073	765	586.073	60	38.1336
JGI_V11_PST130_P487976	240	77.3511	0	0
JGI_V11_PST130_P488527	672	493.15	0	0
JGI_V11_PST130_P488415	942	763.051	369	180.128
JGI_V11_PST130_P503111	291	119.263	1	3.12323
JGI_V11_PST130_P493165	279	108.785	0	0
JGI_V11_PST130_P489644	300	127.312	2	5.85153
JGI_V11_PST130_P487852	360	183.582	0	0
JGI_V11_PST130_P503739	714	535.114	30	20.8825
JGI_V11_PST130_P497297	1332	1153.05	18	5.81476
JGI_V11_PST130_P498440	381	204.013	3	5.47737
JGI_V11_PST130_P500536	1287	1108.05	61	20.5059
JGI_V11_PST130_P504053	441	263.077	0	0
JGI_V11_PST130_P494391	531	352.548	0	0
JGI_V11_PST130_P489355	9552	9373.05	847	33.6597
JGI_V11_PST130_P499965	636	457.201	0	0
JGI_V11_PST130_P498139	774	595.073	1908	1194.31
JGI_V11_PST130_P495424	186	42.4424	0	0
JGI_V11_PST130_P493941	207	54.6668	0	0
JGI_V11_PST130_P497225	912	733.051	32	16.2601
JGI_V11_PST130_P491790	288	116.598	18	57.5029
JGI_V11_PST130_P490382	318	143.603	0	0
JGI_V11_PST130_P501265	693	514.114	142	102.882
JGI_V11_PST130_P502282	1266	1087.05	242	82.9227
JGI_V11_PST130_P489901	189	43.8747	0	0
JGI_V11_PST130_P499723	2796	2617.05	80	11.3864
JGI_V11_PST130_P494682	420	242.278	0	0
JGI_V11_PST130_P501498	372	195.193	2	3.81657
JGI_V11_PST130_P502831	429	251.225	3	4.44802
JGI_V11_PST130_P491861	186	42.4424	0	0
JGI_V11_PST130_P501120	555	376.391	9	8.90658
JGI_V11_PST130_P494108	420	242.278	0	0
JGI_V11_PST130_P494041	981	802.051	23	10.6815
JGI_V11_PST130_P503817	1527	1348.05	7	1.93419
JGI_V11_PST130_P498360	153	27.1153	2	27.4741
JGI_V11_PST130_P499069	2565	2386.05	0	0
JGI_V11_PST130_P487530	2565	2386.05	144	22.4797
JGI_V11_PST130_P500042	255	88.7689	29	121.687
JGI_V11_PST130_P491594	453	275.009	4.17588	5.656
JGI_V11_PST130_P487552	480	301.844	0	0
JGI_V11_PST130_P490606	756	577.094	118	76.1629
JGI_V11_PST130_P493560	270	101.024	0	0
JGI_V11_PST130_P503056	282	111.39	0	0
JGI_V11_PST130_P498635	2610	2431.05	9	1.37898
JGI_V11_PST130_P492367	240	77.3511	1	4.8155
JGI_V11_PST130_P487044	747	568.094	31	20.3259
JGI_V11_PST130_P500598	267	98.5177	60	226.853
JGI_V11_PST130_P492676	2769	2590.05	93	13.3747
JGI_V11_PST130_P498107	759	580.094	0	0
JGI_V11_PST130_P497263	264	96.0056	0	0
JGI_V11_PST130_P487613	189	43.8747	3	25.4692
JGI_V11_PST130_P491378	366	189.367	36.4718	71.7399
JGI_V11_PST130_P497365	1140	961.051	0	0
JGI_V11_PST130_P493089	858	679.051	146	80.0863
JGI_V11_PST130_P496642	426	248.234	26	39.014
JGI_V11_PST130_P497224	708	529.114	0	0
JGI_V11_PST130_P489625	2286	2107.05	8	1.41424
JGI_V11_PST130_P501067	732	553.094	49	32.9993
JGI_V11_PST130_P498410	864	685.051	0	0
JGI_V11_PST130_P496226	750	571.094	0	0
JGI_V11_PST130_P501885	705	526.114	0	0
JGI_V11_PST130_P488470	639	460.201	5	4.04697
JGI_V11_PST130_P488180	552	373.405	0	0
JGI_V11_PST130_P500722	2469	2290.05	149	24.2353
JGI_V11_PST130_P499570	1284	1105.05	57	19.2132
JGI_V11_PST130_P492606	2049	1870.05	24	4.78042
JGI_V11_PST130_P494461	672	493.15	0	0
JGI_V11_PST130_P487252	579	400.336	2	1.86086
JGI_V11_PST130_P500217	1080	901.051	437	180.651
JGI_V11_PST130_P499682	2346	2167.05	0	0
JGI_V11_PST130_P490114	174	36.2772	52	533.922
JGI_V11_PST130_P488974	1263	1084.05	69	23.7087
JGI_V11_PST130_P497325	288	116.598	0	0
JGI_V11_PST130_P490437	537	358.51	200	207.796
JGI_V11_PST130_P500279	819	640.051	6	3.49176
JGI_V11_PST130_P500212	276	106.193	0	0
JGI_V11_PST130_P488653	387	209.886	1	1.7747
JGI_V11_PST130_P497245	1230	1051.05	18	6.37906
JGI_V11_PST130_P489888	546	367.431	22.3125	22.6193
JGI_V11_PST130_P497221	1254	1075.05	1	0.346481
JGI_V11_PST130_P487005	1566	1387.05	0	0
JGI_V11_PST130_P491431	534	355.535	0	0
JGI_V11_PST130_P498424	1749	1570.05	1	0.237244
JGI_V11_PST130_P499868	1440	1261.05	10	2.95376
JGI_V11_PST130_P498887	957	778.051	0	0
JGI_V11_PST130_P495246	396	218.731	0	0
JGI_V11_PST130_P502653	1059	880.051	20	8.46506
JGI_V11_PST130_P487778	1065	886.051	34	14.2932
JGI_V11_PST130_P497443	1632	1453.05	22	5.63962
JGI_V11_PST130_P490285	3258	3079.05	0	0
JGI_V11_PST130_P491990	198	49.2487	0	0
JGI_V11_PST130_P501811	3822	3643.05	46	4.70328
JGI_V11_PST130_P492044	354	177.792	1	2.09506
JGI_V11_PST130_P504079	1509	1330.05	83	23.2444
JGI_V11_PST130_P491621	2358	2179.05	56	9.57258
JGI_V11_PST130_P502326	1134	955.051	36	14.0405
JGI_V11_PST130_P489063	384	206.939	0	0
JGI_V11_PST130_P486998	1104	925.051	0	0
JGI_V11_PST130_P495788	267	98.5177	0	0
JGI_V11_PST130_P489143	2100	1921.05	24	4.65351
JGI_V11_PST130_P491289	366	189.367	0	0
JGI_V11_PST130_P493532	222	64.6051	0	0
JGI_V11_PST130_P489870	1038	859.051	29	12.5744
JGI_V11_PST130_P488353	534	355.535	0	0
JGI_V11_PST130_P491644	675	496.15	0	0
JGI_V11_PST130_P491646	498	319.765	9	10.4838
JGI_V11_PST130_P501147	1284	1105.05	1	0.337074
JGI_V11_PST130_P489734	279	108.785	0	0
JGI_V11_PST130_P490119	1281	1102.05	0	0
JGI_V11_PST130_P495390	321	146.406	43	109.4
JGI_V11_PST130_P499789	2484	2305.05	1932	312.201
JGI_V11_PST130_P500989	189	43.8747	0	0
JGI_V11_PST130_P503535	198	49.2487	0	0
JGI_V11_PST130_P498769	1032	853.051	136	59.3843
JGI_V11_PST130_P492899	633	454.201	176	144.335
JGI_V11_PST130_P496202	3450	3271.05	3	0.341619
JGI_V11_PST130_P487586	729	550.094	11	7.44841
JGI_V11_PST130_P488754	402	224.547	17	28.2
JGI_V11_PST130_P496672	1560	1381.05	0	0
JGI_V11_PST130_P492285	1110	931.051	0	0
JGI_V11_PST130_P492643	255	88.7689	0	0
JGI_V11_PST130_P487958	498	319.765	0	0
JGI_V11_PST130_P490386	792	613.051	35	21.2657
JGI_V11_PST130_P499232	945	766.051	31	15.0734
JGI_V11_PST130_P495880	1935	1756.05	15	3.18172
JGI_V11_PST130_P499730	768	589.073	0	0
JGI_V11_PST130_P490450	378	201.071	89	164.872
JGI_V11_PST130_P499085	2007	1828.05	18	3.66769
JGI_V11_PST130_P501484	1584	1405.05	8	2.12083
JGI_V11_PST130_P489103	873	694.051	0	0
JGI_V11_PST130_P487184	918	739.051	0	0
JGI_V11_PST130_P498637	279	108.785	4	13.6962
JGI_V11_PST130_P497165	147	24.7679	0	0
JGI_V11_PST130_P490439	246	81.8319	0	0
JGI_V11_PST130_P497095	510	331.671	8	8.98442
JGI_V11_PST130_P498173	147	24.7679	8	120.312
JGI_V11_PST130_P495855	411	233.39	9	14.3638
JGI_V11_PST130_P490338	312	138.12	5	13.4841
JGI_V11_PST130_P497034	726	547.094	28	19.0636
JGI_V11_PST130_P489308	261	93.5273	0	0
JGI_V11_PST130_P493590	954	775.051	49	23.5491
JGI_V11_PST130_P488276	2337	2158.05	26	4.48766
JGI_V11_PST130_P492704	687	508.114	0	0
JGI_V11_PST130_P494125	417	239.322	0	0
JGI_V11_PST130_P500104	3168	2989.05	0	0
JGI_V11_PST130_P494190	945	766.051	96	46.679
JGI_V11_PST130_P493104	423	245.252	1	1.51878
JGI_V11_PST130_P499659	1683	1504.05	4	0.990616
JGI_V11_PST130_P489809	1512	1333.05	87	24.3098
JGI_V11_PST130_P494361	414	236.356	29	45.7024
JGI_V11_PST130_P503469	729	550.094	0	0
JGI_V11_PST130_P502515	1350	1171.05	35	11.1327
JGI_V11_PST130_P489369	903	724.051	87	44.7567
JGI_V11_PST130_P491927	987	808.051	0	0
JGI_V11_PST130_P500353	306	132.739	0	0
JGI_V11_PST130_P494970	453	275.009	0	0
JGI_V11_PST130_P499511	4752	4573.05	113	9.20408
JGI_V11_PST130_P496328	1092	913.051	0	0
JGI_V11_PST130_P487124	381	204.013	75	136.934
JGI_V11_PST130_P494446	195	47.5062	3	23.5223
JGI_V11_PST130_P494443	342	166.335	0	0
JGI_V11_PST130_P501897	7101	6922.05	246	13.2376
JGI_V11_PST130_P500925	402	224.547	7	11.6118
JGI_V11_PST130_P488263	1176	997.051	42	15.6906
JGI_V11_PST130_P490177	555	376.391	0	0
JGI_V11_PST130_P496379	735	556.094	6	4.01894
JGI_V11_PST130_P502367	1704	1525.05	49	11.968
JGI_V11_PST130_P503396	777	598.073	25	15.5702
JGI_V11_PST130_P502953	1650	1471.05	153	38.7411
JGI_V11_PST130_P491619	237	75.1878	0	0
JGI_V11_PST130_P502760	117	17.1026	1	21.7794
JGI_V11_PST130_P495962	1047	868.051	3	1.28731
JGI_V11_PST130_P494504	1296	1117.05	8	2.66763
JGI_V11_PST130_P494917	1155	976.051	0	0
JGI_V11_PST130_P491148	384	206.939	1	1.79998
JGI_V11_PST130_P497350	351	174.965	0	0
JGI_V11_PST130_P491017	312	138.12	0	0
JGI_V11_PST130_P500900	1356	1177.05	0	0
JGI_V11_PST130_P492034	585	406.293	1	0.916788
JGI_V11_PST130_P487051	219	62.5549	0	0
JGI_V11_PST130_P489209	375	198.144	0	0
JGI_V11_PST130_P495624	1137	958.051	16	6.2207
JGI_V11_PST130_P486907	252	86.4171	0	0
JGI_V11_PST130_P502619	1251	1072.05	131	45.516
JGI_V11_PST130_P491875	318	143.603	8	20.7508
JGI_V11_PST130_P503348	3687	3508.05	76	8.06967
JGI_V11_PST130_P496398	894	715.051	0	0
JGI_V11_PST130_P500574	1233	1054.05	17	6.00752
JGI_V11_PST130_P486895	846	667.051	41	22.8946
JGI_V11_PST130_P499321	1998	1819.05	118	24.1627
